x	f_N	f_N_minus_1	abs_dev
0.15369000	3.658418252310749e-1	-6.341581747689251e-1	6.341581747689251e-1
0.15371000	3.657266568508732e-1	-6.342733431491268e-1	6.342733431491268e-1
0.15373000	3.656115184370744e-1	-6.343884815629256e-1	6.343884815629256e-1
0.15375000	3.654964099779855e-1	-6.345035900220145e-1	6.345035900220145e-1
0.15377000	3.653813314619164e-1	-6.346186685380836e-1	6.346186685380836e-1
0.15379000	3.652662828771875e-1	-6.347337171228125e-1	6.347337171228125e-1
0.15381000	3.651512642121223e-1	-6.348487357878777e-1	6.348487357878777e-1
0.15383000	3.650362754550500e-1	-6.349637245449500e-1	6.349637245449500e-1
0.15385000	3.649213165943063e-1	-6.350786834056937e-1	6.350786834056937e-1
0.15387000	3.648063876182347e-1	-6.351936123817653e-1	6.351936123817653e-1
0.15389000	3.646914885151827e-1	-6.353085114848173e-1	6.353085114848173e-1
0.15391000	3.645766192735060e-1	-6.354233807264940e-1	6.354233807264940e-1
0.15393000	3.644617798815636e-1	-6.355382201184364e-1	6.355382201184364e-1
0.15395000	3.643469703277221e-1	-6.356530296722779e-1	6.356530296722779e-1
0.15397000	3.642321906003544e-1	-6.357678093996456e-1	6.357678093996456e-1
0.15399000	3.641174406878391e-1	-6.358825593121609e-1	6.358825593121609e-1
0.15401000	3.640027205785605e-1	-6.359972794214395e-1	6.359972794214395e-1
0.15403000	3.638880302609091e-1	-6.361119697390909e-1	6.361119697390909e-1
0.15405000	3.637733697232826e-1	-6.362266302767174e-1	6.362266302767174e-1
0.15407000	3.636587389540818e-1	-6.363412610459183e-1	6.363412610459183e-1
0.15409000	3.635441379417169e-1	-6.364558620582831e-1	6.364558620582831e-1
0.15411000	3.634295666746014e-1	-6.365704333253986e-1	6.365704333253986e-1
0.15413000	3.633150251411575e-1	-6.366849748588425e-1	6.366849748588425e-1
0.15415000	3.632005133298112e-1	-6.367994866701887e-1	6.367994866701887e-1
0.15417000	3.630860312289947e-1	-6.369139687710053e-1	6.369139687710053e-1
0.15419000	3.629715788271474e-1	-6.370284211728526e-1	6.370284211728526e-1
0.15421000	3.628571561127141e-1	-6.371428438872859e-1	6.371428438872859e-1
0.15423000	3.627427630741452e-1	-6.372572369258548e-1	6.372572369258548e-1
0.15425000	3.626283996998974e-1	-6.373716003001026e-1	6.373716003001026e-1
0.15427000	3.625140659784341e-1	-6.374859340215659e-1	6.374859340215659e-1
0.15429000	3.623997618982223e-1	-6.376002381017778e-1	6.376002381017778e-1
0.15431000	3.622854874477383e-1	-6.377145125522617e-1	6.377145125522617e-1
0.15433000	3.621712426154618e-1	-6.378287573845383e-1	6.378287573845383e-1
0.15435000	3.620570273898800e-1	-6.379429726101200e-1	6.379429726101200e-1
0.15437000	3.619428417594855e-1	-6.380571582405145e-1	6.380571582405145e-1
0.15439000	3.618286857127767e-1	-6.381713142872234e-1	6.381713142872234e-1
0.15441000	3.617145592382573e-1	-6.382854407617427e-1	6.382854407617427e-1
0.15443000	3.616004623244384e-1	-6.383995376755616e-1	6.383995376755616e-1
0.15445000	3.614863949598366e-1	-6.385136050401634e-1	6.385136050401634e-1
0.15447000	3.613723571329744e-1	-6.386276428670257e-1	6.386276428670257e-1
0.15449000	3.612583488323796e-1	-6.387416511676204e-1	6.387416511676204e-1
0.15451000	3.611443700465866e-1	-6.388556299534134e-1	6.388556299534134e-1
0.15453000	3.610304207641349e-1	-6.389695792358651e-1	6.389695792358651e-1
0.15455000	3.609165009735722e-1	-6.390834990264278e-1	6.390834990264278e-1
0.15457000	3.608026106634493e-1	-6.391973893365508e-1	6.391973893365508e-1
0.15459000	3.606887498223245e-1	-6.393112501776755e-1	6.393112501776755e-1
0.15461000	3.605749184387614e-1	-6.394250815612386e-1	6.394250815612386e-1
0.15463000	3.604611165013298e-1	-6.395388834986702e-1	6.395388834986702e-1
0.15465000	3.603473439986059e-1	-6.396526560013942e-1	6.396526560013942e-1
0.15467000	3.602336009191704e-1	-6.397663990808296e-1	6.397663990808296e-1
0.15469000	3.601198872516126e-1	-6.398801127483873e-1	6.398801127483873e-1
0.15471000	3.600062029845238e-1	-6.399937970154761e-1	6.399937970154761e-1
0.15473000	3.598925481065046e-1	-6.401074518934954e-1	6.401074518934954e-1
0.15475000	3.597789226061600e-1	-6.402210773938400e-1	6.402210773938400e-1
0.15477000	3.596653264720999e-1	-6.403346735279001e-1	6.403346735279001e-1
0.15479000	3.595517596929433e-1	-6.404482403070566e-1	6.404482403070566e-1
0.15481000	3.594382222573121e-1	-6.405617777426879e-1	6.405617777426879e-1
0.15483000	3.593247141538350e-1	-6.406752858461650e-1	6.406752858461650e-1
0.15485000	3.592112353711469e-1	-6.407887646288531e-1	6.407887646288531e-1
0.15487000	3.590977858978869e-1	-6.409022141021130e-1	6.409022141021130e-1
0.15489000	3.589843657227034e-1	-6.410156342772966e-1	6.410156342772966e-1
0.15491000	3.588709748342475e-1	-6.411290251657525e-1	6.411290251657525e-1
0.15493000	3.587576132211775e-1	-6.412423867788225e-1	6.412423867788225e-1
0.15495000	3.586442808721578e-1	-6.413557191278423e-1	6.413557191278423e-1
0.15497000	3.585309777758572e-1	-6.414690222241428e-1	6.414690222241428e-1
0.15499000	3.584177039209516e-1	-6.415822960790484e-1	6.415822960790484e-1
0.15501000	3.583044592961235e-1	-6.416955407038765e-1	6.416955407038765e-1
0.15503000	3.581912438900589e-1	-6.418087561099410e-1	6.418087561099410e-1
0.15505000	3.580780576914526e-1	-6.419219423085474e-1	6.419219423085474e-1
0.15507000	3.579649006890011e-1	-6.420350993109989e-1	6.420350993109989e-1
0.15509000	3.578517728714114e-1	-6.421482271285885e-1	6.421482271285885e-1
0.15511000	3.577386742273929e-1	-6.422613257726071e-1	6.422613257726071e-1
0.15513000	3.576256047456632e-1	-6.423743952543368e-1	6.423743952543368e-1
0.15515000	3.575125644149434e-1	-6.424874355850565e-1	6.424874355850565e-1
0.15517000	3.573995532239618e-1	-6.426004467760382e-1	6.426004467760382e-1
0.15519000	3.572865711614533e-1	-6.427134288385467e-1	6.427134288385467e-1
0.15521000	3.571736182161567e-1	-6.428263817838433e-1	6.428263817838433e-1
0.15523000	3.570606943768178e-1	-6.429393056231822e-1	6.429393056231822e-1
0.15525000	3.569477996321884e-1	-6.430522003678116e-1	6.430522003678116e-1
0.15527000	3.568349339710249e-1	-6.431650660289752e-1	6.431650660289752e-1
0.15529000	3.567220973820900e-1	-6.432779026179101e-1	6.432779026179101e-1
0.15531000	3.566092898541528e-1	-6.433907101458471e-1	6.433907101458471e-1
0.15533000	3.564965113759879e-1	-6.435034886240121e-1	6.435034886240121e-1
0.15535000	3.563837619363763e-1	-6.436162380636237e-1	6.436162380636237e-1
0.15537000	3.562710415241023e-1	-6.437289584758976e-1	6.437289584758976e-1
0.15539000	3.561583501279594e-1	-6.438416498720405e-1	6.438416498720405e-1
0.15541000	3.560456877367430e-1	-6.439543122632569e-1	6.439543122632569e-1
0.15543000	3.559330543392594e-1	-6.440669456607406e-1	6.440669456607406e-1
0.15545000	3.558204499243151e-1	-6.441795500756848e-1	6.441795500756848e-1
0.15547000	3.557078744807270e-1	-6.442921255192731e-1	6.442921255192731e-1
0.15549000	3.555953279973141e-1	-6.444046720026859e-1	6.444046720026859e-1
0.15551000	3.554828104629039e-1	-6.445171895370960e-1	6.445171895370960e-1
0.15553000	3.553703218663273e-1	-6.446296781336727e-1	6.446296781336727e-1
0.15555000	3.552578621964233e-1	-6.447421378035767e-1	6.447421378035767e-1
0.15557000	3.551454314420350e-1	-6.448545685579650e-1	6.448545685579650e-1
0.15559000	3.550330295920118e-1	-6.449669704079882e-1	6.449669704079882e-1
0.15561000	3.549206566352094e-1	-6.450793433647906e-1	6.450793433647906e-1
0.15563000	3.548083125604878e-1	-6.451916874395123e-1	6.451916874395123e-1
0.15565000	3.546959973567130e-1	-6.453040026432870e-1	6.453040026432870e-1
0.15567000	3.545837110127587e-1	-6.454162889872413e-1	6.454162889872413e-1
0.15569000	3.544714535175029e-1	-6.455285464824971e-1	6.455285464824971e-1
0.15571000	3.543592248598278e-1	-6.456407751401722e-1	6.456407751401722e-1
0.15573000	3.542470250286232e-1	-6.457529749713768e-1	6.457529749713768e-1
0.15575000	3.541348540127851e-1	-6.458651459872149e-1	6.458651459872149e-1
0.15577000	3.540227118012130e-1	-6.459772881987871e-1	6.459772881987871e-1
0.15579000	3.539105983828148e-1	-6.460894016171852e-1	6.460894016171852e-1
0.15581000	3.537985137465020e-1	-6.462014862534979e-1	6.462014862534979e-1
0.15583000	3.536864578811933e-1	-6.463135421188066e-1	6.463135421188066e-1
0.15585000	3.535744307758100e-1	-6.464255692241900e-1	6.464255692241900e-1
0.15587000	3.534624324192840e-1	-6.465375675807159e-1	6.465375675807159e-1
0.15589000	3.533504628005482e-1	-6.466495371994518e-1	6.466495371994518e-1
0.15591000	3.532385219085452e-1	-6.467614780914548e-1	6.467614780914548e-1
0.15593000	3.531266097322199e-1	-6.468733902677801e-1	6.468733902677801e-1
0.15595000	3.530147262605246e-1	-6.469852737394755e-1	6.469852737394755e-1
0.15597000	3.529028714824172e-1	-6.470971285175828e-1	6.470971285175828e-1
0.15599000	3.527910453868601e-1	-6.472089546131399e-1	6.472089546131399e-1
0.15601000	3.526792479628236e-1	-6.473207520371764e-1	6.473207520371764e-1
0.15603000	3.525674791992814e-1	-6.474325208007186e-1	6.474325208007186e-1
0.15605000	3.524557390852138e-1	-6.475442609147862e-1	6.475442609147862e-1
0.15607000	3.523440276096074e-1	-6.476559723903926e-1	6.476559723903926e-1
0.15609000	3.522323447614524e-1	-6.477676552385476e-1	6.477676552385476e-1
0.15611000	3.521206905297478e-1	-6.478793094702522e-1	6.478793094702522e-1
0.15613000	3.520090649034948e-1	-6.479909350965052e-1	6.479909350965052e-1
0.15615000	3.518974678717026e-1	-6.481025321282974e-1	6.481025321282974e-1
0.15617000	3.517858994233858e-1	-6.482141005766142e-1	6.482141005766142e-1
0.15619000	3.516743595475630e-1	-6.483256404524369e-1	6.483256404524369e-1
0.15621000	3.515628482332608e-1	-6.484371517667392e-1	6.484371517667392e-1
0.15623000	3.514513654695091e-1	-6.485486345304909e-1	6.485486345304909e-1
0.15625000	3.513399112453455e-1	-6.486600887546545e-1	6.486600887546545e-1
0.15627000	3.512284855498115e-1	-6.487715144501885e-1	6.487715144501885e-1
0.15629000	3.511170883719541e-1	-6.488829116280459e-1	6.488829116280459e-1
0.15631000	3.510057197008289e-1	-6.489942802991711e-1	6.489942802991711e-1
0.15633000	3.508943795254928e-1	-6.491056204745072e-1	6.491056204745072e-1
0.15635000	3.507830678350113e-1	-6.492169321649888e-1	6.492169321649888e-1
0.15637000	3.506717846184548e-1	-6.493282153815452e-1	6.493282153815452e-1
0.15639000	3.505605298648989e-1	-6.494394701351012e-1	6.494394701351012e-1
0.15641000	3.504493035634251e-1	-6.495506964365749e-1	6.495506964365749e-1
0.15643000	3.503381057031197e-1	-6.496618942968803e-1	6.496618942968803e-1
0.15645000	3.502269362730764e-1	-6.497730637269237e-1	6.497730637269237e-1
0.15647000	3.501157952623926e-1	-6.498842047376074e-1	6.498842047376074e-1
0.15649000	3.500046826601721e-1	-6.499953173398278e-1	6.499953173398278e-1
0.15651000	3.498935984555246e-1	-6.501064015444754e-1	6.501064015444754e-1
0.15653000	3.497825426375635e-1	-6.502174573624364e-1	6.502174573624364e-1
0.15655000	3.496715151954107e-1	-6.503284848045894e-1	6.503284848045894e-1
0.15657000	3.495605161181929e-1	-6.504394838818071e-1	6.504394838818071e-1
0.15659000	3.494495453950389e-1	-6.505504546049611e-1	6.505504546049611e-1
0.15661000	3.493386030150881e-1	-6.506613969849120e-1	6.506613969849120e-1
0.15663000	3.492276889674816e-1	-6.507723110325184e-1	6.507723110325184e-1
0.15665000	3.491168032413689e-1	-6.508831967586310e-1	6.508831967586310e-1
0.15667000	3.490059458259027e-1	-6.509940541740973e-1	6.509940541740973e-1
0.15669000	3.488951167102428e-1	-6.511048832897572e-1	6.511048832897572e-1
0.15671000	3.487843158835540e-1	-6.512156841164460e-1	6.512156841164460e-1
0.15673000	3.486735433350057e-1	-6.513264566649943e-1	6.513264566649943e-1
0.15675000	3.485627990537749e-1	-6.514372009462250e-1	6.514372009462250e-1
0.15677000	3.484520830290424e-1	-6.515479169709576e-1	6.515479169709576e-1
0.15679000	3.483413952499948e-1	-6.516586047500053e-1	6.516586047500053e-1
0.15681000	3.482307357058252e-1	-6.517692642941748e-1	6.517692642941748e-1
0.15683000	3.481201043857320e-1	-6.518798956142680e-1	6.518798956142680e-1
0.15685000	3.480095012789164e-1	-6.519904987210836e-1	6.519904987210836e-1
0.15687000	3.478989263745887e-1	-6.521010736254114e-1	6.521010736254114e-1
0.15689000	3.477883796619640e-1	-6.522116203380360e-1	6.522116203380360e-1
0.15691000	3.476778611302611e-1	-6.523221388697389e-1	6.523221388697389e-1
0.15693000	3.475673707687068e-1	-6.524326292312932e-1	6.524326292312932e-1
0.15695000	3.474569085665301e-1	-6.525430914334699e-1	6.525430914334699e-1
0.15697000	3.473464745129679e-1	-6.526535254870320e-1	6.526535254870320e-1
0.15699000	3.472360685972626e-1	-6.527639314027374e-1	6.527639314027374e-1
0.15701000	3.471256908086621e-1	-6.528743091913379e-1	6.528743091913379e-1
0.15703000	3.470153411364191e-1	-6.529846588635808e-1	6.529846588635808e-1
0.15705000	3.469050195697908e-1	-6.530949804302093e-1	6.530949804302093e-1
0.15707000	3.467947260980418e-1	-6.532052739019583e-1	6.532052739019583e-1
0.15709000	3.466844607104405e-1	-6.533155392895595e-1	6.533155392895595e-1
0.15711000	3.465742233962629e-1	-6.534257766037370e-1	6.534257766037370e-1
0.15713000	3.464640141447887e-1	-6.535359858552113e-1	6.535359858552113e-1
0.15715000	3.463538329453034e-1	-6.536461670546967e-1	6.536461670546967e-1
0.15717000	3.462436797870982e-1	-6.537563202129018e-1	6.537563202129018e-1
0.15719000	3.461335546594693e-1	-6.538664453405307e-1	6.538664453405307e-1
0.15721000	3.460234575517186e-1	-6.539765424482813e-1	6.539765424482813e-1
0.15723000	3.459133884531538e-1	-6.540866115468462e-1	6.540866115468462e-1
0.15725000	3.458033473530891e-1	-6.541966526469110e-1	6.541966526469110e-1
0.15727000	3.456933342408403e-1	-6.543066657591596e-1	6.543066657591596e-1
0.15729000	3.455833491057330e-1	-6.544166508942670e-1	6.544166508942670e-1
0.15731000	3.454733919370954e-1	-6.545266080629046e-1	6.545266080629046e-1
0.15733000	3.453634627242627e-1	-6.546365372757372e-1	6.546365372757372e-1
0.15735000	3.452535614565744e-1	-6.547464385434256e-1	6.547464385434256e-1
0.15737000	3.451436881233769e-1	-6.548563118766231e-1	6.548563118766231e-1
0.15739000	3.450338427140201e-1	-6.549661572859800e-1	6.549661572859800e-1
0.15741000	3.449240252178593e-1	-6.550759747821406e-1	6.550759747821406e-1
0.15743000	3.448142356242585e-1	-6.551857643757415e-1	6.551857643757415e-1
0.15745000	3.447044739225832e-1	-6.552955260774168e-1	6.552955260774168e-1
0.15747000	3.445947401022072e-1	-6.554052598977929e-1	6.554052598977929e-1
0.15749000	3.444850341525074e-1	-6.555149658474926e-1	6.555149658474926e-1
0.15751000	3.443753560628662e-1	-6.556246439371338e-1	6.556246439371338e-1
0.15753000	3.442657058226746e-1	-6.557342941773254e-1	6.557342941773254e-1
0.15755000	3.441560834213236e-1	-6.558439165786764e-1	6.558439165786764e-1
0.15757000	3.440464888482164e-1	-6.559535111517836e-1	6.559535111517836e-1
0.15759000	3.439369220927546e-1	-6.560630779072454e-1	6.560630779072454e-1
0.15761000	3.438273831443499e-1	-6.561726168556501e-1	6.561726168556501e-1
0.15763000	3.437178719924168e-1	-6.562821280075832e-1	6.562821280075832e-1
0.15765000	3.436083886263772e-1	-6.563916113736228e-1	6.563916113736228e-1
0.15767000	3.434989330356580e-1	-6.565010669643421e-1	6.565010669643421e-1
0.15769000	3.433895052096897e-1	-6.566104947903103e-1	6.566104947903103e-1
0.15771000	3.432801051379096e-1	-6.567198948620905e-1	6.567198948620905e-1
0.15773000	3.431707328097602e-1	-6.568292671902398e-1	6.568292671902398e-1
0.15775000	3.430613882146895e-1	-6.569386117853104e-1	6.569386117853104e-1
0.15777000	3.429520713421494e-1	-6.570479286578506e-1	6.570479286578506e-1
0.15779000	3.428427821816002e-1	-6.571572178183998e-1	6.571572178183998e-1
0.15781000	3.427335207225050e-1	-6.572664792774950e-1	6.572664792774950e-1
0.15783000	3.426242869543324e-1	-6.573757130456677e-1	6.573757130456677e-1
0.15785000	3.425150808665569e-1	-6.574849191334431e-1	6.574849191334431e-1
0.15787000	3.424059024486592e-1	-6.575940975513408e-1	6.575940975513408e-1
0.15789000	3.422967516901232e-1	-6.577032483098768e-1	6.577032483098768e-1
0.15791000	3.421876285804401e-1	-6.578123714195598e-1	6.578123714195598e-1
0.15793000	3.420785331091058e-1	-6.579214668908941e-1	6.579214668908941e-1
0.15795000	3.419694652656212e-1	-6.580305347343788e-1	6.580305347343788e-1
0.15797000	3.418604250394920e-1	-6.581395749605079e-1	6.581395749605079e-1
0.15799000	3.417514124202309e-1	-6.582485875797691e-1	6.582485875797691e-1
0.15801000	3.416424273973552e-1	-6.583575726026447e-1	6.583575726026447e-1
0.15803000	3.415334699603862e-1	-6.584665300396138e-1	6.584665300396138e-1
0.15805000	3.414245400988529e-1	-6.585754599011471e-1	6.585754599011471e-1
0.15807000	3.413156378022863e-1	-6.586843621977136e-1	6.586843621977136e-1
0.15809000	3.412067630602260e-1	-6.587932369397740e-1	6.587932369397740e-1
0.15811000	3.410979158622156e-1	-6.589020841377844e-1	6.589020841377844e-1
0.15813000	3.409890961978032e-1	-6.590109038021967e-1	6.590109038021967e-1
0.15815000	3.408803040565442e-1	-6.591196959434558e-1	6.591196959434558e-1
0.15817000	3.407715394279967e-1	-6.592284605720033e-1	6.592284605720033e-1
0.15819000	3.406628023017257e-1	-6.593371976982743e-1	6.593371976982743e-1
0.15821000	3.405540926673010e-1	-6.594459073326990e-1	6.594459073326990e-1
0.15823000	3.404454105142986e-1	-6.595545894857013e-1	6.595545894857013e-1
0.15825000	3.403367558322984e-1	-6.596632441677015e-1	6.596632441677015e-1
0.15827000	3.402281286108868e-1	-6.597718713891132e-1	6.597718713891132e-1
0.15829000	3.401195288396534e-1	-6.598804711603466e-1	6.598804711603466e-1
0.15831000	3.400109565081957e-1	-6.599890434918043e-1	6.599890434918043e-1
0.15833000	3.399024116061151e-1	-6.600975883938849e-1	6.600975883938849e-1
0.15835000	3.397938941230187e-1	-6.602061058769813e-1	6.602061058769813e-1
0.15837000	3.396854040485178e-1	-6.603145959514822e-1	6.603145959514822e-1
0.15839000	3.395769413722309e-1	-6.604230586277691e-1	6.604230586277691e-1
0.15841000	3.394685060837782e-1	-6.605314939162218e-1	6.605314939162218e-1
0.15843000	3.393600981727898e-1	-6.606399018272102e-1	6.606399018272102e-1
0.15845000	3.392517176288969e-1	-6.607482823711031e-1	6.607482823711031e-1
0.15847000	3.391433644417408e-1	-6.608566355582592e-1	6.608566355582592e-1
0.15849000	3.390350386009618e-1	-6.609649613990383e-1	6.609649613990383e-1
0.15851000	3.389267400962089e-1	-6.610732599037912e-1	6.610732599037912e-1
0.15853000	3.388184689171380e-1	-6.611815310828620e-1	6.611815310828620e-1
0.15855000	3.387102250534063e-1	-6.612897749465937e-1	6.612897749465937e-1
0.15857000	3.386020084946796e-1	-6.613979915053203e-1	6.613979915053203e-1
0.15859000	3.384938192306270e-1	-6.615061807693730e-1	6.615061807693730e-1
0.15861000	3.383856572509230e-1	-6.616143427490770e-1	6.616143427490770e-1
0.15863000	3.382775225452478e-1	-6.617224774547522e-1	6.617224774547522e-1
0.15865000	3.381694151032865e-1	-6.618305848967135e-1	6.618305848967135e-1
0.15867000	3.380613349147293e-1	-6.619386650852707e-1	6.619386650852707e-1
0.15869000	3.379532819692728e-1	-6.620467180307272e-1	6.620467180307272e-1
