x	f_N	f_N_minus_1	abs_dev
0.08609000	1.882209581526134e0	8.822095815261344e-1	8.822095815261344e-1
0.08611000	1.881898090065276e0	8.818980900652760e-1	8.818980900652760e-1
0.08613000	1.881586743265493e0	8.815867432654927e-1	8.815867432654927e-1
0.08615000	1.881275541026035e0	8.812755410260353e-1	8.812755410260353e-1
0.08617000	1.880964483246244e0	8.809644832462440e-1	8.809644832462440e-1
0.08619000	1.880653569825558e0	8.806535698255575e-1	8.806535698255575e-1
0.08621000	1.880342800663507e0	8.803428006635066e-1	8.803428006635066e-1
0.08623000	1.880032175659711e0	8.800321756597114e-1	8.800321756597114e-1
0.08625000	1.879721694713888e0	8.797216947138879e-1	8.797216947138879e-1
0.08627000	1.879411357725848e0	8.794113577258478e-1	8.794113577258478e-1
0.08629000	1.879101164595489e0	8.791011645954889e-1	8.791011645954889e-1
0.08631000	1.878791115222811e0	8.787911152228105e-1	8.787911152228105e-1
0.08633000	1.878481209507898e0	8.784812095078982e-1	8.784812095078982e-1
0.08635000	1.878171447350929e0	8.781714473509292e-1	8.781714473509292e-1
0.08637000	1.877861828652180e0	8.778618286521795e-1	8.778618286521795e-1
0.08639000	1.877552353312012e0	8.775523533120118e-1	8.775523533120118e-1
0.08641000	1.877243021230884e0	8.772430212308842e-1	8.772430212308842e-1
0.08643000	1.876933832309345e0	8.769338323093452e-1	8.769338323093452e-1
0.08645000	1.876624786448037e0	8.766247864480370e-1	8.766247864480370e-1
0.08647000	1.876315883547689e0	8.763158835476885e-1	8.763158835476885e-1
0.08649000	1.876007123509131e0	8.760071235091307e-1	8.760071235091307e-1
0.08651000	1.875698506233275e0	8.756985062332749e-1	8.756985062332749e-1
0.08653000	1.875390031621134e0	8.753900316211336e-1	8.753900316211336e-1
0.08655000	1.875081699573803e0	8.750816995738033e-1	8.750816995738033e-1
0.08657000	1.874773509992476e0	8.747735099924756e-1	8.747735099924756e-1
0.08659000	1.874465462778435e0	8.744654627784345e-1	8.744654627784345e-1
0.08661000	1.874157557833052e0	8.741575578330516e-1	8.741575578330516e-1
0.08663000	1.873849795057792e0	8.738497950577924e-1	8.738497950577924e-1
0.08665000	1.873542174354213e0	8.735421743542131e-1	8.735421743542131e-1
0.08667000	1.873234695623960e0	8.732346956239601e-1	8.732346956239601e-1
0.08669000	1.872927358768768e0	8.729273587687678e-1	8.729273587687678e-1
0.08671000	1.872620163690469e0	8.726201636904689e-1	8.726201636904689e-1
0.08673000	1.872313110290977e0	8.723131102909769e-1	8.723131102909769e-1
0.08675000	1.872006198472306e0	8.720061984723058e-1	8.720061984723058e-1
0.08677000	1.871699428136551e0	8.716994281365507e-1	8.716994281365507e-1
0.08679000	1.871392799185903e0	8.713927991859030e-1	8.713927991859030e-1
0.08681000	1.871086311522640e0	8.710863115226404e-1	8.710863115226404e-1
0.08683000	1.870779965049136e0	8.707799650491359e-1	8.707799650491359e-1
0.08685000	1.870473759667846e0	8.704737596678460e-1	8.704737596678460e-1
0.08687000	1.870167695281321e0	8.701676952813213e-1	8.701676952813213e-1
0.08689000	1.869861771792202e0	8.698617717922024e-1	8.698617717922024e-1
0.08691000	1.869555989103214e0	8.695559891032141e-1	8.695559891032141e-1
0.08693000	1.869250347117179e0	8.692503471171793e-1	8.692503471171793e-1
0.08695000	1.868944845737002e0	8.689448457370019e-1	8.689448457370019e-1
0.08697000	1.868639484865681e0	8.686394848656813e-1	8.686394848656813e-1
0.08699000	1.868334264406304e0	8.683342644063039e-1	8.683342644063039e-1
0.08701000	1.868029184262043e0	8.680291842620427e-1	8.680291842620427e-1
0.08703000	1.867724244336163e0	8.677242443361635e-1	8.677242443361635e-1
0.08705000	1.867419444532020e0	8.674194445320198e-1	8.674194445320198e-1
0.08707000	1.867114784753052e0	8.671147847530520e-1	8.671147847530520e-1
0.08709000	1.866810264902794e0	8.668102649027936e-1	8.668102649027936e-1
0.08711000	1.866505884884861e0	8.665058848848612e-1	8.665058848848612e-1
0.08713000	1.866201644602963e0	8.662016446029630e-1	8.662016446029630e-1
0.08715000	1.865897543960897e0	8.658975439608971e-1	8.658975439608971e-1
0.08717000	1.865593582862546e0	8.655935828625456e-1	8.655935828625456e-1
0.08719000	1.865289761211884e0	8.652897612118839e-1	8.652897612118839e-1
0.08721000	1.864986078912971e0	8.649860789129709e-1	8.649860789129709e-1
0.08723000	1.864682535869956e0	8.646825358699557e-1	8.646825358699557e-1
0.08725000	1.864379131987073e0	8.643791319870731e-1	8.643791319870731e-1
0.08727000	1.864075867168651e0	8.640758671686510e-1	8.640758671686510e-1
0.08729000	1.863772741319098e0	8.637727413190976e-1	8.637727413190976e-1
0.08731000	1.863469754342917e0	8.634697543429171e-1	8.634697543429171e-1
0.08733000	1.863166906144694e0	8.631669061446936e-1	8.631669061446936e-1
0.08735000	1.862864196629102e0	8.628641966291017e-1	8.628641966291017e-1
0.08737000	1.862561625700905e0	8.625616257009050e-1	8.625616257009050e-1
0.08739000	1.862259193264950e0	8.622591932649502e-1	8.622591932649502e-1
0.08741000	1.861956899226176e0	8.619568992261759e-1	8.619568992261759e-1
0.08743000	1.861654743489604e0	8.616547434896038e-1	8.616547434896038e-1
0.08745000	1.861352725960344e0	8.613527259603435e-1	8.613527259603435e-1
0.08747000	1.861050846543592e0	8.610508465435915e-1	8.610508465435915e-1
0.08749000	1.860749105144634e0	8.607491051446337e-1	8.607491051446337e-1
0.08751000	1.860447501668836e0	8.604475016688364e-1	8.604475016688364e-1
0.08753000	1.860146036021660e0	8.601460360216604e-1	8.601460360216604e-1
0.08755000	1.859844708108646e0	8.598447081086460e-1	8.598447081086460e-1
0.08757000	1.859543517835422e0	8.595435178354218e-1	8.595435178354218e-1
0.08759000	1.859242465107705e0	8.592424651077051e-1	8.592424651077051e-1
0.08761000	1.858941549831296e0	8.589415498312964e-1	8.589415498312964e-1
0.08763000	1.858640771912083e0	8.586407719120828e-1	8.586407719120828e-1
0.08765000	1.858340131256039e0	8.583401312560390e-1	8.583401312560390e-1
0.08767000	1.858039627769224e0	8.580396277692242e-1	8.580396277692242e-1
0.08769000	1.857739261357781e0	8.577392613577810e-1	8.577392613577810e-1
0.08771000	1.857439031927943e0	8.574390319279428e-1	8.574390319279428e-1
0.08773000	1.857138939386023e0	8.571389393860229e-1	8.571389393860229e-1
0.08775000	1.856838983638425e0	8.568389836384249e-1	8.568389836384249e-1
0.08777000	1.856539164591635e0	8.565391645916351e-1	8.565391645916351e-1
0.08779000	1.856239482152224e0	8.562394821522241e-1	8.562394821522241e-1
0.08781000	1.855939936226851e0	8.559399362268507e-1	8.559399362268507e-1
0.08783000	1.855640526722256e0	8.556405267222560e-1	8.556405267222560e-1
0.08785000	1.855341253545267e0	8.553412535452669e-1	8.553412535452669e-1
0.08787000	1.855042116602796e0	8.550421166027962e-1	8.550421166027962e-1
0.08789000	1.854743115801840e0	8.547431158018404e-1	8.547431158018404e-1
0.08791000	1.854444251049479e0	8.544442510494790e-1	8.544442510494790e-1
0.08793000	1.854145522252880e0	8.541455222528800e-1	8.541455222528800e-1
0.08795000	1.853846929319291e0	8.538469293192910e-1	8.538469293192910e-1
0.08797000	1.853548472156048e0	8.535484721560485e-1	8.535484721560485e-1
0.08799000	1.853250150670572e0	8.532501506705723e-1	8.532501506705723e-1
0.08801000	1.852951964770364e0	8.529519647703636e-1	8.529519647703636e-1
0.08803000	1.852653914363008e0	8.526539143630079e-1	8.526539143630079e-1
0.08805000	1.852355999356180e0	8.523559993561796e-1	8.523559993561796e-1
0.08807000	1.852058219657631e0	8.520582196576307e-1	8.520582196576307e-1
0.08809000	1.851760575175202e0	8.517605751752018e-1	8.517605751752018e-1
0.08811000	1.851463065816815e0	8.514630658168152e-1	8.514630658168152e-1
0.08813000	1.851165691490474e0	8.511656914904739e-1	8.511656914904739e-1
0.08815000	1.850868452104272e0	8.508684521042718e-1	8.508684521042718e-1
0.08817000	1.850571347566377e0	8.505713475663770e-1	8.505713475663770e-1
0.08819000	1.850274377785049e0	8.502743777850486e-1	8.502743777850486e-1
0.08821000	1.849977542668626e0	8.499775426686262e-1	8.499775426686262e-1
0.08823000	1.849680842125530e0	8.496808421255304e-1	8.496808421255304e-1
0.08825000	1.849384276064266e0	8.493842760642660e-1	8.493842760642660e-1
0.08827000	1.849087844393423e0	8.490878443934233e-1	8.490878443934233e-1
0.08829000	1.848791547021672e0	8.487915470216716e-1	8.487915470216716e-1
0.08831000	1.848495383857766e0	8.484953838577665e-1	8.484953838577665e-1
0.08833000	1.848199354810544e0	8.481993548105444e-1	8.481993548105444e-1
0.08835000	1.847903459788923e0	8.479034597889230e-1	8.479034597889230e-1
0.08837000	1.847607698701905e0	8.476076987019048e-1	8.476076987019048e-1
0.08839000	1.847312071458573e0	8.473120714585731e-1	8.473120714585731e-1
0.08841000	1.847016577968095e0	8.470165779680952e-1	8.470165779680952e-1
0.08843000	1.846721218139719e0	8.467212181397188e-1	8.467212181397188e-1
0.08845000	1.846425991882773e0	8.464259918827735e-1	8.464259918827735e-1
0.08847000	1.846130899106672e0	8.461308991066721e-1	8.461308991066721e-1
0.08849000	1.845835939720909e0	8.458359397209094e-1	8.458359397209094e-1
0.08851000	1.845541113635061e0	8.455411136350608e-1	8.455411136350608e-1
0.08853000	1.845246420758785e0	8.452464207587853e-1	8.452464207587853e-1
0.08855000	1.844951861001821e0	8.449518610018212e-1	8.449518610018212e-1
0.08857000	1.844657434273989e0	8.446574342739892e-1	8.446574342739892e-1
0.08859000	1.844363140485193e0	8.443631404851932e-1	8.443631404851932e-1
0.08861000	1.844068979545414e0	8.440689795454139e-1	8.440689795454139e-1
0.08863000	1.843774951364720e0	8.437749513647201e-1	8.437749513647201e-1
0.08865000	1.843481055853256e0	8.434810558532562e-1	8.434810558532562e-1
0.08867000	1.843187292921250e0	8.431872929212498e-1	8.431872929212498e-1
0.08869000	1.842893662479007e0	8.428936624790071e-1	8.428936624790071e-1
0.08871000	1.842600164436920e0	8.426001644369197e-1	8.426001644369197e-1
0.08873000	1.842306798705455e0	8.423067987054549e-1	8.423067987054549e-1
0.08875000	1.842013565195167e0	8.420135651951670e-1	8.420135651951670e-1
0.08877000	1.841720463816685e0	8.417204638166851e-1	8.417204638166851e-1
0.08879000	1.841427494480719e0	8.414274944807190e-1	8.414274944807190e-1
0.08881000	1.841134657098064e0	8.411346570980636e-1	8.411346570980636e-1
0.08883000	1.840841951579591e0	8.408419515795911e-1	8.408419515795911e-1
0.08885000	1.840549377836252e0	8.405493778362523e-1	8.405493778362523e-1
0.08887000	1.840256935779082e0	8.402569357790817e-1	8.402569357790817e-1
0.08889000	1.839964625319193e0	8.399646253191928e-1	8.399646253191928e-1
0.08891000	1.839672446367776e0	8.396724463677758e-1	8.396724463677758e-1
0.08893000	1.839380398836107e0	8.393803988361066e-1	8.393803988361066e-1
0.08895000	1.839088482635536e0	8.390884826355360e-1	8.390884826355360e-1
0.08897000	1.838796697677497e0	8.387966976774972e-1	8.387966976774972e-1
0.08899000	1.838505043873502e0	8.385050438735022e-1	8.385050438735022e-1
0.08901000	1.838213521135141e0	8.382135211351414e-1	8.382135211351414e-1
0.08903000	1.837922129374087e0	8.379221293740866e-1	8.379221293740866e-1
0.08905000	1.837630868502088e0	8.376308685020877e-1	8.376308685020877e-1
0.08907000	1.837339738430974e0	8.373397384309740e-1	8.373397384309740e-1
0.08909000	1.837048739072655e0	8.370487390726553e-1	8.370487390726553e-1
0.08911000	1.836757870339119e0	8.367578703391192e-1	8.367578703391192e-1
0.08913000	1.836467132142430e0	8.364671321424302e-1	8.364671321424302e-1
0.08915000	1.836176524394738e0	8.361765243947377e-1	8.361765243947377e-1
0.08917000	1.835886047008262e0	8.358860470082623e-1	8.358860470082623e-1
0.08919000	1.835595699895310e0	8.355956998953105e-1	8.355956998953105e-1
0.08921000	1.835305482968264e0	8.353054829682636e-1	8.353054829682636e-1
0.08923000	1.835015396139581e0	8.350153961395810e-1	8.350153961395810e-1
0.08925000	1.834725439321801e0	8.347254393218007e-1	8.347254393218007e-1
0.08927000	1.834435612427543e0	8.344356124275429e-1	8.344356124275429e-1
0.08929000	1.834145915369500e0	8.341459153695003e-1	8.341459153695003e-1
0.08931000	1.833856348060448e0	8.338563480604484e-1	8.338563480604484e-1
0.08933000	1.833566910413240e0	8.335669104132397e-1	8.335669104132397e-1
0.08935000	1.833277602340802e0	8.332776023408017e-1	8.332776023408017e-1
0.08937000	1.832988423756144e0	8.329884237561442e-1	8.329884237561442e-1
0.08939000	1.832699374572353e0	8.326993745723530e-1	8.326993745723530e-1
0.08941000	1.832410454702590e0	8.324104547025901e-1	8.324104547025901e-1
0.08943000	1.832121664060099e0	8.321216640600992e-1	8.321216640600992e-1
0.08945000	1.831833002558196e0	8.318330025581959e-1	8.318330025581959e-1
0.08947000	1.831544470110279e0	8.315444701102788e-1	8.315444701102788e-1
0.08949000	1.831256066629820e0	8.312560666298203e-1	8.312560666298203e-1
0.08951000	1.830967792030371e0	8.309677920303709e-1	8.309677920303709e-1
0.08953000	1.830679646225561e0	8.306796462255615e-1	8.306796462255615e-1
0.08955000	1.830391629129095e0	8.303916291290954e-1	8.303916291290954e-1
0.08957000	1.830103740654756e0	8.301037406547562e-1	8.301037406547562e-1
0.08959000	1.829815980716402e0	8.298159807164021e-1	8.298159807164021e-1
0.08961000	1.829528349227971e0	8.295283492279706e-1	8.295283492279706e-1
0.08963000	1.829240846103475e0	8.292408461034746e-1	8.292408461034746e-1
0.08965000	1.828953471257005e0	8.289534712570048e-1	8.289534712570048e-1
0.08967000	1.828666224602727e0	8.286662246027265e-1	8.286662246027265e-1
0.08969000	1.828379106054883e0	8.283791060548826e-1	8.283791060548826e-1
0.08971000	1.828092115527795e0	8.280921155277947e-1	8.280921155277947e-1
0.08973000	1.827805252935855e0	8.278052529358555e-1	8.278052529358555e-1
0.08975000	1.827518518193542e0	8.275185181935421e-1	8.275185181935421e-1
0.08977000	1.827231911215399e0	8.272319112153994e-1	8.272319112153994e-1
0.08979000	1.826945431916052e0	8.269454319160521e-1	8.269454319160521e-1
0.08981000	1.826659080210203e0	8.266590802102032e-1	8.266590802102032e-1
0.08983000	1.826372856012627e0	8.263728560126271e-1	8.263728560126271e-1
0.08985000	1.826086759238178e0	8.260867592381784e-1	8.260867592381784e-1
0.08987000	1.825800789801784e0	8.258007898017838e-1	8.258007898017838e-1
0.08989000	1.825514947618449e0	8.255149476184489e-1	8.255149476184489e-1
0.08991000	1.825229232603250e0	8.252292326032504e-1	8.252292326032504e-1
0.08993000	1.824943644671347e0	8.249436446713474e-1	8.249436446713474e-1
0.08995000	1.824658183737968e0	8.246581837379678e-1	8.246581837379678e-1
0.08997000	1.824372849718420e0	8.243728497184200e-1	8.243728497184200e-1
0.08999000	1.824087642528083e0	8.240876425280832e-1	8.240876425280832e-1
0.09001000	1.823802562082416e0	8.238025620824161e-1	8.238025620824161e-1
0.09003000	1.823517608296947e0	8.235176082969471e-1	8.235176082969471e-1
0.09005000	1.823232781087287e0	8.232327810872870e-1	8.232327810872870e-1
0.09007000	1.822948080369114e0	8.229480803691143e-1	8.229480803691143e-1
0.09009000	1.822663506058188e0	8.226635060581879e-1	8.226635060581879e-1
0.09011000	1.822379058070339e0	8.223790580703385e-1	8.223790580703385e-1
0.09013000	1.822094736321470e0	8.220947363214701e-1	8.220947363214701e-1
0.09015000	1.821810540727567e0	8.218105407275671e-1	8.218105407275671e-1
0.09017000	1.821526471204681e0	8.215264712046806e-1	8.215264712046806e-1
0.09019000	1.821242527668944e0	8.212425276689439e-1	8.212425276689439e-1
0.09021000	1.820958710036560e0	8.209587100365601e-1	8.209587100365601e-1
0.09023000	1.820675018223807e0	8.206750182238070e-1	8.206750182238070e-1
0.09025000	1.820391452147037e0	8.203914521470368e-1	8.203914521470368e-1
0.09027000	1.820108011722677e0	8.201080117226773e-1	8.201080117226773e-1
0.09029000	1.819824696867228e0	8.198246968672280e-1	8.198246968672280e-1
0.09031000	1.819541507497265e0	8.195415074972650e-1	8.195415074972650e-1
0.09033000	1.819258443529437e0	8.192584435294368e-1	8.192584435294368e-1
0.09035000	1.818975504880464e0	8.189755048804639e-1	8.189755048804639e-1
0.09037000	1.818692691467146e0	8.186926914671457e-1	8.186926914671457e-1
0.09039000	1.818410003206349e0	8.184100032063490e-1	8.184100032063490e-1
0.09041000	1.818127440015019e0	8.181274400150189e-1	8.181274400150189e-1
0.09043000	1.817845001810173e0	8.178450018101726e-1	8.178450018101726e-1
0.09045000	1.817562688508899e0	8.175626885088991e-1	8.175626885088991e-1
0.09047000	1.817280500028362e0	8.172805000283621e-1	8.172805000283621e-1
0.09049000	1.816998436285798e0	8.169984362857983e-1	8.169984362857983e-1
0.09051000	1.816716497198518e0	8.167164971985177e-1	8.167164971985177e-1
0.09053000	1.816434682683904e0	8.164346826839044e-1	8.164346826839044e-1
0.09055000	1.816152992659413e0	8.161529926594129e-1	8.161529926594129e-1
0.09057000	1.815871427042573e0	8.158714270425729e-1	8.158714270425729e-1
0.09059000	1.815589985750986e0	8.155899857509858e-1	8.155899857509858e-1
0.09061000	1.815308668702325e0	8.153086687023254e-1	8.153086687023254e-1
0.09063000	1.815027475814341e0	8.150274758143412e-1	8.150274758143412e-1
0.09065000	1.814746407004851e0	8.147464070048513e-1	8.147464070048513e-1
0.09067000	1.814465462191748e0	8.144654621917480e-1	8.144654621917480e-1
0.09069000	1.814184641292995e0	8.141846412929949e-1	8.141846412929949e-1
0.09071000	1.813903944226632e0	8.139039442266316e-1	8.139039442266316e-1
0.09073000	1.813623370910765e0	8.136233709107645e-1	8.136233709107645e-1
0.09075000	1.813342921263578e0	8.133429212635777e-1	8.133429212635777e-1
0.09077000	1.813062595203324e0	8.130625952033239e-1	8.130625952033239e-1
0.09079000	1.812782392648327e0	8.127823926483271e-1	8.127823926483271e-1
0.09081000	1.812502313516988e0	8.125023135169875e-1	8.125023135169875e-1
0.09083000	1.812222357727773e0	8.122223577277727e-1	8.122223577277727e-1
0.09085000	1.811942525199226e0	8.119425251992256e-1	8.119425251992256e-1
0.09087000	1.811662815849957e0	8.116628158499570e-1	8.116628158499570e-1
0.09089000	1.811383229598653e0	8.113832295986534e-1	8.113832295986534e-1
0.09091000	1.144437099697403e0	1.444370996974029e-1	1.444370996974029e-1
0.09093000	1.144157759398368e0	1.441577593983678e-1	1.441577593983678e-1
0.09095000	1.143878541953779e0	1.438785419537787e-1	1.438785419537787e-1
0.09097000	1.143599447282608e0	1.435994472826081e-1	1.435994472826081e-1
0.09099000	1.143320475303897e0	1.433204753038968e-1	1.433204753038968e-1
0.09101000	1.143041625936756e0	1.430416259367562e-1	1.430416259367562e-1
0.09103000	1.142762899100371e0	1.427628991003713e-1	1.427628991003713e-1
0.09105000	1.142484294713998e0	1.424842947139977e-1	1.424842947139977e-1
0.09107000	1.142205812696959e0	1.422058126969592e-1	1.422058126969592e-1
0.09109000	1.141927452968655e0	1.419274529686554e-1	1.419274529686554e-1
0.09111000	1.141649215448551e0	1.416492154485511e-1	1.416492154485511e-1
0.09113000	1.141371100056184e0	1.413711000561841e-1	1.413711000561841e-1
