x	f_N	f_N_minus_1	abs_dev
0.97999000	1.056007355418483e-1	-8.943992644581518e-1	8.943992644581518e-1
0.98001000	1.055985804467871e-1	-8.944014195532128e-1	8.944014195532128e-1
0.98003000	1.055964254396864e-1	-8.944035745603136e-1	8.944035745603136e-1
0.98005000	1.055942705205406e-1	-8.944057294794594e-1	8.944057294794594e-1
0.98007000	1.055921156893445e-1	-8.944078843106554e-1	8.944078843106554e-1
0.98009000	1.055899609460925e-1	-8.944100390539075e-1	8.944100390539075e-1
0.98011000	1.055878062907794e-1	-8.944121937092205e-1	8.944121937092205e-1
0.98013000	1.055856517233999e-1	-8.944143482766002e-1	8.944143482766002e-1
0.98015000	1.055834972439483e-1	-8.944165027560518e-1	8.944165027560518e-1
0.98017000	1.055813428524194e-1	-8.944186571475806e-1	8.944186571475806e-1
0.98019000	1.055791885488076e-1	-8.944208114511923e-1	8.944208114511923e-1
0.98021000	1.055770343331082e-1	-8.944229656668918e-1	8.944229656668918e-1
0.98023000	1.055748802053150e-1	-8.944251197946850e-1	8.944251197946850e-1
0.98025000	1.055727261654230e-1	-8.944272738345770e-1	8.944272738345770e-1
0.98027000	1.055705722134267e-1	-8.944294277865732e-1	8.944294277865732e-1
0.98029000	1.055684183493209e-1	-8.944315816506792e-1	8.944315816506792e-1
0.98031000	1.055662645731003e-1	-8.944337354268997e-1	8.944337354268997e-1
0.98033000	1.055641108847590e-1	-8.944358891152411e-1	8.944358891152411e-1
0.98035000	1.055619572842922e-1	-8.944380427157077e-1	8.944380427157077e-1
0.98037000	1.055598037716942e-1	-8.944401962283057e-1	8.944401962283057e-1
0.98039000	1.055576503469597e-1	-8.944423496530403e-1	8.944423496530403e-1
0.98041000	1.055554970100834e-1	-8.944445029899166e-1	8.944445029899166e-1
0.98043000	1.055533437610598e-1	-8.944466562389402e-1	8.944466562389402e-1
0.98045000	1.055511905998836e-1	-8.944488094001164e-1	8.944488094001164e-1
0.98047000	1.055490375265493e-1	-8.944509624734507e-1	8.944509624734507e-1
0.98049000	1.055468845410518e-1	-8.944531154589481e-1	8.944531154589481e-1
0.98051000	1.055447316433854e-1	-8.944552683566146e-1	8.944552683566146e-1
0.98053000	1.055425788335450e-1	-8.944574211664551e-1	8.944574211664551e-1
0.98055000	1.055404261115250e-1	-8.944595738884750e-1	8.944595738884750e-1
0.98057000	1.055382734773202e-1	-8.944617265226799e-1	8.944617265226799e-1
0.98059000	1.055361209309251e-1	-8.944638790690750e-1	8.944638790690750e-1
0.98061000	1.055339684723344e-1	-8.944660315276657e-1	8.944660315276657e-1
0.98063000	1.055318161015428e-1	-8.944681838984572e-1	8.944681838984572e-1
0.98065000	1.055296638185446e-1	-8.944703361814554e-1	8.944703361814554e-1
0.98067000	1.055275116233349e-1	-8.944724883766652e-1	8.944724883766652e-1
0.98069000	1.055253595159080e-1	-8.944746404840920e-1	8.944746404840920e-1
0.98071000	1.055232074962587e-1	-8.944767925037413e-1	8.944767925037413e-1
0.98073000	1.055210555643814e-1	-8.944789444356186e-1	8.944789444356186e-1
0.98075000	1.055189037202710e-1	-8.944810962797289e-1	8.944810962797289e-1
0.98077000	1.055167519639221e-1	-8.944832480360779e-1	8.944832480360779e-1
0.98079000	1.055146002953291e-1	-8.944853997046709e-1	8.944853997046709e-1
0.98081000	1.055124487144869e-1	-8.944875512855130e-1	8.944875512855130e-1
0.98083000	1.055102972213900e-1	-8.944897027786101e-1	8.944897027786101e-1
0.98085000	1.055081458160329e-1	-8.944918541839671e-1	8.944918541839671e-1
0.98087000	1.055059944984105e-1	-8.944940055015895e-1	8.944940055015895e-1
0.98089000	1.055038432685172e-1	-8.944961567314827e-1	8.944961567314827e-1
0.98091000	1.055016921263478e-1	-8.944983078736523e-1	8.944983078736523e-1
0.98093000	1.054995410718968e-1	-8.945004589281031e-1	8.945004589281031e-1
0.98095000	1.054973901051591e-1	-8.945026098948409e-1	8.945026098948409e-1
0.98097000	1.054952392261290e-1	-8.945047607738710e-1	8.945047607738710e-1
0.98099000	1.054930884348015e-1	-8.945069115651985e-1	8.945069115651985e-1
0.98101000	1.054909377311708e-1	-8.945090622688292e-1	8.945090622688292e-1
0.98103000	1.054887871152319e-1	-8.945112128847681e-1	8.945112128847681e-1
0.98105000	1.054866365869790e-1	-8.945133634130210e-1	8.945133634130210e-1
0.98107000	1.054844861464074e-1	-8.945155138535926e-1	8.945155138535926e-1
0.98109000	1.054823357935111e-1	-8.945176642064889e-1	8.945176642064889e-1
0.98111000	1.054801855282852e-1	-8.945198144717148e-1	8.945198144717148e-1
0.98113000	1.054780353507240e-1	-8.945219646492759e-1	8.945219646492759e-1
0.98115000	1.054758852608224e-1	-8.945241147391776e-1	8.945241147391776e-1
0.98117000	1.054737352585748e-1	-8.945262647414252e-1	8.945262647414252e-1
0.98119000	1.054715853439760e-1	-8.945284146560240e-1	8.945284146560240e-1
0.98121000	1.054694355170207e-1	-8.945305644829793e-1	8.945305644829793e-1
0.98123000	1.054672857777034e-1	-8.945327142222966e-1	8.945327142222966e-1
0.98125000	1.054651361260187e-1	-8.945348638739813e-1	8.945348638739813e-1
0.98127000	1.054629865619614e-1	-8.945370134380386e-1	8.945370134380386e-1
0.98129000	1.054608370855260e-1	-8.945391629144740e-1	8.945391629144740e-1
0.98131000	1.054586876967073e-1	-8.945413123032927e-1	8.945413123032927e-1
0.98133000	1.054565383954998e-1	-8.945434616045003e-1	8.945434616045003e-1
0.98135000	1.054543891818983e-1	-8.945456108181017e-1	8.945456108181017e-1
0.98137000	1.054522400558972e-1	-8.945477599441028e-1	8.945477599441028e-1
0.98139000	1.054500910174913e-1	-8.945499089825086e-1	8.945499089825086e-1
0.98141000	1.054479420666753e-1	-8.945520579333247e-1	8.945520579333247e-1
0.98143000	1.054457932034438e-1	-8.945542067965562e-1	8.945542067965562e-1
0.98145000	1.054436444277914e-1	-8.945563555722086e-1	8.945563555722086e-1
0.98147000	1.054414957397127e-1	-8.945585042602873e-1	8.945585042602873e-1
0.98149000	1.054393471392025e-1	-8.945606528607976e-1	8.945606528607976e-1
0.98151000	1.054371986262554e-1	-8.945628013737447e-1	8.945628013737447e-1
0.98153000	1.054350502008659e-1	-8.945649497991341e-1	8.945649497991341e-1
0.98155000	1.054329018630287e-1	-8.945670981369713e-1	8.945670981369713e-1
0.98157000	1.054307536127387e-1	-8.945692463872613e-1	8.945692463872613e-1
0.98159000	1.054286054499902e-1	-8.945713945500098e-1	8.945713945500098e-1
0.98161000	1.054264573747780e-1	-8.945735426252220e-1	8.945735426252220e-1
0.98163000	1.054243093870968e-1	-8.945756906129032e-1	8.945756906129032e-1
0.98165000	1.054221614869413e-1	-8.945778385130587e-1	8.945778385130587e-1
0.98167000	1.054200136743060e-1	-8.945799863256940e-1	8.945799863256940e-1
0.98169000	1.054178659491854e-1	-8.945821340508147e-1	8.945821340508147e-1
0.98171000	1.054157183115745e-1	-8.945842816884255e-1	8.945842816884255e-1
0.98173000	1.054135707614678e-1	-8.945864292385322e-1	8.945864292385322e-1
0.98175000	1.054114232988600e-1	-8.945885767011400e-1	8.945885767011400e-1
0.98177000	1.054092759237457e-1	-8.945907240762543e-1	8.945907240762543e-1
0.98179000	1.054071286361196e-1	-8.945928713638803e-1	8.945928713638803e-1
0.98181000	1.054049814359762e-1	-8.945950185640238e-1	8.945950185640238e-1
0.98183000	1.054028343233104e-1	-8.945971656766896e-1	8.945971656766896e-1
0.98185000	1.054006872981166e-1	-8.945993127018833e-1	8.945993127018833e-1
0.98187000	1.053985403603897e-1	-8.946014596396104e-1	8.946014596396104e-1
0.98189000	1.053963935101242e-1	-8.946036064898758e-1	8.946036064898758e-1
0.98191000	1.053942467473148e-1	-8.946057532526852e-1	8.946057532526852e-1
0.98193000	1.053921000719561e-1	-8.946078999280439e-1	8.946078999280439e-1
0.98195000	1.053899534840429e-1	-8.946100465159571e-1	8.946100465159571e-1
0.98197000	1.053878069835696e-1	-8.946121930164305e-1	8.946121930164305e-1
0.98199000	1.053856605705311e-1	-8.946143394294689e-1	8.946143394294689e-1
0.98201000	1.053835142449220e-1	-8.946164857550780e-1	8.946164857550780e-1
0.98203000	1.053813680067369e-1	-8.946186319932631e-1	8.946186319932631e-1
0.98205000	1.053792218559705e-1	-8.946207781440295e-1	8.946207781440295e-1
0.98207000	1.053770757926175e-1	-8.946229242073825e-1	8.946229242073825e-1
0.98209000	1.053749298166724e-1	-8.946250701833276e-1	8.946250701833276e-1
0.98211000	1.053727839281301e-1	-8.946272160718699e-1	8.946272160718699e-1
0.98213000	1.053706381269851e-1	-8.946293618730149e-1	8.946293618730149e-1
0.98215000	1.053684924132320e-1	-8.946315075867680e-1	8.946315075867680e-1
0.98217000	1.053663467868657e-1	-8.946336532131343e-1	8.946336532131343e-1
0.98219000	1.053642012478806e-1	-8.946357987521194e-1	8.946357987521194e-1
0.98221000	1.053620557962715e-1	-8.946379442037284e-1	8.946379442037284e-1
0.98223000	1.053599104320330e-1	-8.946400895679670e-1	8.946400895679670e-1
0.98225000	1.053577651551600e-1	-8.946422348448401e-1	8.946422348448401e-1
0.98227000	1.053556199656468e-1	-8.946443800343532e-1	8.946443800343532e-1
0.98229000	1.053534748634882e-1	-8.946465251365118e-1	8.946465251365118e-1
0.98231000	1.053513298486790e-1	-8.946486701513210e-1	8.946486701513210e-1
0.98233000	1.053491849212137e-1	-8.946508150787863e-1	8.946508150787863e-1
0.98235000	1.053470400810870e-1	-8.946529599189129e-1	8.946529599189129e-1
0.98237000	1.053448953282937e-1	-8.946551046717064e-1	8.946551046717064e-1
0.98239000	1.053427506628282e-1	-8.946572493371717e-1	8.946572493371717e-1
0.98241000	1.053406060846854e-1	-8.946593939153146e-1	8.946593939153146e-1
0.98243000	1.053384615938599e-1	-8.946615384061400e-1	8.946615384061400e-1
0.98245000	1.053363171903464e-1	-8.946636828096536e-1	8.946636828096536e-1
0.98247000	1.053341728741395e-1	-8.946658271258605e-1	8.946658271258605e-1
0.98249000	1.053320286452339e-1	-8.946679713547661e-1	8.946679713547661e-1
0.98251000	1.053298845036243e-1	-8.946701154963758e-1	8.946701154963758e-1
0.98253000	1.053277404493053e-1	-8.946722595506947e-1	8.946722595506947e-1
0.98255000	1.053255964822714e-1	-8.946744035177285e-1	8.946744035177285e-1
0.98257000	1.053234526025176e-1	-8.946765473974824e-1	8.946765473974824e-1
0.98259000	1.053213088100387e-1	-8.946786911899614e-1	8.946786911899614e-1
0.98261000	1.053191651048288e-1	-8.946808348951711e-1	8.946808348951711e-1
0.98263000	1.053170214868830e-1	-8.946829785131170e-1	8.946829785131170e-1
0.98265000	1.053148779561958e-1	-8.946851220438042e-1	8.946851220438042e-1
0.98267000	1.053127345127621e-1	-8.946872654872379e-1	8.946872654872379e-1
0.98269000	1.053105911565761e-1	-8.946894088434239e-1	8.946894088434239e-1
0.98271000	1.053084478876330e-1	-8.946915521123670e-1	8.946915521123670e-1
0.98273000	1.053063047059273e-1	-8.946936952940727e-1	8.946936952940727e-1
0.98275000	1.053041616114535e-1	-8.946958383885465e-1	8.946958383885465e-1
0.98277000	1.053020186042063e-1	-8.946979813957936e-1	8.946979813957936e-1
0.98279000	1.052998756841806e-1	-8.947001243158194e-1	8.947001243158194e-1
0.98281000	1.052977328513709e-1	-8.947022671486291e-1	8.947022671486291e-1
0.98283000	1.052955901057719e-1	-8.947044098942281e-1	8.947044098942281e-1
0.98285000	1.052934474473784e-1	-8.947065525526215e-1	8.947065525526215e-1
0.98287000	1.052913048761849e-1	-8.947086951238150e-1	8.947086951238150e-1
0.98289000	1.052891623921862e-1	-8.947108376078138e-1	8.947108376078138e-1
0.98291000	1.052870199953769e-1	-8.947129800046232e-1	8.947129800046232e-1
0.98293000	1.052848776857517e-1	-8.947151223142483e-1	8.947151223142483e-1
0.98295000	1.052827354633052e-1	-8.947172645366948e-1	8.947172645366948e-1
0.98297000	1.052805933280322e-1	-8.947194066719678e-1	8.947194066719678e-1
0.98299000	1.052784512799274e-1	-8.947215487200726e-1	8.947215487200726e-1
0.98301000	1.052763093189854e-1	-8.947236906810145e-1	8.947236906810145e-1
0.98303000	1.052741674452009e-1	-8.947258325547991e-1	8.947258325547991e-1
0.98305000	1.052720256585686e-1	-8.947279743414314e-1	8.947279743414314e-1
0.98307000	1.052698839590831e-1	-8.947301160409169e-1	8.947301160409169e-1
0.98309000	1.052677423467392e-1	-8.947322576532608e-1	8.947322576532608e-1
0.98311000	1.052656008215314e-1	-8.947343991784685e-1	8.947343991784685e-1
0.98313000	1.052634593834547e-1	-8.947365406165453e-1	8.947365406165453e-1
0.98315000	1.052613180325036e-1	-8.947386819674964e-1	8.947386819674964e-1
0.98317000	1.052591767686726e-1	-8.947408232313274e-1	8.947408232313274e-1
0.98319000	1.052570355919566e-1	-8.947429644080434e-1	8.947429644080434e-1
0.98321000	1.052548945023503e-1	-8.947451054976496e-1	8.947451054976496e-1
0.98323000	1.052527534998483e-1	-8.947472465001517e-1	8.947472465001517e-1
0.98325000	1.052506125844453e-1	-8.947493874155547e-1	8.947493874155547e-1
0.98327000	1.052484717561360e-1	-8.947515282438639e-1	8.947515282438639e-1
0.98329000	1.052463310149151e-1	-8.947536689850849e-1	8.947536689850849e-1
0.98331000	1.052441903607772e-1	-8.947558096392227e-1	8.947558096392227e-1
0.98333000	1.052420497937171e-1	-8.947579502062829e-1	8.947579502062829e-1
0.98335000	1.052399093137294e-1	-8.947600906862706e-1	8.947600906862706e-1
0.98337000	1.052377689208088e-1	-8.947622310791912e-1	8.947622310791912e-1
0.98339000	1.052356286149502e-1	-8.947643713850498e-1	8.947643713850498e-1
0.98341000	1.052334883961479e-1	-8.947665116038521e-1	8.947665116038521e-1
0.98343000	1.052313482643969e-1	-8.947686517356030e-1	8.947686517356030e-1
0.98345000	1.052292082196917e-1	-8.947707917803084e-1	8.947707917803084e-1
0.98347000	1.052270682620272e-1	-8.947729317379729e-1	8.947729317379729e-1
0.98349000	1.052249283913978e-1	-8.947750716086021e-1	8.947750716086021e-1
0.98351000	1.052227886077984e-1	-8.947772113922016e-1	8.947772113922016e-1
0.98353000	1.052206489112237e-1	-8.947793510887763e-1	8.947793510887763e-1
0.98355000	1.052185093016683e-1	-8.947814906983317e-1	8.947814906983317e-1
0.98357000	1.052163697791270e-1	-8.947836302208730e-1	8.947836302208730e-1
0.98359000	1.052142303435943e-1	-8.947857696564058e-1	8.947857696564058e-1
0.98361000	1.052120909950649e-1	-8.947879090049351e-1	8.947879090049351e-1
0.98363000	1.052099517335338e-1	-8.947900482664662e-1	8.947900482664662e-1
0.98365000	1.052078125589953e-1	-8.947921874410046e-1	8.947921874410046e-1
0.98367000	1.052056734714446e-1	-8.947943265285554e-1	8.947943265285554e-1
0.98369000	1.052035344708758e-1	-8.947964655291242e-1	8.947964655291242e-1
0.98371000	1.052013955572840e-1	-8.947986044427160e-1	8.947986044427160e-1
0.98373000	1.051992567306638e-1	-8.948007432693362e-1	8.948007432693362e-1
0.98375000	1.051971179910097e-1	-8.948028820089903e-1	8.948028820089903e-1
0.98377000	1.051949793383167e-1	-8.948050206616833e-1	8.948050206616833e-1
0.98379000	1.051928407725793e-1	-8.948071592274207e-1	8.948071592274207e-1
0.98381000	1.051907022937923e-1	-8.948092977062077e-1	8.948092977062077e-1
0.98383000	1.051885639019504e-1	-8.948114360980496e-1	8.948114360980496e-1
0.98385000	1.051864255970482e-1	-8.948135744029518e-1	8.948135744029518e-1
0.98387000	1.051842873790804e-1	-8.948157126209196e-1	8.948157126209196e-1
0.98389000	1.051821492480418e-1	-8.948178507519582e-1	8.948178507519582e-1
0.98391000	1.051800112039271e-1	-8.948199887960729e-1	8.948199887960729e-1
0.98393000	1.051778732467308e-1	-8.948221267532692e-1	8.948221267532692e-1
0.98395000	1.051757353764479e-1	-8.948242646235521e-1	8.948242646235521e-1
0.98397000	1.051735975930728e-1	-8.948264024069271e-1	8.948264024069271e-1
0.98399000	1.051714598966004e-1	-8.948285401033996e-1	8.948285401033996e-1
0.98401000	1.051693222870254e-1	-8.948306777129745e-1	8.948306777129745e-1
0.98403000	1.051671847643423e-1	-8.948328152356577e-1	8.948328152356577e-1
0.98405000	1.051650473285462e-1	-8.948349526714539e-1	8.948349526714539e-1
0.98407000	1.051629099796314e-1	-8.948370900203686e-1	8.948370900203686e-1
0.98409000	1.051607727175927e-1	-8.948392272824073e-1	8.948392272824073e-1
0.98411000	1.051586355424250e-1	-8.948413644575750e-1	8.948413644575750e-1
0.98413000	1.051564984541227e-1	-8.948435015458772e-1	8.948435015458772e-1
0.98415000	1.051543614526809e-1	-8.948456385473191e-1	8.948456385473191e-1
0.98417000	1.051522245380939e-1	-8.948477754619062e-1	8.948477754619062e-1
0.98419000	1.051500877103566e-1	-8.948499122896434e-1	8.948499122896434e-1
0.98421000	1.051479509694636e-1	-8.948520490305364e-1	8.948520490305364e-1
0.98423000	1.051458143154099e-1	-8.948541856845902e-1	8.948541856845902e-1
0.98425000	1.051436777481898e-1	-8.948563222518102e-1	8.948563222518102e-1
0.98427000	1.051415412677983e-1	-8.948584587322017e-1	8.948584587322017e-1
0.98429000	1.051394048742300e-1	-8.948605951257700e-1	8.948605951257700e-1
0.98431000	1.051372685674795e-1	-8.948627314325205e-1	8.948627314325205e-1
0.98433000	1.051351323475418e-1	-8.948648676524582e-1	8.948648676524582e-1
0.98435000	1.051329962144114e-1	-8.948670037855886e-1	8.948670037855886e-1
0.98437000	1.051308601680831e-1	-8.948691398319170e-1	8.948691398319170e-1
0.98439000	1.051287242085513e-1	-8.948712757914488e-1	8.948712757914488e-1
0.98441000	1.051265883358111e-1	-8.948734116641889e-1	8.948734116641889e-1
0.98443000	1.051244525498571e-1	-8.948755474501429e-1	8.948755474501429e-1
0.98445000	1.051223168506840e-1	-8.948776831493160e-1	8.948776831493160e-1
0.98447000	1.051201812382864e-1	-8.948798187617135e-1	8.948798187617135e-1
0.98449000	1.051180457126593e-1	-8.948819542873407e-1	8.948819542873407e-1
0.98451000	1.051159102737970e-1	-8.948840897262030e-1	8.948840897262030e-1
0.98453000	1.051137749216944e-1	-8.948862250783056e-1	8.948862250783056e-1
0.98455000	1.051116396563464e-1	-8.948883603436536e-1	8.948883603436536e-1
0.98457000	1.051095044777474e-1	-8.948904955222525e-1	8.948904955222525e-1
0.98459000	1.051073693858924e-1	-8.948926306141075e-1	8.948926306141075e-1
0.98461000	1.051052343807760e-1	-8.948947656192240e-1	8.948947656192240e-1
0.98463000	1.051030994623928e-1	-8.948969005376072e-1	8.948969005376072e-1
0.98465000	1.051009646307376e-1	-8.948990353692623e-1	8.948990353692623e-1
0.98467000	1.050988298858053e-1	-8.949011701141947e-1	8.949011701141947e-1
0.98469000	1.050966952275903e-1	-8.949033047724098e-1	8.949033047724098e-1
0.98471000	1.050945606560874e-1	-8.949054393439126e-1	8.949054393439126e-1
0.98473000	1.050924261712915e-1	-8.949075738287084e-1	8.949075738287084e-1
0.98475000	1.050902917731971e-1	-8.949097082268028e-1	8.949097082268028e-1
0.98477000	1.050881574617990e-1	-8.949118425382010e-1	8.949118425382010e-1
0.98479000	1.050860232370920e-1	-8.949139767629080e-1	8.949139767629080e-1
0.98481000	1.050838890990707e-1	-8.949161109009293e-1	8.949161109009293e-1
0.98483000	1.050817550477299e-1	-8.949182449522701e-1	8.949182449522701e-1
0.98485000	1.050796210830643e-1	-8.949203789169358e-1	8.949203789169358e-1
0.98487000	1.050774872050685e-1	-8.949225127949315e-1	8.949225127949315e-1
0.98489000	1.050753534137374e-1	-8.949246465862626e-1	8.949246465862626e-1
0.98491000	1.050732197090657e-1	-8.949267802909343e-1	8.949267802909343e-1
0.98493000	1.050710860910479e-1	-8.949289139089521e-1	8.949289139089521e-1
0.98495000	1.050689525596791e-1	-8.949310474403209e-1	8.949310474403209e-1
0.98497000	1.050668191149536e-1	-8.949331808850464e-1	8.949331808850464e-1
0.98499000	1.050646857568663e-1	-8.949353142431337e-1	8.949353142431337e-1
