x	f_N	f_N_minus_1	abs_dev
0.42369000	1.336696972894469e0	3.366969728944693e-1	3.366969728944693e-1
0.42371000	1.336681080091708e0	3.366810800917082e-1	3.366810800917082e-1
0.42373000	1.336665188789223e0	3.366651887892234e-1	3.366651887892234e-1
0.42375000	1.336649298986803e0	3.366492989868026e-1	3.366492989868026e-1
0.42377000	1.336633410684233e0	3.366334106842332e-1	3.366334106842332e-1
0.42379000	1.336617523881303e0	3.366175238813032e-1	3.366175238813032e-1
0.42381000	1.336601638577800e0	3.366016385778003e-1	3.366016385778003e-1
0.42383000	1.336585754773512e0	3.365857547735120e-1	3.365857547735120e-1
0.42385000	1.336569872468226e0	3.365698724682260e-1	3.365698724682260e-1
0.42387000	1.336553991661730e0	3.365539916617302e-1	3.365539916617302e-1
0.42389000	1.336538112353812e0	3.365381123538125e-1	3.365381123538125e-1
0.42391000	1.336522234544261e0	3.365222345442607e-1	3.365222345442607e-1
0.42393000	1.336506358232863e0	3.365063582328629e-1	3.365063582328629e-1
0.42395000	1.336490483419407e0	3.364904834194071e-1	3.364904834194071e-1
0.42397000	1.336474610103681e0	3.364746101036808e-1	3.364746101036808e-1
0.42399000	1.336458738285473e0	3.364587382854727e-1	3.364587382854727e-1
0.42401000	1.336442867964571e0	3.364428679645706e-1	3.364428679645706e-1
0.42403000	1.336426999140763e0	3.364269991407627e-1	3.364269991407627e-1
0.42405000	1.336411131813837e0	3.364111318138370e-1	3.364111318138370e-1
0.42407000	1.336395265983582e0	3.363952659835818e-1	3.363952659835818e-1
0.42409000	1.336379401649786e0	3.363794016497856e-1	3.363794016497856e-1
0.42411000	1.336363538812237e0	3.363635388122366e-1	3.363635388122366e-1
0.42413000	1.336347677470723e0	3.363476774707228e-1	3.363476774707228e-1
0.42415000	1.336331817625033e0	3.363318176250325e-1	3.363318176250325e-1
0.42417000	1.336315959274955e0	3.363159592749549e-1	3.363159592749549e-1
0.42419000	1.336300102420278e0	3.363001024202779e-1	3.363001024202779e-1
0.42421000	1.336284247060790e0	3.362842470607896e-1	3.362842470607896e-1
0.42423000	1.336268393196280e0	3.362683931962795e-1	3.362683931962795e-1
0.42425000	1.336252540826535e0	3.362525408265353e-1	3.362525408265353e-1
0.42427000	1.336236689951346e0	3.362366899513460e-1	3.362366899513460e-1
0.42429000	1.336220840570500e0	3.362208405705003e-1	3.362208405705003e-1
0.42431000	1.336204992683787e0	3.362049926837867e-1	3.362049926837867e-1
0.42433000	1.336189146290994e0	3.361891462909941e-1	3.361891462909941e-1
0.42435000	1.336173301391911e0	3.361733013919115e-1	3.361733013919115e-1
0.42437000	1.336157457986327e0	3.361574579863271e-1	3.361574579863271e-1
0.42439000	1.336141616074030e0	3.361416160740303e-1	3.361416160740303e-1
0.42441000	1.336125775654809e0	3.361257756548093e-1	3.361257756548093e-1
0.42443000	1.336109936728454e0	3.361099367284539e-1	3.361099367284539e-1
0.42445000	1.336094099294752e0	3.360940992947523e-1	3.360940992947523e-1
0.42447000	1.336078263353494e0	3.360782633534938e-1	3.360782633534938e-1
0.42449000	1.336062428904468e0	3.360624289044680e-1	3.360624289044680e-1
0.42451000	1.336046595947463e0	3.360465959474630e-1	3.360465959474630e-1
0.42453000	1.336030764482269e0	3.360307644822691e-1	3.360307644822691e-1
0.42455000	1.336014934508674e0	3.360149345086740e-1	3.360149345086740e-1
0.42457000	1.335999106026468e0	3.359991060264684e-1	3.359991060264684e-1
0.42459000	1.335983279035440e0	3.359832790354402e-1	3.359832790354402e-1
0.42461000	1.335967453535380e0	3.359674535353798e-1	3.359674535353798e-1
0.42463000	1.335951629526076e0	3.359516295260760e-1	3.359516295260760e-1
0.42465000	1.335935807007318e0	3.359358070073180e-1	3.359358070073180e-1
0.42467000	1.335919985978895e0	3.359199859788955e-1	3.359199859788955e-1
0.42469000	1.335904166440598e0	3.359041664405982e-1	3.359041664405982e-1
0.42471000	1.335888348392215e0	3.358883483922150e-1	3.358883483922150e-1
0.42473000	1.335872531833536e0	3.358725318335358e-1	3.358725318335358e-1
0.42475000	1.335856716764350e0	3.358567167643498e-1	3.358567167643498e-1
0.42477000	1.335840903184447e0	3.358409031844474e-1	3.358409031844474e-1
0.42479000	1.335825091093617e0	3.358250910936171e-1	3.358250910936171e-1
0.42481000	1.335809280491649e0	3.358092804916493e-1	3.358092804916493e-1
0.42483000	1.335793471378334e0	3.357934713783342e-1	3.357934713783342e-1
0.42485000	1.335777663753460e0	3.357776637534602e-1	3.357776637534602e-1
0.42487000	1.335761857616818e0	3.357618576168184e-1	3.357618576168184e-1
0.42489000	1.335746052968198e0	3.357460529681979e-1	3.357460529681979e-1
0.42491000	1.335730249807389e0	3.357302498073889e-1	3.357302498073889e-1
0.42493000	1.335714448134181e0	3.357144481341812e-1	3.357144481341812e-1
0.42495000	1.335698647948365e0	3.356986479483648e-1	3.356986479483648e-1
0.42497000	1.335682849249730e0	3.356828492497297e-1	3.356828492497297e-1
0.42499000	1.335667052038066e0	3.356670520380660e-1	3.356670520380660e-1
0.42501000	1.335651256313164e0	3.356512563131635e-1	3.356512563131635e-1
0.42503000	1.335635462074813e0	3.356354620748125e-1	3.356354620748125e-1
0.42505000	1.335619669322803e0	3.356196693228033e-1	3.356196693228033e-1
0.42507000	1.335603878056926e0	3.356038780569264e-1	3.356038780569264e-1
0.42509000	1.335588088276971e0	3.355880882769711e-1	3.355880882769711e-1
0.42511000	1.335572299982728e0	3.355722999827284e-1	3.355722999827284e-1
0.42513000	1.335556513173988e0	3.355565131739882e-1	3.355565131739882e-1
0.42515000	1.335540727850541e0	3.355407278505411e-1	3.355407278505411e-1
0.42517000	1.335524944012178e0	3.355249440121777e-1	3.355249440121777e-1
0.42519000	1.335509161658688e0	3.355091616586880e-1	3.355091616586880e-1
0.42521000	1.335493380789863e0	3.354933807898628e-1	3.354933807898628e-1
0.42523000	1.335477601405493e0	3.354776014054925e-1	3.354776014054925e-1
0.42525000	1.335461823505368e0	3.354618235053679e-1	3.354618235053679e-1
0.42527000	1.335446047089279e0	3.354460470892791e-1	3.354460470892791e-1
0.42529000	1.335430272157017e0	3.354302721570166e-1	3.354302721570166e-1
0.42531000	1.335414498708372e0	3.354144987083718e-1	3.354144987083718e-1
0.42533000	1.335398726743135e0	3.353987267431351e-1	3.353987267431351e-1
0.42535000	1.335382956261097e0	3.353829562610968e-1	3.353829562610968e-1
0.42537000	1.335367187262049e0	3.353671872620485e-1	3.353671872620485e-1
0.42539000	1.335351419745781e0	3.353514197457805e-1	3.353514197457805e-1
0.42541000	1.335335653712084e0	3.353356537120842e-1	3.353356537120842e-1
0.42543000	1.335319889160750e0	3.353198891607496e-1	3.353198891607496e-1
0.42545000	1.335304126091568e0	3.353041260915681e-1	3.353041260915681e-1
0.42547000	1.335288364504331e0	3.352883645043307e-1	3.352883645043307e-1
0.42549000	1.335272604398829e0	3.352726043988286e-1	3.352726043988286e-1
0.42551000	1.335256845774853e0	3.352568457748528e-1	3.352568457748528e-1
0.42553000	1.335241088632194e0	3.352410886321944e-1	3.352410886321944e-1
0.42555000	1.335225332970644e0	3.352253329706441e-1	3.352253329706441e-1
0.42557000	1.335209578789994e0	3.352095787899938e-1	3.352095787899938e-1
0.42559000	1.335193826090034e0	3.351938260900340e-1	3.351938260900340e-1
0.42561000	1.335178074870557e0	3.351780748705568e-1	3.351780748705568e-1
0.42563000	1.335162325131352e0	3.351623251313525e-1	3.351623251313525e-1
0.42565000	1.335146576872214e0	3.351465768722137e-1	3.351465768722137e-1
0.42567000	1.335130830092930e0	3.351308300929303e-1	3.351308300929303e-1
0.42569000	1.335115084793295e0	3.351150847932947e-1	3.351150847932947e-1
0.42571000	1.335099340973098e0	3.350993409730982e-1	3.350993409730982e-1
0.42573000	1.335083598632132e0	3.350835986321321e-1	3.350835986321321e-1
0.42575000	1.335067857770188e0	3.350678577701880e-1	3.350678577701880e-1
0.42577000	1.335052118387058e0	3.350521183870576e-1	3.350521183870576e-1
0.42579000	1.335036380482533e0	3.350363804825329e-1	3.350363804825329e-1
0.42581000	1.335020644056405e0	3.350206440564045e-1	3.350206440564045e-1
0.42583000	1.335004909108465e0	3.350049091084648e-1	3.350049091084648e-1
0.42585000	1.334989175638506e0	3.349891756385057e-1	3.349891756385057e-1
0.42587000	1.334973443646318e0	3.349734436463183e-1	3.349734436463183e-1
0.42589000	1.334957713131695e0	3.349577131316948e-1	3.349577131316948e-1
0.42591000	1.334941984094427e0	3.349419840944274e-1	3.349419840944274e-1
0.42593000	1.334926256534307e0	3.349262565343074e-1	3.349262565343074e-1
0.42595000	1.334910530451127e0	3.349105304511273e-1	3.349105304511273e-1
0.42597000	1.334894805844678e0	3.348948058446781e-1	3.348948058446781e-1
0.42599000	1.334879082714753e0	3.348790827147530e-1	3.348790827147530e-1
0.42601000	1.334863361061143e0	3.348633610611433e-1	3.348633610611433e-1
0.42603000	1.334847640883641e0	3.348476408836409e-1	3.348476408836409e-1
0.42605000	1.334831922182039e0	3.348319221820388e-1	3.348319221820388e-1
0.42607000	1.334816204956128e0	3.348162049561283e-1	3.348162049561283e-1
0.42609000	1.334800489205702e0	3.348004892057022e-1	3.348004892057022e-1
0.42611000	1.334784774930552e0	3.347847749305524e-1	3.347847749305524e-1
0.42613000	1.334769062130471e0	3.347690621304711e-1	3.347690621304711e-1
0.42615000	1.334753350805251e0	3.347533508052509e-1	3.347533508052509e-1
0.42617000	1.334737640954684e0	3.347376409546838e-1	3.347376409546838e-1
0.42619000	1.334721932578563e0	3.347219325785626e-1	3.347219325785626e-1
0.42621000	1.334706225676680e0	3.347062256766795e-1	3.347062256766795e-1
0.42623000	1.334690520248827e0	3.346905202488273e-1	3.346905202488273e-1
0.42625000	1.334674816294798e0	3.346748162947981e-1	3.346748162947981e-1
0.42627000	1.334659113814384e0	3.346591138143842e-1	3.346591138143842e-1
0.42629000	1.334643412807379e0	3.346434128073790e-1	3.346434128073790e-1
0.42631000	1.334627713273574e0	3.346277132735744e-1	3.346277132735744e-1
0.42633000	1.334612015212764e0	3.346120152127638e-1	3.346120152127638e-1
0.42635000	1.334596318624739e0	3.345963186247392e-1	3.345963186247392e-1
0.42637000	1.334580623509294e0	3.345806235092939e-1	3.345806235092939e-1
0.42639000	1.334564929866220e0	3.345649298662203e-1	3.345649298662203e-1
0.42641000	1.334549237695311e0	3.345492376953112e-1	3.345492376953112e-1
0.42643000	1.334533546996359e0	3.345335469963593e-1	3.345335469963593e-1
0.42645000	1.334517857769158e0	3.345178577691583e-1	3.345178577691583e-1
0.42647000	1.334502170013501e0	3.345021700135007e-1	3.345021700135007e-1
0.42649000	1.334486483729179e0	3.344864837291792e-1	3.344864837291792e-1
0.42651000	1.334470798915987e0	3.344707989159870e-1	3.344707989159870e-1
0.42653000	1.334455115573717e0	3.344551155737172e-1	3.344551155737172e-1
0.42655000	1.334439433702163e0	3.344394337021630e-1	3.344394337021630e-1
0.42657000	1.334423753301117e0	3.344237533011174e-1	3.344237533011174e-1
0.42659000	1.334408074370373e0	3.344080743703735e-1	3.344080743703735e-1
0.42661000	1.334392396909725e0	3.343923969097247e-1	3.343923969097247e-1
0.42663000	1.334376720918964e0	3.343767209189641e-1	3.343767209189641e-1
0.42665000	1.334361046397885e0	3.343610463978848e-1	3.343610463978848e-1
0.42667000	1.334345373346281e0	3.343453733462807e-1	3.343453733462807e-1
0.42669000	1.334329701763945e0	3.343297017639448e-1	3.343297017639448e-1
0.42671000	1.334314031650670e0	3.343140316506703e-1	3.343140316506703e-1
0.42673000	1.334298363006251e0	3.342983630062513e-1	3.342983630062513e-1
0.42675000	1.334282695830481e0	3.342826958304805e-1	3.342826958304805e-1
0.42677000	1.334267030123152e0	3.342670301231521e-1	3.342670301231521e-1
0.42679000	1.334251365884059e0	3.342513658840591e-1	3.342513658840591e-1
0.42681000	1.334235703112995e0	3.342357031129954e-1	3.342357031129954e-1
0.42683000	1.334220041809755e0	3.342200418097550e-1	3.342200418097550e-1
0.42685000	1.334204381974130e0	3.342043819741305e-1	3.342043819741305e-1
0.42687000	1.334188723605916e0	3.341887236059164e-1	3.341887236059164e-1
0.42689000	1.334173066704907e0	3.341730667049065e-1	3.341730667049065e-1
0.42691000	1.334157411270894e0	3.341574112708943e-1	3.341574112708943e-1
0.42693000	1.334141757303674e0	3.341417573036742e-1	3.341417573036742e-1
0.42695000	1.334126104803039e0	3.341261048030391e-1	3.341261048030391e-1
0.42697000	1.334110453768784e0	3.341104537687838e-1	3.341104537687838e-1
0.42699000	1.334094804200702e0	3.340948042007017e-1	3.340948042007017e-1
0.42701000	1.334079156098587e0	3.340791560985872e-1	3.340791560985872e-1
0.42703000	1.334063509462234e0	3.340635094622337e-1	3.340635094622337e-1
0.42705000	1.334047864291436e0	3.340478642914357e-1	3.340478642914357e-1
0.42707000	1.334032220585987e0	3.340322205859874e-1	3.340322205859874e-1
0.42709000	1.334016578345683e0	3.340165783456825e-1	3.340165783456825e-1
0.42711000	1.334000937570316e0	3.340009375703159e-1	3.340009375703159e-1
0.42713000	1.333985298259681e0	3.339852982596809e-1	3.339852982596809e-1
0.42715000	1.333969660413573e0	3.339696604135729e-1	3.339696604135729e-1
0.42717000	1.333954024031785e0	3.339540240317851e-1	3.339540240317851e-1
0.42719000	1.333938389114112e0	3.339383891141121e-1	3.339383891141121e-1
0.42721000	1.333922755660349e0	3.339227556603490e-1	3.339227556603490e-1
0.42723000	1.333907123670289e0	3.339071236702891e-1	3.339071236702891e-1
0.42725000	1.333891493143727e0	3.338914931437273e-1	3.338914931437273e-1
0.42727000	1.333875864080459e0	3.338758640804589e-1	3.338758640804589e-1
0.42729000	1.333860236480277e0	3.338602364802770e-1	3.338602364802770e-1
0.42731000	1.333844610342977e0	3.338446103429773e-1	3.338446103429773e-1
0.42733000	1.333828985668354e0	3.338289856683536e-1	3.338289856683536e-1
0.42735000	1.333813362456202e0	3.338133624562016e-1	3.338133624562016e-1
0.42737000	1.333797740706314e0	3.337977407063144e-1	3.337977407063144e-1
0.42739000	1.333782120418488e0	3.337821204184881e-1	3.337821204184881e-1
0.42741000	1.333766501592517e0	3.337665015925169e-1	3.337665015925169e-1
0.42743000	1.333750884228196e0	3.337508842281955e-1	3.337508842281955e-1
0.42745000	1.333735268325319e0	3.337352683253190e-1	3.337352683253190e-1
0.42747000	1.333719653883682e0	3.337196538836822e-1	3.337196538836822e-1
0.42749000	1.333704040903080e0	3.337040409030798e-1	3.337040409030798e-1
0.42751000	1.333688429383307e0	3.336884293833071e-1	3.336884293833071e-1
0.42753000	1.333672819324159e0	3.336728193241587e-1	3.336728193241587e-1
0.42755000	1.333657210725430e0	3.336572107254303e-1	3.336572107254303e-1
0.42757000	1.333641603586916e0	3.336416035869159e-1	3.336416035869159e-1
0.42759000	1.333625997908411e0	3.336259979084113e-1	3.336259979084113e-1
0.42761000	1.333610393689712e0	3.336103936897117e-1	3.336103936897117e-1
0.42763000	1.333594790930612e0	3.335947909306121e-1	3.335947909306121e-1
0.42765000	1.333579189630907e0	3.335791896309073e-1	3.335791896309073e-1
0.42767000	1.333563589790394e0	3.335635897903937e-1	3.335635897903937e-1
0.42769000	1.333547991408865e0	3.335479914088653e-1	3.335479914088653e-1
0.42771000	1.333532394486118e0	3.335323944861182e-1	3.335323944861182e-1
0.42773000	1.333516799021947e0	3.335167990219474e-1	3.335167990219474e-1
0.42775000	1.333501205016149e0	3.335012050161485e-1	3.335012050161485e-1
0.42777000	1.333485612468517e0	3.334856124685173e-1	3.334856124685173e-1
0.42779000	1.333470021378848e0	3.334700213788484e-1	3.334700213788484e-1
0.42781000	1.333454431746938e0	3.334544317469381e-1	3.334544317469381e-1
0.42783000	1.333438843572582e0	3.334388435725817e-1	3.334388435725817e-1
0.42785000	1.333423256855575e0	3.334232568555751e-1	3.334232568555751e-1
0.42787000	1.333407671595713e0	3.334076715957126e-1	3.334076715957126e-1
0.42789000	1.333392087792792e0	3.333920877927916e-1	3.333920877927916e-1
0.42791000	1.333376505446607e0	3.333765054466071e-1	3.333765054466071e-1
0.42793000	1.333360924556955e0	3.333609245569547e-1	3.333609245569547e-1
0.42795000	1.333345345123631e0	3.333453451236306e-1	3.333453451236306e-1
0.42797000	1.333329767146430e0	3.333297671464297e-1	3.333297671464297e-1
0.42799000	1.333314190625149e0	3.333141906251491e-1	3.333141906251491e-1
0.42801000	1.333298615559584e0	3.332986155595843e-1	3.332986155595843e-1
0.42803000	1.333283041949531e0	3.332830419495307e-1	3.332830419495307e-1
0.42805000	1.333267469794785e0	3.332674697947848e-1	3.332674697947848e-1
0.42807000	1.333251899095142e0	3.332518990951423e-1	3.332518990951423e-1
0.42809000	1.333236329850400e0	3.332363298503997e-1	3.332363298503997e-1
0.42811000	1.333220762060353e0	3.332207620603527e-1	3.332207620603527e-1
0.42813000	1.333205195724797e0	3.332051957247975e-1	3.332051957247975e-1
0.42815000	1.333189630843531e0	3.331896308435307e-1	3.331896308435307e-1
0.42817000	1.333174067416347e0	3.331740674163475e-1	3.331740674163475e-1
0.42819000	1.333158505443045e0	3.331585054430455e-1	3.331585054430455e-1
0.42821000	1.333142944923420e0	3.331429449234200e-1	3.331429449234200e-1
0.42823000	1.333127385857267e0	3.331273858572674e-1	3.331273858572674e-1
0.42825000	1.333111828244384e0	3.331118282443843e-1	3.331118282443843e-1
0.42827000	1.333096272084567e0	3.330962720845672e-1	3.330962720845672e-1
0.42829000	1.333080717377612e0	3.330807173776125e-1	3.330807173776125e-1
0.42831000	1.333065164123316e0	3.330651641233160e-1	3.330651641233160e-1
0.42833000	1.333049612321475e0	3.330496123214755e-1	3.330496123214755e-1
0.42835000	1.333034061971887e0	3.330340619718866e-1	3.330340619718866e-1
0.42837000	1.333018513074346e0	3.330185130743459e-1	3.330185130743459e-1
0.42839000	1.333002965628651e0	3.330029656286506e-1	3.330029656286506e-1
0.42841000	1.332987419634597e0	3.329874196345968e-1	3.329874196345968e-1
0.42843000	1.332971875091981e0	3.329718750919815e-1	3.329718750919815e-1
0.42845000	1.332956332000601e0	3.329563320006013e-1	3.329563320006013e-1
0.42847000	1.332940790360253e0	3.329407903602528e-1	3.329407903602528e-1
0.42849000	1.332925250170733e0	3.329252501707334e-1	3.329252501707334e-1
0.42851000	1.332909711431839e0	3.329097114318393e-1	3.329097114318393e-1
0.42853000	1.332894174143368e0	3.328941741433684e-1	3.328941741433684e-1
0.42855000	1.332878638305116e0	3.328786383051163e-1	3.328786383051163e-1
0.42857000	1.332863103916881e0	3.328631039168808e-1	3.328631039168808e-1
0.42859000	1.332847570978459e0	3.328475709784586e-1	3.328475709784586e-1
0.42861000	1.332832039489647e0	3.328320394896471e-1	3.328320394896471e-1
0.42863000	1.332816509450243e0	3.328165094502429e-1	3.328165094502429e-1
0.42865000	1.332800980860043e0	3.328009808600434e-1	3.328009808600434e-1
0.42867000	1.332785453718846e0	3.327854537188457e-1	3.327854537188457e-1
