x	f_N	f_N_minus_1	abs_dev
0.66687000	9.148730208730309e-2	-9.085126979126970e-1	9.085126979126970e-1
0.66689000	9.148455838737998e-2	-9.085154416126200e-1	9.085154416126200e-1
0.66691000	9.148181485201878e-2	-9.085181851479812e-1	9.085181851479812e-1
0.66693000	9.147907148120453e-2	-9.085209285187955e-1	9.085209285187955e-1
0.66695000	9.147632827492287e-2	-9.085236717250771e-1	9.085236717250771e-1
0.66697000	9.147358523315867e-2	-9.085264147668414e-1	9.085264147668414e-1
0.66699000	9.147084235589717e-2	-9.085291576441028e-1	9.085291576441028e-1
0.66701000	9.146809964312351e-2	-9.085319003568765e-1	9.085319003568765e-1
0.66703000	9.146535709482308e-2	-9.085346429051769e-1	9.085346429051769e-1
0.66705000	9.146261471098101e-2	-9.085373852890190e-1	9.085373852890190e-1
0.66707000	9.145987249158229e-2	-9.085401275084177e-1	9.085401275084177e-1
0.66709000	9.145713043661248e-2	-9.085428695633875e-1	9.085428695633875e-1
0.66711000	9.145438854605668e-2	-9.085456114539433e-1	9.085456114539433e-1
0.66713000	9.145164681989999e-2	-9.085483531801000e-1	9.085483531801000e-1
0.66715000	9.144890525812752e-2	-9.085510947418725e-1	9.085510947418725e-1
0.66717000	9.144616386072482e-2	-9.085538361392752e-1	9.085538361392752e-1
0.66719000	9.144342262767693e-2	-9.085565773723231e-1	9.085565773723231e-1
0.66721000	9.144068155896916e-2	-9.085593184410309e-1	9.085593184410309e-1
0.66723000	9.143794065458663e-2	-9.085620593454133e-1	9.085620593454133e-1
0.66725000	9.143519991451460e-2	-9.085648000854853e-1	9.085648000854853e-1
0.66727000	9.143245933873821e-2	-9.085675406612618e-1	9.085675406612618e-1
0.66729000	9.142971892724271e-2	-9.085702810727573e-1	9.085702810727573e-1
0.66731000	9.142697868001354e-2	-9.085730213199865e-1	9.085730213199865e-1
0.66733000	9.142423859703562e-2	-9.085757614029644e-1	9.085757614029644e-1
0.66735000	9.142149867829455e-2	-9.085785013217055e-1	9.085785013217055e-1
0.66737000	9.141875892377523e-2	-9.085812410762247e-1	9.085812410762247e-1
0.66739000	9.141601933346294e-2	-9.085839806665370e-1	9.085839806665370e-1
0.66741000	9.141327990734299e-2	-9.085867200926570e-1	9.085867200926570e-1
0.66743000	9.141054064540073e-2	-9.085894593545992e-1	9.085894593545992e-1
0.66745000	9.140780154762142e-2	-9.085921984523786e-1	9.085921984523786e-1
0.66747000	9.140506261398985e-2	-9.085949373860102e-1	9.085949373860102e-1
0.66749000	9.140232384449172e-2	-9.085976761555082e-1	9.085976761555082e-1
0.66751000	9.139958523911224e-2	-9.086004147608877e-1	9.086004147608877e-1
0.66753000	9.139684679783666e-2	-9.086031532021633e-1	9.086031532021633e-1
0.66755000	9.139410852064984e-2	-9.086058914793501e-1	9.086058914793501e-1
0.66757000	9.139137040753753e-2	-9.086086295924625e-1	9.086086295924625e-1
0.66759000	9.138863245848480e-2	-9.086113675415152e-1	9.086113675415152e-1
0.66761000	9.138589467347671e-2	-9.086141053265233e-1	9.086141053265233e-1
0.66763000	9.138315705249893e-2	-9.086168429475011e-1	9.086168429475011e-1
0.66765000	9.138041959553635e-2	-9.086195804044637e-1	9.086195804044637e-1
0.66767000	9.137768230257444e-2	-9.086223176974255e-1	9.086223176974255e-1
0.66769000	9.137494517359830e-2	-9.086250548264017e-1	9.086250548264017e-1
0.66771000	9.137220820859335e-2	-9.086277917914066e-1	9.086277917914066e-1
0.66773000	9.136947140754474e-2	-9.086305285924553e-1	9.086305285924553e-1
0.66775000	9.136673477043777e-2	-9.086332652295622e-1	9.086332652295622e-1
0.66777000	9.136399829725778e-2	-9.086360017027422e-1	9.086360017027422e-1
0.66779000	9.136126198799005e-2	-9.086387380120100e-1	9.086387380120100e-1
0.66781000	9.135852584261973e-2	-9.086414741573803e-1	9.086414741573803e-1
0.66783000	9.135578986113198e-2	-9.086442101388680e-1	9.086442101388680e-1
0.66785000	9.135305404351259e-2	-9.086469459564874e-1	9.086469459564874e-1
0.66787000	9.135031838974629e-2	-9.086496816102537e-1	9.086496816102537e-1
0.66789000	9.134758289981852e-2	-9.086524171001815e-1	9.086524171001815e-1
0.66791000	9.134484757371476e-2	-9.086551524262853e-1	9.086551524262853e-1
0.66793000	9.134211241142021e-2	-9.086578875885798e-1	9.086578875885798e-1
0.66795000	9.133937741291992e-2	-9.086606225870801e-1	9.086606225870801e-1
0.66797000	9.133664257819941e-2	-9.086633574218006e-1	9.086633574218006e-1
0.66799000	9.133390790724390e-2	-9.086660920927561e-1	9.086660920927561e-1
0.66801000	9.133117340003863e-2	-9.086688265999614e-1	9.086688265999614e-1
0.66803000	9.132843905656905e-2	-9.086715609434309e-1	9.086715609434309e-1
0.66805000	9.132570487682029e-2	-9.086742951231797e-1	9.086742951231797e-1
0.66807000	9.132297086077783e-2	-9.086770291392222e-1	9.086770291392222e-1
0.66809000	9.132023700842669e-2	-9.086797629915733e-1	9.086797629915733e-1
0.66811000	9.131750331975240e-2	-9.086824966802476e-1	9.086824966802476e-1
0.66813000	9.131476979474037e-2	-9.086852302052596e-1	9.086852302052596e-1
0.66815000	9.131203643337545e-2	-9.086879635666245e-1	9.086879635666245e-1
0.66817000	9.130930323564337e-2	-9.086906967643567e-1	9.086906967643567e-1
0.66819000	9.130657020152928e-2	-9.086934297984707e-1	9.086934297984707e-1
0.66821000	9.130383733101852e-2	-9.086961626689815e-1	9.086961626689815e-1
0.66823000	9.130110462409614e-2	-9.086988953759039e-1	9.086988953759039e-1
0.66825000	9.129837208074792e-2	-9.087016279192521e-1	9.087016279192521e-1
0.66827000	9.129563970095900e-2	-9.087043602990410e-1	9.087043602990410e-1
0.66829000	9.129290748471439e-2	-9.087070925152856e-1	9.087070925152856e-1
0.66831000	9.129017543199991e-2	-9.087098245680001e-1	9.087098245680001e-1
0.66833000	9.128744354280048e-2	-9.087125564571995e-1	9.087125564571995e-1
0.66835000	9.128471181710159e-2	-9.087152881828984e-1	9.087152881828984e-1
0.66837000	9.128198025488851e-2	-9.087180197451115e-1	9.087180197451115e-1
0.66839000	9.127924885614655e-2	-9.087207511438534e-1	9.087207511438534e-1
0.66841000	9.127651762086116e-2	-9.087234823791388e-1	9.087234823791388e-1
0.66843000	9.127378654901754e-2	-9.087262134509825e-1	9.087262134509825e-1
0.66845000	9.127105564060109e-2	-9.087289443593989e-1	9.087289443593989e-1
0.66847000	9.126832489559721e-2	-9.087316751044028e-1	9.087316751044028e-1
0.66849000	9.126559431399106e-2	-9.087344056860089e-1	9.087344056860089e-1
0.66851000	9.126286389576792e-2	-9.087371361042321e-1	9.087371361042321e-1
0.66853000	9.126013364091347e-2	-9.087398663590865e-1	9.087398663590865e-1
0.66855000	9.125740354941256e-2	-9.087425964505874e-1	9.087425964505874e-1
0.66857000	9.125467362125102e-2	-9.087453263787489e-1	9.087453263787489e-1
0.66859000	9.125194385641398e-2	-9.087480561435860e-1	9.087480561435860e-1
0.66861000	9.124921425488673e-2	-9.087507857451133e-1	9.087507857451133e-1
0.66863000	9.124648481665462e-2	-9.087535151833454e-1	9.087535151833454e-1
0.66865000	9.124375554170318e-2	-9.087562444582968e-1	9.087562444582968e-1
0.66867000	9.124102643001762e-2	-9.087589735699824e-1	9.087589735699824e-1
0.66869000	9.123829748158309e-2	-9.087617025184169e-1	9.087617025184169e-1
0.66871000	9.123556869638537e-2	-9.087644313036146e-1	9.087644313036146e-1
0.66873000	9.123284007440950e-2	-9.087671599255905e-1	9.087671599255905e-1
0.66875000	9.123011161564096e-2	-9.087698883843590e-1	9.087698883843590e-1
0.66877000	9.122738332006493e-2	-9.087726166799350e-1	9.087726166799350e-1
0.66879000	9.122465518766706e-2	-9.087753448123329e-1	9.087753448123329e-1
0.66881000	9.122192721843249e-2	-9.087780727815675e-1	9.087780727815675e-1
0.66883000	9.121919941234664e-2	-9.087808005876533e-1	9.087808005876533e-1
0.66885000	9.121647176939497e-2	-9.087835282306050e-1	9.087835282306050e-1
0.66887000	9.121374428956283e-2	-9.087862557104371e-1	9.087862557104371e-1
0.66889000	9.121101697283540e-2	-9.087889830271646e-1	9.087889830271646e-1
0.66891000	9.120828981919808e-2	-9.087917101808020e-1	9.087917101808020e-1
0.66893000	9.120556282863654e-2	-9.087944371713634e-1	9.087944371713634e-1
0.66895000	9.120283600113591e-2	-9.087971639988641e-1	9.087971639988641e-1
0.66897000	9.120010933668148e-2	-9.087998906633186e-1	9.087998906633186e-1
0.66899000	9.119738283525884e-2	-9.088026171647412e-1	9.088026171647412e-1
0.66901000	9.119465649685342e-2	-9.088053435031466e-1	9.088053435031466e-1
0.66903000	9.119193032145022e-2	-9.088080696785498e-1	9.088080696785498e-1
0.66905000	9.118920430903488e-2	-9.088107956909651e-1	9.088107956909651e-1
0.66907000	9.118647845959291e-2	-9.088135215404071e-1	9.088135215404071e-1
0.66909000	9.118375277310935e-2	-9.088162472268907e-1	9.088162472268907e-1
0.66911000	9.118102724957008e-2	-9.088189727504299e-1	9.088189727504299e-1
0.66913000	9.117830188896006e-2	-9.088216981110400e-1	9.088216981110400e-1
0.66915000	9.117557669126480e-2	-9.088244233087353e-1	9.088244233087353e-1
0.66917000	9.117285165646978e-2	-9.088271483435302e-1	9.088271483435302e-1
0.66919000	9.117012678456016e-2	-9.088298732154398e-1	9.088298732154398e-1
0.66921000	9.116740207552167e-2	-9.088325979244783e-1	9.088325979244783e-1
0.66923000	9.116467752933936e-2	-9.088353224706607e-1	9.088353224706607e-1
0.66925000	9.116195314599895e-2	-9.088380468540010e-1	9.088380468540010e-1
0.66927000	9.115922892548579e-2	-9.088407710745142e-1	9.088407710745142e-1
0.66929000	9.115650486778511e-2	-9.088434951322149e-1	9.088434951322149e-1
0.66931000	9.115378097288221e-2	-9.088462190271178e-1	9.088462190271178e-1
0.66933000	9.115105724076288e-2	-9.088489427592371e-1	9.088489427592371e-1
0.66935000	9.114833367141237e-2	-9.088516663285876e-1	9.088516663285876e-1
0.66937000	9.114561026481582e-2	-9.088543897351842e-1	9.088543897351842e-1
0.66939000	9.114288702095913e-2	-9.088571129790408e-1	9.088571129790408e-1
0.66941000	9.114016393982742e-2	-9.088598360601726e-1	9.088598360601726e-1
0.66943000	9.113744102140603e-2	-9.088625589785939e-1	9.088625589785939e-1
0.66945000	9.113471826568054e-2	-9.088652817343195e-1	9.088652817343195e-1
0.66947000	9.113199567263629e-2	-9.088680043273637e-1	9.088680043273637e-1
0.66949000	9.112927324225877e-2	-9.088707267577413e-1	9.088707267577413e-1
0.66951000	9.112655097453329e-2	-9.088734490254667e-1	9.088734490254667e-1
0.66953000	9.112382886944545e-2	-9.088761711305545e-1	9.088761711305545e-1
0.66955000	9.112110692698062e-2	-9.088788930730194e-1	9.088788930730194e-1
0.66957000	9.111838514712407e-2	-9.088816148528759e-1	9.088816148528759e-1
0.66959000	9.111566352986127e-2	-9.088843364701388e-1	9.088843364701388e-1
0.66961000	9.111294207517778e-2	-9.088870579248223e-1	9.088870579248223e-1
0.66963000	9.111022078305904e-2	-9.088897792169409e-1	9.088897792169409e-1
0.66965000	9.110749965349035e-2	-9.088925003465096e-1	9.088925003465096e-1
0.66967000	9.110477868645724e-2	-9.088952213135427e-1	9.088952213135427e-1
0.66969000	9.110205788194516e-2	-9.088979421180549e-1	9.088979421180549e-1
0.66971000	9.109933723993943e-2	-9.089006627600605e-1	9.089006627600605e-1
0.66973000	9.109661676042556e-2	-9.089033832395744e-1	9.089033832395744e-1
0.66975000	9.109389644338915e-2	-9.089061035566108e-1	9.089061035566108e-1
0.66977000	9.109117628881534e-2	-9.089088237111846e-1	9.089088237111846e-1
0.66979000	9.108845629668966e-2	-9.089115437033104e-1	9.089115437033104e-1
0.66981000	9.108573646699780e-2	-9.089142635330022e-1	9.089142635330022e-1
0.66983000	9.108301679972511e-2	-9.089169832002749e-1	9.089169832002749e-1
0.66985000	9.108029729485673e-2	-9.089197027051432e-1	9.089197027051432e-1
0.66987000	9.107757795237850e-2	-9.089224220476215e-1	9.089224220476215e-1
0.66989000	9.107485877227574e-2	-9.089251412277243e-1	9.089251412277243e-1
0.66991000	9.107213975453393e-2	-9.089278602454660e-1	9.089278602454660e-1
0.66993000	9.106942089913847e-2	-9.089305791008615e-1	9.089305791008615e-1
0.66995000	9.106670220607480e-2	-9.089332977939252e-1	9.089332977939252e-1
0.66997000	9.106398367532856e-2	-9.089360163246715e-1	9.089360163246715e-1
0.66999000	9.106126530688489e-2	-9.089387346931151e-1	9.089387346931151e-1
0.67001000	9.105854710072959e-2	-9.089414528992704e-1	9.089414528992704e-1
0.67003000	9.105582905684796e-2	-9.089441709431521e-1	9.089441709431521e-1
0.67005000	9.105311117522535e-2	-9.089468888247747e-1	9.089468888247747e-1
0.67007000	9.105039345584758e-2	-9.089496065441525e-1	9.089496065441525e-1
0.67009000	9.104767589870000e-2	-9.089523241013000e-1	9.089523241013000e-1
0.67011000	9.104495850376783e-2	-9.089550414962322e-1	9.089550414962322e-1
0.67013000	9.104224127103662e-2	-9.089577587289633e-1	9.089577587289633e-1
0.67015000	9.103952420049213e-2	-9.089604757995079e-1	9.089604757995079e-1
0.67017000	9.103680729211969e-2	-9.089631927078803e-1	9.089631927078803e-1
0.67019000	9.103409054590458e-2	-9.089659094540954e-1	9.089659094540954e-1
0.67021000	9.103137396183252e-2	-9.089686260381675e-1	9.089686260381675e-1
0.67023000	9.102865753988905e-2	-9.089713424601109e-1	9.089713424601109e-1
0.67025000	9.102594128005949e-2	-9.089740587199405e-1	9.089740587199405e-1
0.67027000	9.102322518232923e-2	-9.089767748176708e-1	9.089767748176708e-1
0.67029000	9.102050924668403e-2	-9.089794907533160e-1	9.089794907533160e-1
0.67031000	9.101779347310916e-2	-9.089822065268909e-1	9.089822065268909e-1
0.67033000	9.101507786159023e-2	-9.089849221384098e-1	9.089849221384098e-1
0.67035000	9.101236241211280e-2	-9.089876375878871e-1	9.089876375878871e-1
0.67037000	9.100964712466232e-2	-9.089903528753377e-1	9.089903528753377e-1
0.67039000	9.100693199922415e-2	-9.089930680007758e-1	9.089930680007758e-1
0.67041000	9.100421703578380e-2	-9.089957829642162e-1	9.089957829642162e-1
0.67043000	9.100150223432701e-2	-9.089984977656730e-1	9.089984977656730e-1
0.67045000	9.099878759483893e-2	-9.090012124051611e-1	9.090012124051611e-1
0.67047000	9.099607311730545e-2	-9.090039268826946e-1	9.090039268826946e-1
0.67049000	9.099335880171192e-2	-9.090066411982881e-1	9.090066411982881e-1
0.67051000	9.099064464804384e-2	-9.090093553519561e-1	9.090093553519561e-1
0.67053000	9.098793065628649e-2	-9.090120693437135e-1	9.090120693437135e-1
0.67055000	9.098521682642578e-2	-9.090147831735742e-1	9.090147831735742e-1
0.67057000	9.098250315844704e-2	-9.090174968415530e-1	9.090174968415530e-1
0.67059000	9.097978965233566e-2	-9.090202103476643e-1	9.090202103476643e-1
0.67061000	9.097707630807744e-2	-9.090229236919225e-1	9.090229236919225e-1
0.67063000	9.097436312565772e-2	-9.090256368743422e-1	9.090256368743422e-1
0.67065000	9.097165010506207e-2	-9.090283498949380e-1	9.090283498949380e-1
0.67067000	9.096893724627581e-2	-9.090310627537241e-1	9.090310627537241e-1
0.67069000	9.096622454928484e-2	-9.090337754507152e-1	9.090337754507152e-1
0.67071000	9.096351201407438e-2	-9.090364879859256e-1	9.090364879859256e-1
0.67073000	9.096079964063000e-2	-9.090392003593700e-1	9.090392003593700e-1
0.67075000	9.095808742893755e-2	-9.090419125710625e-1	9.090419125710625e-1
0.67077000	9.095537537898218e-2	-9.090446246210178e-1	9.090446246210178e-1
0.67079000	9.095266349074958e-2	-9.090473365092504e-1	9.090473365092504e-1
0.67081000	9.094995176422500e-2	-9.090500482357750e-1	9.090500482357750e-1
0.67083000	9.094724019939444e-2	-9.090527598006055e-1	9.090527598006055e-1
0.67085000	9.094452879624325e-2	-9.090554712037567e-1	9.090554712037567e-1
0.67087000	9.094181755475704e-2	-9.090581824452429e-1	9.090581824452429e-1
0.67089000	9.093910647492114e-2	-9.090608935250789e-1	9.090608935250789e-1
0.67091000	9.093639555672131e-2	-9.090636044432787e-1	9.090636044432787e-1
0.67093000	9.093368480014294e-2	-9.090663151998570e-1	9.090663151998570e-1
0.67095000	9.093097420517153e-2	-9.090690257948285e-1	9.090690257948285e-1
0.67097000	9.092826377179283e-2	-9.090717362282071e-1	9.090717362282071e-1
0.67099000	9.092555349999225e-2	-9.090744465000078e-1	9.090744465000078e-1
0.67101000	9.092284338975544e-2	-9.090771566102446e-1	9.090771566102446e-1
0.67103000	9.092013344106790e-2	-9.090798665589321e-1	9.090798665589321e-1
0.67105000	9.091742365391535e-2	-9.090825763460847e-1	9.090825763460847e-1
0.67107000	9.091471402828293e-2	-9.090852859717171e-1	9.090852859717171e-1
0.67109000	9.091200456415663e-2	-9.090879954358434e-1	9.090879954358434e-1
0.67111000	9.090929526152176e-2	-9.090907047384782e-1	9.090907047384782e-1
0.67113000	9.090658612036387e-2	-9.090934138796362e-1	9.090934138796362e-1
0.67115000	9.090387714066876e-2	-9.090961228593313e-1	9.090961228593313e-1
0.67117000	9.090116832242176e-2	-9.090988316775782e-1	9.090988316775782e-1
0.67119000	9.089845966560876e-2	-9.091015403343913e-1	9.091015403343913e-1
0.67121000	9.089575117021470e-2	-9.091042488297854e-1	9.091042488297854e-1
0.67123000	9.089304283622585e-2	-9.091069571637742e-1	9.091069571637742e-1
0.67125000	9.089033466362736e-2	-9.091096653363726e-1	9.091096653363726e-1
0.67127000	9.088762665240481e-2	-9.091123733475952e-1	9.091123733475952e-1
0.67129000	9.088491880254412e-2	-9.091150811974559e-1	9.091150811974559e-1
0.67131000	9.088221111403054e-2	-9.091177888859695e-1	9.091177888859695e-1
0.67133000	9.087950358684982e-2	-9.091204964131502e-1	9.091204964131502e-1
0.67135000	9.087679622098724e-2	-9.091232037790128e-1	9.091232037790128e-1
0.67137000	9.087408901642888e-2	-9.091259109835711e-1	9.091259109835711e-1
0.67139000	9.087138197315991e-2	-9.091286180268401e-1	9.091286180268401e-1
0.67141000	9.086867509116611e-2	-9.091313249088339e-1	9.091313249088339e-1
0.67143000	9.086596837043301e-2	-9.091340316295670e-1	9.091340316295670e-1
0.67145000	9.086326181094627e-2	-9.091367381890537e-1	9.091367381890537e-1
0.67147000	9.086055541269146e-2	-9.091394445873086e-1	9.091394445873086e-1
0.67149000	9.085784917565387e-2	-9.091421508243461e-1	9.091421508243461e-1
0.67151000	9.085514309981964e-2	-9.091448569001803e-1	9.091448569001803e-1
0.67153000	9.085243718517381e-2	-9.091475628148262e-1	9.091475628148262e-1
0.67155000	9.084973143170254e-2	-9.091502685682975e-1	9.091502685682975e-1
0.67157000	9.084702583939103e-2	-9.091529741606090e-1	9.091529741606090e-1
0.67159000	9.084432040822504e-2	-9.091556795917750e-1	9.091556795917750e-1
0.67161000	9.084161513819017e-2	-9.091583848618099e-1	9.091583848618099e-1
0.67163000	9.083891002927180e-2	-9.091610899707282e-1	9.091610899707282e-1
0.67165000	9.083620508145590e-2	-9.091637949185440e-1	9.091637949185440e-1
0.67167000	9.083350029472775e-2	-9.091664997052722e-1	9.091664997052722e-1
0.67169000	9.083079566907322e-2	-9.091692043309267e-1	9.091692043309267e-1
0.67171000	9.082809120447782e-2	-9.091719087955221e-1	9.091719087955221e-1
0.67173000	9.082538690092722e-2	-9.091746130990728e-1	9.091746130990728e-1
0.67175000	9.082268275840685e-2	-9.091773172415931e-1	9.091773172415931e-1
0.67177000	9.081997877690254e-2	-9.091800212230975e-1	9.091800212230975e-1
0.67179000	9.081727495639988e-2	-9.091827250436001e-1	9.091827250436001e-1
0.67181000	9.081457129688421e-2	-9.091854287031158e-1	9.091854287031158e-1
0.67183000	9.081186779834151e-2	-9.091881322016585e-1	9.091881322016585e-1
0.67185000	9.080916446075737e-2	-9.091908355392426e-1	9.091908355392426e-1
0.67187000	9.080646128411729e-2	-9.091935387158827e-1	9.091935387158827e-1
