k	lambda_k	c_k_sq	E_k	S_cumulative
3931	1.048214699309681e-5	7.198521356943021e-13	6.867411191317700e-8	inf
3932	1.049332864177336e-5	1.336644042133325e-12	1.273803659224223e-7	inf
3933	1.049540773583873e-5	4.698160068942462e-13	4.476395950678148e-8	inf
3934	1.051430365624351e-5	1.376779749719732e-12	1.309435027494364e-7	inf
3935	1.051776219540533e-5	8.184222904632629e-13	7.781334805428379e-8	inf
3936	1.052684331601732e-5	8.119426350426875e-12	7.713068492311085e-7	inf
3937	1.053961725981449e-5	6.676517460062406e-13	6.334686825411268e-8	inf
3938	1.054600301305286e-5	3.796076944631542e-12	3.599540925536538e-7	inf
3939	1.055576833948043e-5	1.610317380046800e-13	1.525533081304872e-8	inf
3940	1.055983084542104e-5	1.018712369257265e-12	9.647051966736755e-8	inf
3941	1.056198757473661e-5	4.873214970700709e-13	4.613918484771778e-8	inf
3942	1.057755890054313e-5	1.071437256857973e-13	1.012934332895048e-8	inf
3943	1.059892459926004e-5	4.363911094359665e-13	4.117314972374018e-8	inf
3944	1.061158272836637e-5	3.129885369531227e-13	2.949499098908751e-8	inf
3945	1.062397427235585e-5	1.442481317315171e-12	1.357760552064387e-7	inf
3946	1.062485447786586e-5	3.565700021290148e-13	3.355998925649631e-8	inf
3947	1.063893373349220e-5	1.730660733824463e-12	1.626723858967376e-7	inf
3948	1.065406509892931e-5	8.704456109144028e-12	8.170079709780248e-7	inf
3949	1.066868769464081e-5	2.591250569623507e-12	2.428837213901357e-7	inf
3950	1.067242927036068e-5	9.184682486258446e-13	8.605990495309268e-8	inf
3951	1.068112498722059e-5	5.478050100106801e-13	5.128720155096961e-8	inf
3952	1.069153909393757e-5	1.701845582039554e-12	1.591768563054269e-7	inf
3953	1.070573013645189e-5	9.013077402885834e-12	8.418928263656909e-7	inf
3954	1.072077782716542e-5	1.029498317458873e-12	9.602832313623953e-8	inf
3955	1.072744852612494e-5	9.940538488571377e-13	9.266451816909517e-8	inf
3956	1.074029471104829e-5	6.055467782552443e-12	5.638083446931231e-7	inf
3957	1.074287727250814e-5	3.302922750994073e-14	3.074523395558571e-9	inf
3958	1.074339654197536e-5	3.043220940634850e-12	2.832643222973971e-7	inf
3959	1.075617247538838e-5	4.414139887222621e-14	4.103820292323119e-9	inf
3960	1.077939471709545e-5	7.626407986537488e-13	7.074987220240187e-8	inf
3961	1.080088500772298e-5	2.021385836430330e-12	1.871500191868514e-7	inf
3962	1.080210305304893e-5	6.149304151626551e-12	5.692691618870353e-7	inf
3963	1.081011878210120e-5	3.837791678053095e-12	3.550184558940738e-7	inf
3964	1.083029525511936e-5	1.185191336157516e-12	1.094329663447808e-7	inf
3965	1.083551389441968e-5	4.611323251760664e-12	4.255749470392456e-7	inf
3966	1.084653457330045e-5	2.503814348818698e-14	2.308400283886084e-9	inf
3967	1.085643750853512e-5	1.166598198593866e-11	1.074568151547604e-6	inf
3968	1.086893306475696e-5	4.205146796285120e-12	3.868960063725585e-7	inf
3969	1.088209445123515e-5	1.186633001903977e-12	1.090445416754576e-7	inf
3970	1.088655613737615e-5	5.384763432639518e-13	4.946250554068554e-8	inf
3971	1.089933532702501e-5	1.739998622856259e-13	1.596426360552385e-8	inf
3972	1.090710375955598e-5	1.657816695467165e-12	1.519942169812688e-7	inf
3973	1.092203780690085e-5	2.622117604073829e-12	2.400758585927163e-7	inf
3974	1.092853310598742e-5	3.675560842964252e-12	3.363270081462735e-7	inf
3975	1.093841536501811e-5	9.225567690801170e-15	8.434098891787603e-10	inf
3976	1.095313008368051e-5	2.754917209510472e-12	2.515187155144929e-7	inf
3977	1.096495003089303e-5	2.237715642032783e-12	2.040789639467726e-7	inf
3978	1.096689782821486e-5	7.931299208339378e-13	7.232035287074791e-8	inf
3979	1.098185624949268e-5	2.062359126440834e-17	1.877969515887723e-12	inf
3980	1.100264643086087e-5	6.684764033585481e-12	6.075596517248485e-7	inf
3981	1.101811183282309e-5	7.572498211142130e-13	6.872773054075897e-8	inf
3982	1.102827963897428e-5	9.562383412050755e-13	8.670784315494683e-8	inf
3983	1.103360544864919e-5	2.154192318451304e-14	1.952392015898154e-9	inf
3984	1.104620073417715e-5	2.678336641027185e-12	2.424667725565010e-7	inf
3985	1.105026414851212e-5	2.186634993625953e-13	1.978807894760032e-8	inf
3986	1.106669692499089e-5	9.625407359334476e-13	8.697633471463661e-8	inf
3987	1.107410431717120e-5	4.412942661953911e-14	3.984920618014520e-9	inf
3988	1.108223128864813e-5	4.977496129316871e-14	4.491420544900083e-9	inf
3989	1.110124496980182e-5	4.934499072430314e-14	4.444996111565318e-9	inf
3990	1.110984374135715e-5	6.539027136210406e-14	5.885795775748339e-9	inf
3991	1.112825089374296e-5	3.440520448016342e-12	3.091699208499001e-7	inf
3992	1.114028401500151e-5	1.116826278662063e-13	1.002511495360571e-8	inf
3993	1.114319750231889e-5	5.265330376055568e-13	4.725152161181615e-8	inf
3994	1.115859856859380e-5	3.840392811887430e-14	3.441644385968258e-9	inf
3995	1.117622849937912e-5	1.864425207860993e-12	1.668206057136867e-7	inf
3996	1.118649150954158e-5	5.876069788389079e-15	5.252826396352288e-10	inf
3997	1.119359811553680e-5	2.676631418326530e-13	2.391216292294204e-8	inf
3998	1.119684178918847e-5	7.034267278606478e-14	6.282367305929674e-9	inf
3999	1.120725939081521e-5	6.608344021180486e-13	5.896485296482284e-8	inf
4000	1.121910833447646e-5	7.846405196823037e-13	6.993786817006604e-8	inf
4001	1.122603471942521e-5	5.514210421934398e-12	4.911984115275150e-7	inf
4002	1.123935366319328e-5	5.678811643813932e-13	5.052614068379167e-8	inf
4003	1.124395861659434e-5	1.466062400463418e-12	1.303866770106871e-7	inf
4004	1.126618273624746e-5	7.483490616283461e-14	6.642436743198133e-9	inf
4005	1.126951765483296e-5	1.816874207330525e-12	1.612202281391657e-7	inf
4006	1.128877558809751e-5	7.056875086203256e-16	6.251231615981255e-11	inf
4007	1.129279363554475e-5	1.973276833216228e-11	1.747377041412693e-6	inf
4008	1.131193282308203e-5	4.012997084534476e-13	3.547578603318742e-8	inf
4009	1.132047081713492e-5	3.496813064042283e-13	3.088929003508783e-8	inf
4010	1.132917192456857e-5	1.337101798335828e-12	1.180229064611664e-7	inf
4011	1.134827331839993e-5	5.168794519217366e-12	4.554696890175139e-7	inf
4012	1.135787457452879e-5	1.425097489364756e-12	1.254721981664321e-7	inf
4013	1.136302633653273e-5	1.627923366479149e-12	1.432649470542270e-7	inf
4014	1.138505639130249e-5	3.161823730130737e-15	2.777170021350253e-10	inf
4015	1.139545006315616e-5	9.546094864352508e-14	8.377110874468227e-9	inf
4016	1.140623552207769e-5	6.816069651813786e-12	5.975739882471069e-7	inf
4017	1.141217778904225e-5	1.467121443865514e-12	1.285575348531824e-7	inf
4018	1.142119198959317e-5	1.157076014593629e-12	1.013095669565787e-7	inf
4019	1.143160281719199e-5	7.385888933620816e-12	6.460939075413970e-7	inf
4020	1.144216157623331e-5	5.419067115687431e-13	4.736051907310469e-8	inf
4021	1.145596305902784e-5	8.579790673601600e-12	7.489366567780893e-7	inf
4022	1.146144236968177e-5	2.612513586146673e-13	2.279393379892037e-8	inf
4023	1.147643872840792e-5	8.026986271831042e-12	6.994318064855466e-7	inf
4024	1.149867404488323e-5	9.464878569679144e-14	8.231278261071238e-9	inf
4025	1.150089771800720e-5	4.260746043573258e-13	3.704707361149832e-8	inf
4026	1.150856002507285e-5	3.073153203499756e-12	2.670319481155336e-7	inf
4027	1.152285717575082e-5	2.852677151648602e-12	2.475668237606809e-7	inf
4028	1.153345962236516e-5	7.023128161307069e-13	6.089350803021965e-8	inf
4029	1.154502782356813e-5	3.038773798938922e-13	2.632106085301535e-8	inf
4030	1.156146328042050e-5	5.668284093462964e-12	4.902739347070611e-7	inf
4031	1.156370777265446e-5	5.207360852799600e-13	4.503193054665241e-8	inf
4032	1.158918445275614e-5	1.949001341404615e-16	1.681741583585809e-11	inf
4033	1.159994651950122e-5	6.221066802107501e-12	5.363013348077915e-7	inf
4034	1.161335973327838e-5	2.750986881006868e-12	2.368812250880203e-7	inf
4035	1.161783429666396e-5	1.085806632162113e-12	9.346033042267612e-8	inf
4036	1.163522173206351e-5	1.708933974120316e-13	1.468759266882691e-8	inf
4037	1.165340957343568e-5	8.348209158588454e-12	7.163748176858439e-7	inf
4038	1.167196089559057e-5	1.448793102682713e-12	1.241259387040988e-7	inf
4039	1.167496666278282e-5	9.520738892832864e-12	8.154831759120006e-7	inf
4040	1.168088980632003e-5	5.311499602762725e-12	4.547170370436078e-7	inf
4041	1.169880056307285e-5	1.898580016313224e-13	1.622884334233437e-8	inf
4042	1.171088412602921e-5	4.762685914931480e-13	4.066888429325066e-8	inf
4043	1.172923614392696e-5	7.050368925373791e-13	6.010936124791259e-8	inf
4044	1.173350998902373e-5	3.591500901224495e-14	3.060892183655369e-9	inf
4045	1.173478676667524e-5	1.023044754799625e-12	8.718051509081478e-8	inf
4046	1.177372165807489e-5	4.684069627340004e-12	3.978410364515015e-7	inf
4047	1.177761948294040e-5	1.400497864412689e-11	1.189117942247393e-6	inf
4048	1.178726567219813e-5	4.776685371304496e-14	4.052411733258001e-9	inf
4049	1.179796229765040e-5	2.685869953604247e-11	2.276554108109963e-6	inf
4050	1.181845349200732e-5	9.293117758871457e-14	7.863226576265907e-9	inf
4051	1.183045641272558e-5	8.626819501356595e-12	7.292042842976921e-7	inf
4052	1.184317358642402e-5	4.729052749980529e-13	3.993062092243164e-8	inf
4053	1.185239513053435e-5	2.926635143533293e-12	2.469235214740389e-7	inf
4054	1.187071562179570e-5	3.406890624412860e-13	2.869995990938830e-8	inf
4055	1.187313383144863e-5	1.334864944169846e-12	1.124273475831764e-7	inf
4056	1.188469618303322e-5	6.569445507004888e-13	5.527651195983901e-8	inf
4057	1.189969437003191e-5	3.463696319765266e-12	2.910743933464551e-7	inf
4058	1.190562946835270e-5	2.113021172624112e-13	1.774808445232486e-8	inf
4059	1.192289323110099e-5	7.781571188040261e-14	6.526579612188383e-9	inf
4060	1.194101742041890e-5	2.004830985785332e-12	1.678944863070974e-7	inf
4061	1.194769292256334e-5	1.456423605735388e-12	1.218999864806466e-7	inf
4062	1.196630921804879e-5	3.036138264322101e-12	2.537238683204585e-7	inf
4063	1.197875267289035e-5	2.351933325286462e-12	1.963420891566804e-7	inf
4064	1.198348014939491e-5	2.098336519122012e-12	1.751024320950675e-7	inf
4065	1.199386935589116e-5	1.322139581323460e-13	1.102346158768229e-8	inf
4066	1.200462363188010e-5	8.845990364605849e-13	7.368819411475742e-8	inf
4067	1.201743113975824e-5	7.425995540403770e-13	6.179353519102554e-8	inf
4068	1.202693387089542e-5	2.314197937661938e-12	1.924179481241002e-7	inf
4069	1.203195703789409e-5	3.075133453120562e-12	2.555804881479855e-7	inf
4070	1.204903460519972e-5	9.432371125969672e-13	7.828321052293405e-8	inf
4071	1.206655217151104e-5	1.488772725316242e-12	1.233801258350512e-7	inf
4072	1.209107710853353e-5	2.266795217633210e-12	1.874766985013578e-7	inf
4073	1.210099624230158e-5	8.206717515834517e-13	6.781852792538026e-8	inf
4074	1.211359368882268e-5	5.664679143625074e-12	4.676299444360532e-7	inf
4075	1.213098242819857e-5	3.154559877268917e-14	2.600415832716166e-9	inf
4076	1.214145383457179e-5	1.883859960892059e-12	1.551593397759273e-7	inf
4077	1.214300836388090e-5	3.962543779140287e-12	3.263230708896473e-7	inf
4078	1.216760155494089e-5	2.092450841988223e-12	1.719690468610507e-7	inf
4079	1.217922445495539e-5	1.099776178257427e-12	9.029936038414642e-8	inf
4080	1.219878739612018e-5	9.321701629413403e-12	7.641498557781380e-7	inf
4081	1.220846679963682e-5	1.036661178314556e-12	8.491329790448340e-8	inf
4082	1.221331379461183e-5	1.586884245119230e-22	1.299306864464024e-17	inf
4083	1.221806576311227e-5	7.517746773472820e-12	6.152976190527433e-7	inf
4084	1.223938472271057e-5	1.583089593360054e-12	1.293438869049178e-7	inf
4085	1.226115491778378e-5	1.260750643676015e-12	1.028247870718445e-7	inf
4086	1.227733161999096e-5	6.481021495988264e-13	5.278851868296310e-8	inf
4087	1.228472168536077e-5	5.102935941988785e-14	4.153888116219807e-9	inf
4088	1.230160297193566e-5	5.038123833235560e-13	4.095501899003987e-8	inf
4089	1.232140401085696e-5	2.525362539302076e-12	2.049573682574536e-7	inf
4090	1.233932028457114e-5	1.059303262043655e-12	8.584778072161631e-8	inf
4091	1.234668183083555e-5	5.921266270103102e-14	4.795836121179440e-9	inf
4092	1.236125588318374e-5	7.397265272545216e-12	5.984234403405937e-7	inf
4093	1.237689785692612e-5	3.621380617437265e-13	2.925919450333621e-8	inf
4094	1.237937707415863e-5	3.537116427526104e-14	2.857265277838308e-9	inf
4095	1.238309573416201e-5	9.341782958932911e-12	7.543980244908517e-7	inf
4096	1.240827295204813e-5	4.493500594770912e-13	3.621374716800704e-8	inf
4097	1.241263096418142e-5	7.459333558401313e-13	6.009470175925135e-8	inf
4098	1.244289706488178e-5	3.638177331022044e-12	2.923898921650857e-7	inf
4099	1.245272987686923e-5	2.627624614931301e-12	2.110079188188348e-7	inf
4100	1.246049806915747e-5	2.629886911121424e-12	2.110579285454875e-7	inf
4101	1.248333344512190e-5	8.522759415009530e-12	6.827310551685982e-7	inf
4102	1.249161446376519e-5	1.045786186088100e-12	8.371905722207843e-8	inf
4103	1.251505094826819e-5	1.647480050125924e-11	1.316398995845798e-6	inf
4104	1.253783294946591e-5	5.243909525451688e-12	4.182468809871222e-7	inf
4105	1.254073744384249e-5	5.488308549201466e-15	4.376384222840283e-10	inf
4106	1.255118073605823e-5	2.858038697679065e-12	2.277107435373167e-7	inf
4107	1.257469261012620e-5	2.381815469890014e-12	1.894134150024452e-7	inf
4108	1.258813582246294e-5	4.570396791430666e-13	3.630717729685604e-8	inf
4109	1.261133961890751e-5	2.072432464175105e-11	1.643308741815197e-6	inf
4110	1.262973597459480e-5	5.716615611579157e-12	4.526314424211519e-7	inf
4111	1.263928231615666e-5	1.071235932827952e-12	8.475449048705895e-8	inf
4112	1.265568659854984e-5	1.999725712460329e-13	1.580100531795303e-8	inf
4113	1.266266399532809e-5	1.451741767448201e-11	1.146474207942202e-6	inf
4114	1.267430261630332e-5	1.820456849251318e-11	1.436336897076776e-6	inf
4115	1.269857518211357e-5	4.076628656507251e-12	3.210303989261203e-7	inf
4116	1.272532666657269e-5	1.028917326766667e-12	8.085586749371714e-8	inf
4117	1.273372823671095e-5	8.325294380023623e-13	6.537986538790780e-8	inf
4118	1.275634385166583e-5	1.139624344720430e-12	8.933785087422272e-8	inf
4119	1.276684922491513e-5	1.499218465738893e-12	1.174305765915286e-7	inf
4120	1.277505023759475e-5	4.000351441060965e-12	3.131378246395171e-7	inf
4121	1.279403610185869e-5	3.358932945080276e-12	2.625389609923250e-7	inf
4122	1.280611878978535e-5	1.042318537956426e-12	8.139222781439594e-8	inf
4123	1.281134229639457e-5	2.245481405049323e-12	1.752729224697443e-7	inf
4124	1.282512907548314e-5	1.871321029707210e-12	1.459105026306891e-7	inf
4125	1.284822882530148e-5	1.182679753500160e-11	9.205002258141281e-7	inf
4126	1.286897739207898e-5	3.678857107056166e-12	2.858701973725238e-7	inf
4127	1.287535633873176e-5	1.748169179714697e-12	1.357763726084876e-7	inf
4128	1.289855642912800e-5	4.114668544362561e-15	3.190022516838134e-10	inf
4129	1.291307062932931e-5	5.545226356386199e-12	4.294274007757218e-7	inf
4130	1.292266429246005e-5	1.851649654977438e-12	1.432869888957662e-7	inf
4131	1.294066788576962e-5	6.274901660921752e-12	4.848978210639369e-7	inf
4132	1.295182404999939e-5	2.391251912471683e-13	1.846266520638685e-8	inf
4133	1.298388126027144e-5	1.485402261350469e-12	1.144035617373949e-7	inf
4134	1.301050530269179e-5	3.757358266646630e-12	2.887941843326606e-7	inf
4135	1.302794579337212e-5	1.623879936815770e-12	1.246458929574230e-7	inf
4136	1.305392026340167e-5	5.697540642150359e-14	4.364620380073975e-9	inf
4137	1.305905548229584e-5	3.747222161080315e-12	2.869443480166251e-7	inf
4138	1.307668490309447e-5	1.451707612244408e-11	1.110149570018985e-6	inf
4139	1.309374171483730e-5	2.210185362647983e-13	1.687970796112076e-8	inf
4140	1.312010162705891e-5	5.160726832778260e-12	3.933450349298187e-7	inf
4141	1.313237789994474e-5	6.695693890770355e-13	5.098614997058931e-8	inf
4142	1.313604393014048e-5	2.335897065211587e-14	1.778234815317495e-9	inf
4143	1.314828931547151e-5	4.473852539496005e-12	3.402611877601180e-7	inf
4144	1.317266467127184e-5	8.932711039662515e-14	6.781248337053470e-9	inf
4145	1.318345123043251e-5	3.289765085465709e-11	2.495374714833137e-6	inf
4146	1.321007124660627e-5	9.788382253728812e-13	7.409787631723407e-8	inf
4147	1.322422374298878e-5	4.148553796341469e-12	3.137086816563391e-7	inf
4148	1.326185713221130e-5	1.171299269247017e-13	8.832090841953699e-9	inf
4149	1.327450756842347e-5	2.743643149576289e-11	2.066851169758408e-6	inf
4150	1.329259482871785e-5	1.312784300198908e-12	9.876057437353889e-8	inf
4151	1.330114954452856e-5	6.421029702250736e-14	4.827424637814129e-9	inf
4152	1.331712295464905e-5	9.447542453038873e-15	7.094281914503691e-10	inf
4153	1.333663160275090e-5	3.265153454984827e-12	2.448259464789696e-7	inf
4154	1.335424315733357e-5	3.995925664209071e-13	2.992251688943287e-8	inf
4155	1.337885750282799e-5	9.410090721299591e-13	7.033553290563493e-8	inf
4156	1.338737843782304e-5	1.101138289226308e-12	8.225197295650423e-8	inf
4157	1.340288510435040e-5	4.027126361412137e-13	3.004671255523174e-8	inf
4158	1.342282004698648e-5	3.250068624827237e-13	2.421300899103465e-8	inf
4159	1.343029534243724e-5	6.812447439863749e-12	5.072447973900978e-7	inf
4160	1.344654585994336e-5	1.263080165619141e-12	9.393342935614409e-8	inf
4161	1.349228554358272e-5	1.221215339348709e-11	9.051211786201414e-7	inf
4162	1.350489362716232e-5	4.494240860988197e-13	3.327860985109098e-8	inf
4163	1.352518926004444e-5	2.070595154631932e-12	1.530917693513391e-7	inf
4164	1.353778902742180e-5	1.256330431658913e-12	9.280174400074655e-8	inf
4165	1.354892456723173e-5	4.936881425940653e-16	3.643744122600382e-11	inf
4166	1.355628452291048e-5	1.153620467186925e-15	8.509857293399800e-11	inf
4167	1.357358953669196e-5	1.819913787931170e-12	1.340775616509989e-7	inf
4168	1.358024015620062e-5	1.115120986907681e-12	8.211349534923548e-8	inf
4169	1.362387070522404e-5	4.784371854795356e-12	3.511756650010484e-7	inf
4170	1.363448713458679e-5	2.942203262013535e-13	2.157912676121134e-8	inf
4171	1.366497316905889e-5	1.094691067508583e-11	8.010927310031260e-7	inf
4172	1.368621449070066e-5	7.241183938459551e-14	5.290859604297229e-9	inf
4173	1.371399779503451e-5	1.133862099801435e-12	8.267918055317017e-8	inf
4174	1.373026379337536e-5	6.511051166691957e-13	4.742116586160156e-8	inf
4175	1.374719893749857e-5	9.752935067057419e-12	7.094488929271329e-7	inf
4176	1.377078266576798e-5	3.479275355780756e-12	2.526563260946447e-7	inf
4177	1.379756138619486e-5	6.991010530356354e-16	5.066845027666413e-11	inf
4178	1.380401316671653e-5	7.536866597960366e-13	5.459909742865820e-8	inf
4179	1.382725575419412e-5	4.941548103438135e-16	3.573773560917358e-11	inf
4180	1.384351197448882e-5	1.489662194565592e-12	1.076072457127049e-7	inf
4181	1.385530407792310e-5	1.092257653345711e-12	7.883317805244730e-8	inf
4182	1.387701747459261e-5	4.448888502596942e-12	3.205939972866936e-7	inf
4183	1.389912014604105e-5	3.364175010361166e-12	2.420423001609494e-7	inf
4184	1.392579476611410e-5	5.702461102094571e-13	4.094890954425435e-8	inf
4185	1.394684136972881e-5	4.559349690045056e-12	3.269091236630097e-7	inf
4186	1.395187610469744e-5	1.931240581357989e-11	1.384215690324086e-6	inf
4187	1.400361732343730e-5	1.130924426155004e-11	8.075944950753695e-7	inf
4188	1.401178910307811e-5	1.443363955683677e-11	1.030106822951395e-6	inf
