k	lambda_k	c_k_sq	E_k	S_cumulative
14177	1.265322582711085e-6	4.929536907574996e-15	3.895873649083977e-9	6.101466934666417e-5
14178	1.265340671090650e-6	1.730925591582909e-15	1.367952229094914e-9	6.101603729889326e-5
14179	1.265368503418408e-6	1.676392550617036e-16	1.324825571434915e-10	6.101616978145041e-5
14180	1.265424651654411e-6	3.828971526792254e-14	3.025839208827070e-8	6.104642817353868e-5
14181	1.265546451695932e-6	6.217329393804778e-16	4.912762692726978e-10	6.104691944980795e-5
14182	1.265767753577826e-6	1.909300167595178e-15	1.508412710150294e-9	6.104842786251811e-5
14183	1.265848027292024e-6	2.724838373293364e-15	2.152579389109210e-9	6.105058044190722e-5
14184	1.265931058489878e-6	1.335353216518890e-15	1.054838814138761e-9	6.105163528072136e-5
14185	1.266036489461119e-6	8.292855000918791e-18	6.550249593871179e-12	6.105164183097096e-5
14186	1.266210498995368e-6	2.730604933114217e-14	2.156517368384421e-8	6.107320700465481e-5
14187	1.266278877378558e-6	4.896072612155720e-15	3.866504211372093e-9	6.107707350886617e-5
14188	1.266423699745877e-6	3.283913953178246e-17	2.593061037816334e-11	6.107709943947655e-5
14189	1.266529791944044e-6	7.603568050022700e-15	6.003465610036460e-9	6.108310290508659e-5
14190	1.266610286355577e-6	1.022955432314221e-14	8.076323422712556e-9	6.109117922850930e-5
14191	1.266655860052439e-6	9.043192063117063e-17	7.139423065348373e-11	6.109125062273996e-5
14192	1.266861273466248e-6	2.451297193792962e-16	1.934937348811672e-10	6.109144411647484e-5
14193	1.266931275843542e-6	5.513702499581138e-15	4.352013881660653e-9	6.109579613035650e-5
14194	1.266967791819447e-6	2.700131330781235e-15	2.131175984279501e-9	6.109792730634078e-5
14195	1.267126149581512e-6	3.318161395093773e-15	2.618651186537068e-9	6.110054595752731e-5
14196	1.267187823608655e-6	3.178404833380474e-15	2.508234986293602e-9	6.110305419251361e-5
14197	1.267220566448957e-6	1.608796124290118e-15	1.269547044046432e-9	6.110432373955765e-5
14198	1.267284498839704e-6	4.023506676727384e-16	3.174904041208751e-10	6.110464122996178e-5
14199	1.267455457879692e-6	1.043939581524883e-15	8.236499160856308e-10	6.110546487987786e-5
14200	1.267602558906377e-6	4.206303262068818e-15	3.318313956148686e-9	6.110878319383400e-5
14201	1.267630116134313e-6	7.013554450532427e-18	5.532808317871567e-12	6.110878872664232e-5
14202	1.267717759837041e-6	1.919163451843209e-15	1.513872813527443e-9	6.111030259945584e-5
14203	1.267803750774306e-6	8.492693517652225e-15	6.698744590765998e-9	6.111700134404661e-5
14204	1.267841393109065e-6	7.245353715382139e-15	5.714716174090764e-9	6.112271606022070e-5
14205	1.268045029728948e-6	3.736150113261895e-14	2.946385992349594e-8	6.115217992014419e-5
14206	1.268064146303768e-6	7.499071718756143e-16	5.913795244992065e-10	6.115277129966868e-5
14207	1.268216348447353e-6	3.539106066133704e-15	2.790616971991054e-9	6.115556191664067e-5
14208	1.268276451690014e-6	6.433223958780788e-16	5.072414575078120e-10	6.115606915809818e-5
14209	1.268361717780853e-6	1.947902300775696e-15	1.535762451253873e-9	6.115760492054943e-5
14210	1.268418782509390e-6	9.884637514986012e-16	7.792881697502644e-10	6.115838420871917e-5
14211	1.268537553878008e-6	1.097392831999912e-14	8.650850175031129e-9	6.116703505889420e-5
14212	1.268687003881818e-6	8.209208723963768e-15	6.470633575378284e-9	6.117350569246958e-5
14213	1.268752615239943e-6	2.455814283891666e-17	1.935613179742869e-11	6.117352504860138e-5
14214	1.268792574034761e-6	2.943051139742530e-15	2.319568383335998e-9	6.117584461698471e-5
14215	1.268897140145120e-6	4.896441257107877e-15	3.858816528302590e-9	6.117970343351301e-5
14216	1.268989315169138e-6	9.345880998072351e-16	7.364822450712818e-10	6.118043991575808e-5
14217	1.269114848466403e-6	6.276083883413874e-15	4.945245019391181e-9	6.118538516077748e-5
14218	1.269158477218684e-6	1.250644150973070e-15	9.854121241925690e-10	6.118637057290166e-5
14219	1.269243412620971e-6	1.414507751720293e-14	1.114449551327081e-8	6.119751506841494e-5
14220	1.269299274543270e-6	2.010496718678106e-14	1.583942226234660e-8	6.121335449067729e-5
14221	1.269332021277233e-6	7.774217376510936e-16	6.124652373213059e-10	6.121396695591462e-5
14222	1.269414044849203e-6	1.774545256866563e-14	1.397924707125299e-8	6.122794620298587e-5
14223	1.269471094300324e-6	1.436973743964452e-15	1.131946800849725e-9	6.122907814978671e-5
14224	1.269639436518292e-6	6.074888102817559e-15	4.784734884635130e-9	6.123386288467135e-5
14225	1.269694745872401e-6	1.489167088679835e-16	1.172854415221381e-10	6.123398017011287e-5
14226	1.269755734660007e-6	2.173126695634545e-16	1.711452554468223e-10	6.123415131536832e-5
14227	1.269925248282732e-6	4.479295532555535e-15	3.527211966698593e-9	6.123767852733502e-5
14228	1.269998519299774e-6	1.630617694566131e-15	1.283952437570705e-9	6.123896247977260e-5
14229	1.270079014552830e-6	2.734037528928632e-15	2.152651526087321e-9	6.124111513129868e-5
14230	1.270172771913695e-6	1.217437327752773e-16	9.584816764088968e-11	6.124121097946632e-5
14231	1.270212258778707e-6	1.615954085857034e-15	1.272192166851511e-9	6.124248317163318e-5
14232	1.270328983077376e-6	9.299633363501193e-16	7.320649601312566e-10	6.124321523659330e-5
14233	1.270373319845079e-6	1.901641995021853e-15	1.496915879226554e-9	6.124471215247253e-5
14234	1.270503073612219e-6	4.135316065712219e-18	3.254865062195351e-12	6.124471540733759e-5
14235	1.270544247461059e-6	2.314060399376491e-15	1.821314294248864e-9	6.124653672163184e-5
14236	1.270616545061795e-6	1.027226281524133e-14	8.084471160999836e-9	6.125462119279284e-5
14237	1.270704970027073e-6	1.896537093588353e-14	1.492507811272625e-8	6.126954627090556e-5
14238	1.270729865836857e-6	3.112778724623349e-15	2.449599091285530e-9	6.127199586999685e-5
14239	1.270774730476314e-6	8.857904634809394e-15	6.970475901334030e-9	6.127896634589818e-5
14240	1.270875631613756e-6	6.739257099330911e-15	5.302845480460909e-9	6.128426919137864e-5
14241	1.270917741679804e-6	1.473101033393555e-14	1.159084482876539e-8	6.129586003620740e-5
14242	1.271025454038879e-6	2.230891751572636e-18	1.755190460178145e-12	6.129586179139786e-5
14243	1.271163170203726e-6	2.080690994056835e-14	1.636840212829143e-8	6.131223019352616e-5
14244	1.271214386865473e-6	1.999689461587125e-16	1.573054460560273e-10	6.131238749897221e-5
14245	1.271291123932102e-6	5.778725531547231e-15	4.545556421155241e-9	6.131693305539337e-5
14246	1.271400433291088e-6	1.934629887772002e-17	1.521652688731676e-11	6.131694827192026e-5
14247	1.271475932557994e-6	2.815720921235177e-15	2.214529468576274e-9	6.131916280138884e-5
14248	1.271579428916839e-6	9.705954604995506e-16	7.632991210988103e-10	6.131992610050993e-5
14249	1.271618070785338e-6	1.841925714971098e-15	1.448489729179095e-9	6.132137459023911e-5
14250	1.271683533397584e-6	1.223933254491705e-15	9.624511306061319e-10	6.132233704136971e-5
14251	1.271729420725505e-6	1.331377732645760e-14	1.046903304231357e-8	6.133280607441203e-5
14252	1.271794529311951e-6	1.036482528906291e-14	8.149764014687456e-9	6.134095583842671e-5
14253	1.271931163855572e-6	2.794591176057791e-14	2.197124542169892e-8	6.136292708384841e-5
14254	1.271988834674251e-6	7.489926583956415e-16	5.888358749528287e-10	6.136351591972337e-5
14255	1.272102647096965e-6	5.124156829052889e-15	4.028100122852984e-9	6.136754401984622e-5
14256	1.272128331630103e-6	1.947998172261773e-15	1.531290612611081e-9	6.136907531045883e-5
14257	1.272218310775273e-6	7.183057788796344e-17	5.646088983280772e-11	6.136913177134866e-5
14258	1.272248902770926e-6	7.963788467649195e-16	6.259615119576261e-10	6.136975773286062e-5
14259	1.272365012902743e-6	3.415631343361837e-15	2.684474430469836e-9	6.137244220729108e-5
14260	1.272405584023141e-6	1.456218301745515e-15	1.144460791457066e-9	6.137358666808255e-5
14261	1.272462197289239e-6	3.710456820662446e-15	2.915966249187546e-9	6.137650263433173e-5
14262	1.272503513114458e-6	3.481583938851819e-15	2.736011258884957e-9	6.137923864559062e-5
14263	1.272579223505547e-6	3.690455214607615e-16	2.899980721390056e-10	6.137952864366275e-5
14264	1.272631105583456e-6	1.871941111526941e-16	1.470922016061145e-10	6.137967573586435e-5
14265	1.272693682090552e-6	1.597061705786199e-15	1.254867316668716e-9	6.138093060318102e-5
14266	1.272802330439818e-6	9.213611630243139e-16	7.238839378192660e-10	6.138165448711884e-5
14267	1.272842472455287e-6	3.730200105454737e-15	2.930606250323543e-9	6.138458509336916e-5
14268	1.272881903374812e-6	1.014278942160106e-14	7.968366424810755e-9	6.139255345979397e-5
14269	1.272928576216371e-6	9.593399210197612e-16	7.536478785567728e-10	6.139330710767253e-5
14270	1.273090753499260e-6	2.371991944571000e-15	1.863175848266325e-9	6.139517028352080e-5
14271	1.273102181912160e-6	1.402681855322161e-15	1.101782618277645e-9	6.139627206613907e-5
14272	1.273136339214283e-6	1.549446891902010e-14	1.217031392614441e-8	6.140844238006522e-5
14273	1.273196479075434e-6	6.650470313959265e-15	5.223443846458546e-9	6.141366582391167e-5
14274	1.273248138898497e-6	1.049862483651224e-14	8.245545008685215e-9	6.142191136892036e-5
14275	1.273360569874870e-6	1.762735152963678e-15	1.384317368282338e-9	6.142329568628864e-5
14276	1.273393299843245e-6	6.010754458095655e-15	4.720265497576893e-9	6.142801595178622e-5
14277	1.273397314335300e-6	1.415082258819238e-15	1.111265308076997e-9	6.142912721709429e-5
14278	1.273458746282038e-6	4.508006701033963e-16	3.539970740469952e-10	6.142948121416834e-5
14279	1.273513537123262e-6	1.555066219549673e-15	1.221083384054488e-9	6.143070229755239e-5
14280	1.273556781059034e-6	9.625120230616372e-16	7.557668706857767e-10	6.143145806442308e-5
14281	1.273696386787730e-6	1.356723104146248e-16	1.065185642528132e-10	6.143156458298732e-5
14282	1.273772906562696e-6	3.018868600281382e-15	2.370021049064283e-9	6.143393460403639e-5
14283	1.273822322444440e-6	8.624212624389939e-15	6.770341885546680e-9	6.144070494592194e-5
14284	1.273915474418083e-6	1.714817432095467e-14	1.346099852408799e-8	6.145416594444604e-5
14285	1.273958361135067e-6	1.309010372079848e-16	1.027514251653838e-10	6.145426869587120e-5
14286	1.274001383450712e-6	1.578990672059721e-14	1.239394786042482e-8	6.146666264373163e-5
14287	1.274027495411550e-6	2.869979950567388e-15	2.252682898056526e-9	6.146891532662969e-5
14288	1.274090852345142e-6	6.070214738361896e-16	4.764349989004960e-10	6.146939176162859e-5
14289	1.274215553575217e-6	1.312223823008890e-15	1.029828759605883e-9	6.147042159038820e-5
14290	1.274336027318412e-6	4.040816196629207e-15	3.170918902082919e-9	6.147359250929029e-5
14291	1.274384991313205e-6	1.924371019974451e-14	1.510038985935844e-8	6.148869289914964e-5
14292	1.274434843277991e-6	1.999498154374879e-15	1.568929290439002e-9	6.149026182844008e-5
14293	1.274466941016763e-6	9.438731095091823e-18	7.406022699625030e-12	6.149026923446278e-5
14294	1.274557419335719e-6	4.759436614176889e-18	3.734187681130472e-12	6.149027296865046e-5
14295	1.274570073987295e-6	5.523691999715305e-15	4.333768784038126e-9	6.149460673743450e-5
14296	1.274597591414943e-6	7.211211805485693e-15	5.657638029490121e-9	6.150026437546399e-5
14297	1.274656295830666e-6	2.883595286845107e-15	2.262253202119815e-9	6.150252662866611e-5
14298	1.274707067040172e-6	2.749482058585711e-15	2.156952079170564e-9	6.150468358074528e-5
14299	1.274764089562991e-6	1.280543140199005e-17	1.004533427544225e-11	6.150469362607956e-5
14300	1.274881276655150e-6	2.026795516589634e-15	1.589791578010502e-9	6.150628341765756e-5
14301	1.274949174077262e-6	1.168882343724867e-14	9.168070127743250e-9	6.151545148778531e-5
14302	1.274982424665835e-6	3.459592489510465e-15	2.713443277790440e-9	6.151816493106310e-5
14303	1.275079942794999e-6	7.576887066639716e-16	5.942283940276747e-10	6.151875915945713e-5
14304	1.275104717525950e-6	3.677253883327131e-15	2.883883835409223e-9	6.152164304329253e-5
14305	1.275132906606688e-6	1.080544048804164e-15	8.473971953869871e-10	6.152249044048792e-5
14306	1.275183819688387e-6	7.908423715959003e-15	6.201791140897290e-9	6.152869223162881e-5
14307	1.275273098538420e-6	1.440564302724130e-15	1.129612397826904e-9	6.152982184402664e-5
14308	1.275281385691293e-6	3.870183468329377e-15	3.034768257227766e-9	6.153285661228387e-5
14309	1.275364946228084e-6	6.454860351324702e-16	5.061186894319995e-10	6.153336273097329e-5
14310	1.275407465093083e-6	4.734272404793538e-15	3.711968554651684e-9	6.153707469952794e-5
14311	1.275450070502210e-6	1.775053602000294e-15	1.391707635643756e-9	6.153846640716359e-5
14312	1.275510696535126e-6	5.025405397284634e-16	3.939916310334320e-10	6.153886039879462e-5
14313	1.275545595080407e-6	4.231977143250994e-15	3.317778023438058e-9	6.154217817681805e-5
14314	1.275644745815458e-6	3.460913406192862e-15	2.713069933887013e-9	6.154489124675194e-5
14315	1.275738827997066e-6	2.972910309354915e-15	2.330343988998469e-9	6.154722159074094e-5
14316	1.275819868671837e-6	1.063695902962407e-14	8.337351761653806e-9	6.155555894250260e-5
14317	1.275836748639772e-6	1.334164243562543e-18	1.045717051954301e-12	6.155555998821964e-5
14318	1.275940133025578e-6	9.971107628934982e-16	7.814714319935180e-10	6.155634145965164e-5
14319	1.275969803804473e-6	1.642501749114988e-15	1.287257538711067e-9	6.155762871719035e-5
14320	1.276033691472243e-6	1.184350352876603e-14	9.281497508973618e-9	6.156691021469932e-5
14321	1.276128364314538e-6	1.569480135334407e-14	1.229876381736441e-8	6.157920897851669e-5
14322	1.276175498813850e-6	2.753817079788004e-16	2.157867066361608e-10	6.157942476522332e-5
14323	1.276250867033358e-6	6.927806702651865e-16	5.428248380943736e-10	6.157996759006142e-5
14324	1.276288703247156e-6	1.299974591186915e-15	1.018558409143242e-9	6.158098614847056e-5
14325	1.276355349744753e-6	8.969111063602497e-15	7.027126940311840e-9	6.158801327541088e-5
14326	1.276407059402721e-6	2.949272366455084e-17	2.310604869135682e-11	6.158803638145957e-5
14327	1.276460220406486e-6	3.081282688184301e-17	2.413927703287983e-11	6.158806052073660e-5
14328	1.276571388211242e-6	1.284129357641463e-15	1.005920522346042e-9	6.158906644125894e-5
14329	1.276621146715589e-6	2.473780915203156e-16	1.937756492258917e-10	6.158926021690817e-5
14330	1.276628796314683e-6	1.182008539396100e-15	9.258827176766426e-10	6.159018609962585e-5
14331	1.276704214172294e-6	1.560740009445210e-14	1.222475803024635e-8	6.160241085765609e-5
14332	1.276758721718887e-6	3.475356299711625e-17	2.722014927795275e-11	6.160243807780538e-5
14333	1.276814043667070e-6	1.398853873041356e-14	1.095581521819562e-8	6.161339389302358e-5
14334	1.276865007890692e-6	2.733714168396393e-15	2.140957854982911e-9	6.161553485087856e-5
14335	1.276923220460686e-6	2.945388915601860e-15	2.306629614378247e-9	6.161784148049294e-5
14336	1.276945450800067e-6	1.088094969472400e-16	8.521076360706373e-11	6.161792669125654e-5
14337	1.277001979620346e-6	2.593578287377592e-16	2.030990028808464e-10	6.161812979025942e-5
14338	1.277107261652509e-6	7.995354437696945e-15	6.260519126131487e-9	6.162439030938555e-5
14339	1.277161667246080e-6	6.775021224173969e-18	5.304748332122137e-12	6.162439561413388e-5
14340	1.277178149551382e-6	2.592171141870134e-16	2.029608119102768e-10	6.162459857494579e-5
14341	1.277275477993684e-6	1.306497450356471e-15	1.022878363255425e-9	6.162562145330904e-5
14342	1.277339170105228e-6	5.940177703238063e-15	4.650431022755456e-9	6.163027188433180e-5
14343	1.277400546495171e-6	1.756711899074433e-15	1.375224007766677e-9	6.163164710833956e-5
14344	1.277480358391721e-6	1.079263531288730e-16	8.448376714358768e-11	6.163173159210671e-5
14345	1.277535495879550e-6	9.856898441410433e-15	7.715557394062238e-9	6.163944714950077e-5
14346	1.277584449688515e-6	3.488190439390221e-16	2.730301265204557e-10	6.163972017962729e-5
14347	1.277618895476851e-6	1.362618929410858e-15	1.066530038210089e-9	6.164078670966550e-5
14348	1.277694701258864e-6	1.889164292128173e-16	1.478572534007421e-10	6.164093456691890e-5
14349	1.277808730767292e-6	1.236988701763839e-16	9.680546641914546e-11	6.164103137238532e-5
14350	1.277825907810968e-6	4.927763771076485e-15	3.856365519711674e-9	6.164488773790503e-5
14351	1.277854358184119e-6	4.574945000731911e-16	3.580177170763879e-10	6.164524575562211e-5
14352	1.277931626789052e-6	1.132813409798195e-14	8.864428941668161e-9	6.165411018456377e-5
14353	1.277935277284336e-6	2.066641590630486e-14	1.617172346178739e-8	6.167028190802557e-5
14354	1.277994992590429e-6	3.355929978902534e-17	2.625933590005888e-11	6.167030816736147e-5
14355	1.278072436620036e-6	2.879568913883986e-16	2.253056111200735e-10	6.167053347297260e-5
14356	1.278113048768949e-6	3.755047238224762e-15	2.937961741210250e-9	6.167347143471381e-5
14357	1.278248936957428e-6	2.529878881007024e-15	1.979175423395076e-9	6.167545061013720e-5
14358	1.278301109291926e-6	6.516595140669885e-15	5.097856125838415e-9	6.168054846626304e-5
14359	1.278347416531245e-6	9.810746092001691e-16	7.674553853773837e-10	6.168131592164841e-5
14360	1.278358652218714e-6	1.067826038901170e-14	8.353102136461119e-9	6.168966902378487e-5
14361	1.278423192094927e-6	1.237145312750800e-14	9.677118816371864e-9	6.169934614260124e-5
14362	1.278570382484136e-6	3.748218182436203e-16	2.931569692044473e-10	6.169963929957044e-5
14363	1.278612163635855e-6	7.528456018233497e-15	5.887990301003875e-9	6.170552728987144e-5
14364	1.278654044921491e-6	5.277176589403820e-15	4.127134004982434e-9	6.170965442387642e-5
14365	1.278794261482344e-6	1.079565712678982e-16	8.442059408583670e-11	6.170973884447051e-5
14366	1.278835872720979e-6	2.039586936686834e-15	1.594877794870741e-9	6.171133372226538e-5
14367	1.278874433042538e-6	6.494285598090135e-15	5.078126069531114e-9	6.171641184833491e-5
14368	1.278943146690097e-6	1.101670459793962e-15	8.613912687558346e-10	6.171727323960366e-5
14369	1.278968225966053e-6	7.174959775058066e-16	5.609959363641383e-10	6.171783423554003e-5
14370	1.279001187534541e-6	6.474704912014734e-15	5.062313448274166e-9	6.172289654898830e-5
14371	1.279062882955334e-6	6.938935207344798e-15	5.425014907251525e-9	6.172832156389556e-5
14372	1.279134249099718e-6	4.608978720954108e-16	3.603201715690129e-10	6.172868188406713e-5
