k	lambda_k	c_k_sq	E_k	S_cumulative
2574	4.255962233022533e-5	1.283527919383845e-12	3.015834843234262e-8	3.409237677902539e-4
2575	4.287094553926510e-5	1.114871024165613e-11	2.600528190227371e-7	3.411838206092766e-4
2576	4.326835689949235e-5	9.939012310793757e-12	2.297062570201358e-7	3.414135268662967e-4
2577	4.338651506279208e-5	9.609145759146280e-11	2.214777044258852e-6	3.436283039105556e-4
2578	4.358174223493076e-5	7.920868476464910e-11	1.817474031617840e-6	3.454457779421734e-4
2579	4.376372448698854e-5	6.669637647915387e-11	1.524010519236850e-6	3.469697884614102e-4
2580	4.395630192275927e-5	6.205228914506803e-11	1.411681293255910e-6	3.483814697546661e-4
2581	4.417349030872972e-5	4.902115741731682e-11	1.109741545771154e-6	3.494912113004373e-4
2582	4.452769147702742e-5	1.223417251186528e-10	2.747542508054139e-6	3.522387538084914e-4
2583	4.483383601382258e-5	7.287031142884756e-11	1.625341882554532e-6	3.538640956910460e-4
2584	4.512178326371214e-5	1.002576752685812e-10	2.221935127932110e-6	3.560860308189781e-4
2585	4.522975168510974e-5	1.589798515190672e-11	3.514939737584400e-7	3.564375247927365e-4
2586	4.540242672821248e-5	4.796947258714164e-11	1.056539838152176e-6	3.574940646308887e-4
2587	4.572152445553604e-5	2.982565116480466e-13	6.523328239811856e-9	3.575005879591286e-4
2588	4.589558341092960e-5	4.393995635334617e-13	9.573896459693392e-9	3.575101618555882e-4
2589	4.626528384608245e-5	2.308086159626064e-13	4.988807952210377e-9	3.575151506635404e-4
2590	4.643005006197448e-5	2.904838237213027e-11	6.256375414921308e-7	3.581407882050326e-4
2591	4.681132544077301e-5	2.300654224359423e-10	4.914738479837053e-6	3.630555266848696e-4
2592	4.696444989351198e-5	1.941412306993287e-10	4.133791221648033e-6	3.671893179065176e-4
2593	4.706005822818386e-5	1.688021152323756e-11	3.586950836607370e-7	3.675480129901783e-4
2594	4.770790576982540e-5	1.199524813792527e-10	2.514310352627573e-6	3.700623233428059e-4
2595	4.840448551035161e-5	5.384763613023773e-10	1.112451368142774e-5	3.811868370242336e-4
2596	4.846571954038287e-5	2.983132017351789e-10	6.155138200034701e-6	3.873419752242683e-4
2597	4.879242467225025e-5	1.080923706900746e-10	2.215351489829734e-6	3.895573267140980e-4
2598	4.891359579653368e-5	1.141641039669791e-10	2.333995326000331e-6	3.918913220400983e-4
2599	4.904661315427402e-5	1.006199894036648e-11	2.051517585672408e-7	3.920964737986655e-4
2600	4.937878294767605e-5	6.012612557005239e-11	1.217651022986223e-6	3.933141248216517e-4
2601	4.993105639209907e-5	1.282265476072238e-10	2.568071995118332e-6	3.958821968167701e-4
2602	5.021403287656461e-5	4.207410928171638e-11	8.378954421992421e-7	3.967200922589693e-4
2603	5.026228953276281e-5	8.620212028459787e-11	1.715045635324832e-6	3.984351378942942e-4
2604	5.104936226935362e-5	7.852091534034285e-11	1.538137047159180e-6	3.999732749414534e-4
2605	5.134654647866156e-5	3.528643713917890e-10	6.872212360736496e-6	4.068454873021898e-4
2606	5.167736049549625e-5	1.432302997989878e-10	2.771625687257586e-6	4.096171129894474e-4
2607	5.178990320960569e-5	8.830801349173766e-11	1.705120265128412e-6	4.113222332545759e-4
2608	5.222733305466412e-5	4.644550299525666e-10	8.892949396179991e-6	4.202151826507558e-4
2609	5.277868231885997e-5	5.672801828207442e-11	1.074828241056772e-6	4.212900108918126e-4
2610	5.288786471145444e-5	5.689178553310392e-11	1.075705851304341e-6	4.223657167431170e-4
2611	5.320579356182864e-5	6.666289107076695e-17	1.252925416727415e-12	4.223657179960424e-4
2612	5.366867268009008e-5	7.424853602284140e-12	1.383461381007584e-7	4.225040641341432e-4
2613	5.374805228183738e-5	6.192782198767810e-12	1.152187276721185e-7	4.226192828618153e-4
2614	5.424318247473359e-5	3.816308062442334e-12	7.035553388151526e-8	4.226896383956968e-4
2615	5.433209042071285e-5	7.597865665888373e-11	1.398412173552568e-6	4.240880505692494e-4
2616	5.461515056805887e-5	1.054714464392176e-10	1.931175604977669e-6	4.260192261742271e-4
2617	5.490078459090819e-5	1.713179405760877e-10	3.120500769755097e-6	4.291397269439822e-4
2618	5.531980000265764e-5	3.690264750894614e-11	6.670784693215320e-7	4.298068054133037e-4
2619	5.604327802087946e-5	8.745897825028377e-11	1.560561432857302e-6	4.313673668461610e-4
2620	5.624338485991224e-5	4.571669306091904e-11	8.128368016040913e-7	4.321802036477650e-4
2621	5.637437613434051e-5	6.810937135980873e-11	1.208161864133160e-6	4.333883655118982e-4
2622	5.681480919355600e-5	6.508574932542894e-11	1.145577187519817e-6	4.345339426994180e-4
2623	5.710804774016344e-5	4.881567308790670e-11	8.547949898412513e-7	4.353887376892593e-4
2624	5.733621830435026e-5	3.790071466167461e-13	6.610257143310579e-9	4.353953479464026e-4
2625	5.751670958591239e-5	2.361681011997098e-12	4.106078092783574e-8	4.354364087273304e-4
2626	5.840771040568409e-5	9.351751381320816e-13	1.601115900001231e-8	4.354524198863304e-4
2627	5.849554379442252e-5	2.268146249318065e-10	3.877468439799904e-6	4.393298883261303e-4
2628	5.936913102179889e-5	8.745008941041648e-11	1.472989210138632e-6	4.408028775362690e-4
2629	5.952101491557519e-5	9.137312782652066e-10	1.535140621444789e-5	4.561542837507169e-4
2630	5.982683920447079e-5	7.788162468001074e-12	1.301784044011316e-7	4.562844621551180e-4
2631	6.067421421965011e-5	5.402304880714207e-11	8.903790432550179e-7	4.571748411983731e-4
2632	6.098241894327624e-5	9.990906055208252e-13	1.638325640132683e-8	4.571912244547744e-4
2633	6.119666073408365e-5	1.859197151177084e-10	3.038069608496790e-6	4.602292940632712e-4
2634	6.163697838354020e-5	1.677105273426991e-11	2.720940119729899e-7	4.605013880752442e-4
2635	6.235853020718756e-5	8.660581033396383e-11	1.388836620205995e-6	4.618902246954502e-4
2636	6.259499664910262e-5	1.706431988413568e-10	2.726147583295752e-6	4.646163722787460e-4
2637	6.317625758684745e-5	6.284090948741147e-10	9.946918650732835e-6	4.745632909294788e-4
2638	6.353731971085084e-5	6.404771007483925e-11	1.008032922482584e-6	4.755713238519614e-4
2639	6.415931849447859e-5	5.566051903463486e-12	8.675360078742870e-8	4.756580774527488e-4
2640	6.434898317338856e-5	1.018958414136443e-11	1.583487980518443e-7	4.758164262508007e-4
2641	6.491876014918332e-5	1.578716359576167e-11	2.431833811903180e-7	4.760596096319910e-4
2642	6.551587495269913e-5	1.207832516094540e-11	1.843572289871066e-7	4.762439668609781e-4
2643	6.597326304781672e-5	1.152381455088513e-11	1.746740121453867e-7	4.764186408731234e-4
2644	6.621214296717965e-5	1.936066227983656e-11	2.924034989991692e-7	4.767110443721226e-4
2645	6.667752503198720e-5	1.935661826159298e-10	2.903019908478462e-6	4.796140642806011e-4
2646	6.703990888982567e-5	8.526166920158263e-11	1.271804669986990e-6	4.808858689505881e-4
2647	6.731190718472936e-5	4.349038167379534e-12	6.461023538441909e-8	4.809504791859725e-4
2648	6.809592346440246e-5	5.964934070674947e-10	8.759605226285169e-6	4.897100844122578e-4
2649	6.862806890324340e-5	5.121428172771399e-10	7.462585287066641e-6	4.971726696993244e-4
2650	6.912067237047156e-5	2.395705587592879e-11	3.465975525747819e-7	4.975192672518992e-4
2651	6.916189819547492e-5	4.115351215087082e-10	5.950315596393419e-6	5.034695828482926e-4
2652	6.977017225339967e-5	5.657340410320310e-11	8.108537255395190e-7	5.042804365738322e-4
2653	7.037337682951438e-5	7.280920506012835e-11	1.034612922391304e-6	5.053150494962235e-4
2654	7.058082722534864e-5	9.194588527007048e-11	1.302703423643761e-6	5.066177529198673e-4
2655	7.126098477536300e-5	1.920630302558710e-13	2.695205951213192e-9	5.066204481258185e-4
2656	7.201762155812398e-5	1.058705142199953e-10	1.470064019464310e-6	5.080905121452828e-4
2657	7.251415608133135e-5	2.688463535723324e-9	3.707501653481236e-5	5.451655286800952e-4
2658	7.280100918814473e-5	4.702179289206998e-10	6.458947948173119e-6	5.516244766282682e-4
2659	7.285380522064643e-5	2.786408570200578e-11	3.824657561484411e-7	5.520069423844167e-4
2660	7.422523052986775e-5	1.328695873279318e-11	1.790086556544488e-7	5.521859510400711e-4
2661	7.486584058406288e-5	3.403218032017303e-11	4.545755454646916e-7	5.526405265855358e-4
2662	7.563353351911838e-5	1.270217893558016e-10	1.679437459096017e-6	5.543199640446318e-4
2663	7.634428496845228e-5	4.499289413888638e-10	5.893420071650259e-6	5.602133841162821e-4
2664	7.651712182714608e-5	2.004121125889776e-11	2.619179966566347e-7	5.604753021129388e-4
2665	7.705630692540827e-5	5.000651204546152e-11	6.489606631922891e-7	5.611242627761310e-4
2666	7.770343156200870e-5	1.537684727110252e-10	1.978914825509544e-6	5.631031776016406e-4
2667	7.777982167383730e-5	7.224347092048010e-11	9.288202179663847e-7	5.640319978196070e-4
2668	7.883587983054525e-5	3.842246190349118e-10	4.873727798317062e-6	5.689057256179240e-4
2669	7.934143327168114e-5	5.321642114659519e-13	6.707267432940287e-9	5.689124328853570e-4
2670	7.970166286665317e-5	2.985367956977271e-10	3.745678383112300e-6	5.726581112684692e-4
2671	8.096699750465488e-5	7.081315231634583e-10	8.745927908747599e-6	5.814040391772168e-4
2672	8.140063405654486e-5	6.167146114925565e-13	7.576287563855539e-9	5.814116154647807e-4
2673	8.150231964978356e-5	3.120288070533849e-11	3.828465354043620e-7	5.817944620001850e-4
2674	8.216672258633491e-5	1.548420008071445e-9	1.884485542726225e-5	6.006393174274473e-4
2675	8.276533714226910e-5	1.194936675275652e-11	1.443764644154860e-7	6.007836938918628e-4
2676	8.350791686367770e-5	1.448170937290271e-10	1.734172030245150e-6	6.025178659221080e-4
2677	8.368855891269584e-5	8.159640833904862e-11	9.750007575607825e-7	6.034928666796687e-4
2678	8.491676407621251e-5	6.536467928160671e-10	7.697500015773343e-6	6.111903666954421e-4
2679	8.590144995168040e-5	2.921412837609935e-11	3.400888854906677e-7	6.115304555809328e-4
2680	8.706425270683664e-5	2.026530127235674e-12	2.327625936283425e-8	6.115537318402956e-4
2681	8.744054072042062e-5	2.420725343360116e-10	2.768424489848547e-6	6.143221563301442e-4
2682	8.797895696777121e-5	1.302469678657111e-10	1.480433189420780e-6	6.158025895195649e-4
2683	8.840330408817917e-5	2.701445688178495e-11	3.055819820358635e-7	6.161081715016008e-4
2684	8.869409496806622e-5	1.257716091892425e-11	1.418038136975475e-7	6.162499753152983e-4
2685	8.913949817961223e-5	8.265023274631442e-10	9.272010100368501e-6	6.255219854156668e-4
2686	9.027753679843784e-5	9.620025602400136e-11	1.065605680389654e-6	6.265875910960565e-4
2687	9.166631996633183e-5	3.537271745387247e-11	3.858856498969800e-7	6.269734767459534e-4
2688	9.197171808287778e-5	4.370800693580647e-13	4.752331243439446e-9	6.269782290771969e-4
2689	9.211075390320019e-5	8.019900093205338e-10	8.706801055643844e-6	6.356850301328408e-4
2690	9.229944591594549e-5	3.810940759866654e-10	4.128888014492709e-6	6.398139181473335e-4
2691	9.346798442874905e-5	2.318130516671975e-12	2.480133203727200e-8	6.398387194793707e-4
2692	9.364823778003109e-5	7.099610247314200e-11	7.581146656480996e-7	6.405968341450188e-4
2693	9.455892675765266e-5	2.179007667189802e-11	2.304391284785236e-7	6.408272732734973e-4
2694	9.518283898979746e-5	8.020339717383559e-10	8.426245531763609e-6	6.492535188052609e-4
2695	9.662668441563705e-5	1.329168101970790e-12	1.375570433787637e-8	6.492672745095988e-4
2696	9.765071394051444e-5	1.763401283523105e-10	1.805825285207141e-6	6.510730997948059e-4
2697	9.844839248584415e-5	1.798837419738244e-10	1.827188209291378e-6	6.529002880040973e-4
2698	9.922775576888295e-5	1.961826337395864e-10	1.977094334336519e-6	6.548773823384338e-4
2699	9.993094130336596e-5	9.955349410868080e-11	9.962229196506885e-7	6.558736052580845e-4
2700	1.012997439370365e-4	3.180042926710196e-11	3.139240834297441e-7	6.561875293415142e-4
2701	1.016453903846652e-4	2.065025750465976e-9	2.031598031795761e-5	6.765035096594718e-4
2702	1.019703711581205e-4	4.828417113501067e-11	4.735117719650031e-7	6.769770214314369e-4
2703	1.023608676178319e-4	2.173333330903621e-12	2.123207219205920e-8	6.769982535036289e-4
2704	1.036839544240270e-4	5.642420701962198e-10	5.441942037518065e-6	6.824401955411471e-4
2705	1.042396708390841e-4	4.124042709774363e-10	3.956308262082574e-6	6.863965038032296e-4
2706	1.050035929943121e-4	1.226065805173556e-11	1.167641763687048e-7	6.865132679795983e-4
2707	1.062257492562630e-4	6.053820556250955e-10	5.699014220786044e-6	6.922122822003844e-4
2708	1.071014243223700e-4	4.064045691502449e-10	3.794576698877387e-6	6.960068588992617e-4
2709	1.080041783287912e-4	1.442275590537552e-10	1.335388697784368e-6	6.973422475970460e-4
2710	1.087830867390933e-4	1.206276544447975e-10	1.108882438077092e-6	6.984511300351232e-4
2711	1.102251116607542e-4	8.995835798455583e-10	8.161330628670675e-6	7.066124606637939e-4
2712	1.107927430606378e-4	1.600672327643232e-14	1.444744739975587e-10	7.066126051382680e-4
2713	1.123242275762517e-4	2.573608499962880e-10	2.291231870003982e-6	7.089038370082719e-4
2714	1.130964513291162e-4	7.168466283242112e-11	6.338365350104156e-7	7.095376735432823e-4
2715	1.134123968071241e-4	1.589222251767754e-9	1.401277370471661e-5	7.235504472479989e-4
2716	1.136569403859831e-4	2.372778039673699e-11	2.087666649846159e-7	7.237592139129836e-4
2717	1.151580322028115e-4	1.432029905638289e-11	1.243534539663076e-7	7.238835673669499e-4
2718	1.165106263944017e-4	1.555738267002083e-9	1.335275858646346e-5	7.372363259534134e-4
2719	1.169258192010373e-4	1.572647011380939e-9	1.344995504095632e-5	7.506862809943697e-4
2720	1.175099065607694e-4	9.043737081378037e-10	7.696148644881386e-6	7.583824296392511e-4
2721	1.188288455191750e-4	9.407462630422522e-10	7.916817326062865e-6	7.662992469653140e-4
2722	1.197172508259829e-4	8.343938594671345e-10	6.969704480434339e-6	7.732689514457484e-4
2723	1.205507499294650e-4	1.314409424010268e-10	1.090336994816985e-6	7.743592884405653e-4
2724	1.215020589574826e-4	2.423677746948913e-10	1.994762695994341e-6	7.763540511365597e-4
2725	1.220972241670105e-4	1.747960054407932e-9	1.431613262572610e-5	7.906701837622857e-4
2726	1.234158212963760e-4	9.725455919618201e-12	7.880234330947795e-8	7.907489861055952e-4
2727	1.234373310033933e-4	2.334382091546358e-11	1.891147574701033e-7	7.909381008630652e-4
2728	1.250764540451317e-4	1.882973401405320e-10	1.505457934333412e-6	7.924435587973986e-4
2729	1.269006846823451e-4	3.129521472179057e-10	2.466118665957400e-6	7.949096774633560e-4
2730	1.274708912603513e-4	2.201717234675235e-11	1.727231380361470e-7	7.950824006013921e-4
2731	1.287420000556808e-4	1.613143919721843e-9	1.253005172378990e-5	8.076124523251821e-4
2732	1.293745072886482e-4	8.944933594518374e-11	6.913984665125167e-7	8.083038507916946e-4
2733	1.300454476570393e-4	4.072349031888117e-10	3.131481420732134e-6	8.114353322124267e-4
2734	1.311724035762914e-4	7.674816735866608e-10	5.850938556144428e-6	8.172862707685712e-4
2735	1.325902084031093e-4	3.634594465721328e-10	2.741223887869005e-6	8.200274946564401e-4
2736	1.341019109591523e-4	9.384564442420675e-10	6.998084050628650e-6	8.270255787070688e-4
2737	1.347177950296971e-4	2.964558680114457e-10	2.200569478932573e-6	8.292261481860014e-4
2738	1.357091959109262e-4	9.468934286885697e-10	6.977371152578863e-6	8.362035193385803e-4
2739	1.365383602031585e-4	1.016717374522779e-10	7.446386297667430e-7	8.369481579683470e-4
2740	1.380453433379150e-4	1.576439836376594e-9	1.141972484010342e-5	8.483678828084504e-4
2741	1.393056316974601e-4	6.711945006579913e-11	4.818143333326767e-7	8.488496971417830e-4
2742	1.404879378029245e-4	3.355788704601207e-14	2.388666783128873e-10	8.488499360084613e-4
2743	1.407277704979850e-4	1.690522356049710e-9	1.201271326951005e-5	8.608626492779713e-4
2744	1.418174514025499e-4	7.537559212073947e-10	5.314972972316736e-6	8.661776222502881e-4
2745	1.447922134891710e-4	2.192771557433075e-10	1.514426435367032e-6	8.676920486856551e-4
2746	1.465237643768008e-4	2.231040253033110e-10	1.522647375681506e-6	8.692146960613366e-4
2747	1.469341818171992e-4	6.590838653162645e-11	4.485572091974015e-7	8.696632532705340e-4
2748	1.487479484807003e-4	6.614330352520792e-11	4.446669967605628e-7	8.701079202672946e-4
2749	1.500870392241259e-4	3.622816027597798e-11	2.413810044042394e-7	8.703493012716989e-4
2750	1.519704123626031e-4	1.103847326419065e-9	7.263567356685672e-6	8.776128686283846e-4
2751	1.529782548741944e-4	2.183789583113493e-9	1.427516338782521e-5	8.918880320162097e-4
2752	1.538495478505793e-4	3.093425486400101e-9	2.010682208442027e-5	9.119948541006300e-4
2753	1.560723114371867e-4	2.915911115167939e-10	1.868307766007223e-6	9.138631618666373e-4
2754	1.563535625553037e-4	2.298038359299774e-10	1.469770385620051e-6	9.153329322522573e-4
2755	1.579405929024429e-4	1.227517367643542e-10	7.772019498506995e-7	9.161101342021080e-4
2756	1.583239693866525e-4	2.037618588547381e-10	1.286993116987352e-6	9.173971273190954e-4
2757	1.601294967861688e-4	2.837603082715194e-13	1.772067695000895e-9	9.173988993867903e-4
2758	1.621037643974419e-4	8.031970926268182e-9	4.954833070116495e-5	9.669472300879553e-4
2759	1.625104090444352e-4	2.300844619030150e-9	1.415813690064019e-5	9.811053669885955e-4
2760	1.645425626634100e-4	5.819671873950924e-10	3.536879321525888e-6	9.846422463101214e-4
2761	1.651494955639243e-4	1.915612237498262e-10	1.159926181401376e-6	9.858021724915228e-4
2762	1.660825220829964e-4	1.584269890641366e-11	9.539052458811164e-8	9.858975630161108e-4
2763	1.663657458982996e-4	4.423024585296535e-11	2.658614945891780e-7	9.861634245107000e-4
2764	1.682584087524456e-4	3.516585563723746e-10	2.089990978636682e-6	9.882534154893366e-4
2765	1.707461065580745e-4	1.226845938439047e-10	7.185205936287454e-7	9.889719360829654e-4
2766	1.737715730252117e-4	2.016625118968175e-9	1.160503460871354e-5	1.000576970691679e-3
2767	1.747548251976831e-4	1.161272132168652e-11	6.645150603738797e-8	1.000643422197716e-3
2768	1.753663207851610e-4	5.725310378866289e-10	3.264771909014555e-6	1.003908194106731e-3
2769	1.781034301589432e-4	5.580835808473650e-10	3.133480249927357e-6	1.007041674356658e-3
2770	1.798438161038192e-4	2.506890886722658e-10	1.393926653155254e-6	1.008435601009813e-3
2771	1.814610874387640e-4	2.514566937976619e-12	1.385733422778691e-8	1.008449458344041e-3
2772	1.828445656382614e-4	2.048108210310721e-9	1.120136222348925e-5	1.019650820567530e-3
2773	1.838966097655573e-4	2.556799553357765e-9	1.390346214983152e-5	1.033554282717362e-3
2774	1.848570302513886e-4	1.081874137939250e-9	5.852491173681629e-6	1.039406773891043e-3
2775	1.877584475454442e-4	3.986731049194328e-11	2.123329789584779e-7	1.039619106870002e-3
2776	1.897749137730622e-4	1.356791293526974e-9	7.149476538028947e-6	1.046768583408031e-3
2777	1.906814687540798e-4	9.383404474164447e-10	4.920983950604105e-6	1.051689567358635e-3
