k	lambda_k	c_k_sq	E_k	S_cumulative
303	3.160110860994831e-7	5.930246126244314e-16	1.876594330737315e-9	1.672640156820450e-6
304	3.163262220296850e-7	8.933957274000975e-15	2.824286022409671e-8	1.700883017044546e-6
305	3.164664375736854e-7	8.547767810858301e-15	2.701002948809716e-8	1.727893046532644e-6
306	3.165626924209505e-7	1.310629957018101e-15	4.140190832327408e-9	1.732033237364971e-6
307	3.167142348207640e-7	4.618241059075284e-15	1.458172873628132e-8	1.746614966101252e-6
308	3.169280433250793e-7	8.531051550886341e-15	2.691794472140124e-8	1.773532910822653e-6
309	3.171314575916067e-7	2.529683735180346e-15	7.976766967211445e-9	1.781509677789865e-6
310	3.174584710209075e-7	1.113670498587758e-15	3.508082474555902e-9	1.785017760264421e-6
311	3.176437648815797e-7	6.675956761710374e-17	2.101711886017730e-10	1.785227931453023e-6
312	3.177061157907019e-7	3.775380108869215e-16	1.188324656411826e-9	1.786416256109434e-6
313	3.179844622836202e-7	2.036925042754717e-15	6.405737651853946e-9	1.792821993761288e-6
314	3.181648434475626e-7	5.204438743485412e-16	1.635768014809960e-9	1.794457761776098e-6
315	3.183349308555509e-7	4.309937990369586e-15	1.353900427699304e-8	1.807996766053091e-6
316	3.185828814075739e-7	1.369960915605961e-15	4.300171150292671e-9	1.812296937203384e-6
317	3.187100441518462e-7	1.320731489316124e-15	4.143990795241065e-9	1.816440927998625e-6
318	3.189104467932193e-7	6.916155587519439e-16	2.168682668462051e-9	1.818609610667087e-6
319	3.190550339938341e-7	3.280203562465698e-16	1.028099610717658e-9	1.819637710277805e-6
320	3.192695467666589e-7	5.035499106655691e-15	1.577193677772197e-8	1.835409647055527e-6
321	3.194541612159984e-7	4.002779108713463e-15	1.253005781323033e-8	1.847939704868757e-6
322	3.195624172655675e-7	5.485413663377657e-15	1.716539044332953e-8	1.865105095312086e-6
323	3.199504391025901e-7	3.995502290835615e-17	1.248787875410442e-10	1.865229974099627e-6
324	3.200430728528594e-7	9.604205096726453e-15	3.000910162221199e-8	1.895239075721839e-6
325	3.205689329350882e-7	2.919289105404678e-16	9.106587711653902e-10	1.896149734493005e-6
326	3.206298851580971e-7	6.018992402616454e-17	1.877239983306170e-10	1.896337458491336e-6
327	3.210469778921195e-7	5.402368776519973e-15	1.682734661447371e-8	1.913164805105809e-6
328	3.213276953850126e-7	4.435077828031039e-16	1.380235159224903e-9	1.914545040265034e-6
329	3.214159390968330e-7	1.460983187291808e-16	4.545459666366009e-10	1.914999586231671e-6
330	3.215293122723219e-7	2.203188688935248e-15	6.852217215795364e-9	1.921851803447466e-6
331	3.218937841757685e-7	1.105124727337871e-14	3.433196854569963e-8	1.956183771993165e-6
332	3.220980642440974e-7	6.397800545767663e-17	1.986289660194661e-10	1.956382400959185e-6
333	3.224914135872879e-7	6.910915520025423e-15	2.142976596849722e-8	1.977812166927682e-6
334	3.227468620628315e-7	4.814316045133102e-16	1.491669357948975e-9	1.979303836285631e-6
335	3.227614459488354e-7	3.539158995126002e-17	1.096524705644997e-10	1.979413488756196e-6
336	3.229794411703511e-7	2.064542719698219e-16	6.392179985875028e-10	1.980052706754783e-6
337	3.231945705955908e-7	3.949737568317590e-15	1.222092797239421e-8	1.992273634727177e-6
338	3.233363720879099e-7	4.742766077365307e-16	1.466821083795616e-9	1.993740455810973e-6
339	3.234721588810077e-7	3.067585662622060e-16	9.483306610478650e-10	1.994688786472020e-6
340	3.236543461361097e-7	2.435546161872934e-17	7.525145856835455e-11	1.994764037930589e-6
341	3.237939968188012e-7	2.358919757871288e-19	7.285248587210117e-13	1.994764766455447e-6
342	3.241074943348569e-7	6.349656021202565e-15	1.959120394372095e-8	2.014355970399168e-6
343	3.243136960492238e-7	1.597322208973071e-15	4.925238213592534e-9	2.019281208612761e-6
344	3.244448771988991e-7	1.311092222851697e-15	4.041032283113966e-9	2.023322240895875e-6
345	3.246776444610688e-7	1.470771256213278e-15	4.529943102964805e-9	2.027852183998840e-6
346	3.247867286741154e-7	7.313337681408614e-16	2.251735380710913e-9	2.030103919379551e-6
347	3.249106890072337e-7	8.605227462305645e-16	2.648490109266322e-9	2.032752409488817e-6
348	3.251523387294503e-7	1.055318567797398e-15	3.245612723934605e-9	2.035998022212752e-6
349	3.254060978595023e-7	3.503145565006482e-15	1.076545764830444e-8	2.046763479861056e-6
350	3.255640605388648e-7	4.957270837202854e-15	1.522671399600347e-8	2.061990193857060e-6
351	3.255867682488984e-7	1.553753602080527e-14	4.772164453847653e-8	2.109711838395536e-6
352	3.257617717727241e-7	4.618489370500441e-16	1.417750568265771e-9	2.111129588963802e-6
353	3.259194053971260e-7	5.562362205310482e-16	1.706668002334154e-9	2.112836256966136e-6
354	3.263690595808540e-7	2.689378602667748e-15	8.240298900029420e-9	2.121076555866165e-6
355	3.264739263405570e-7	7.304659764575155e-16	2.237440473869694e-9	2.123313996340035e-6
356	3.265702650559924e-7	1.530710342331158e-15	4.687231221338258e-9	2.128001227561373e-6
357	3.267755949697896e-7	1.114773933171977e-16	3.411435707966618e-10	2.128342371132169e-6
358	3.270381014878259e-7	2.072673858053069e-16	6.337713705600829e-10	2.128976142502730e-6
359	3.270915355429335e-7	1.031728372483401e-14	3.154249683565959e-8	2.160518639338389e-6
360	3.273256120306253e-7	5.557101351413710e-15	1.697728850773149e-8	2.177495927846121e-6
361	3.276558067849398e-7	7.957505283483256e-17	2.428617200947775e-10	2.177738789566216e-6
362	3.277969525232611e-7	1.317973070937390e-14	4.020699584886664e-8	2.217945785415082e-6
363	3.278200617735689e-7	2.090294406680761e-15	6.376346814688126e-9	2.224322132229770e-6
364	3.278983776810838e-7	9.432475728765729e-16	2.876646049752591e-9	2.227198778279523e-6
365	3.281146207649960e-7	4.699933025979574e-16	1.432405851047334e-9	2.228631184130570e-6
366	3.282044326204728e-7	1.608836177066453e-17	4.901933115957852e-11	2.228680203461729e-6
367	3.283034369375910e-7	1.555215302952760e-14	4.737127693391767e-8	2.276051480395647e-6
368	3.285411365731489e-7	7.327691419818033e-15	2.230372578682104e-8	2.298355206182468e-6
369	3.286062302061397e-7	3.180164746450242e-17	9.677737225052843e-11	2.298451983554719e-6
370	3.288269700540710e-7	1.696873337492477e-16	5.160383703360617e-10	2.298968021925055e-6
371	3.290116726583062e-7	1.457966784339739e-15	4.431352761924360e-9	2.303399374686979e-6
372	3.290562044697003e-7	8.749299932169995e-16	2.658907449039040e-9	2.306058282136018e-6
373	3.291073372637991e-7	5.680662362676438e-15	1.726081955481609e-8	2.323319101690834e-6
374	3.292804310090054e-7	6.253601547217681e-16	1.899171939266155e-9	2.325218273630100e-6
375	3.293507831016140e-7	1.091231901544189e-14	3.313281636277491e-8	2.358351089992876e-6
376	3.296737746542337e-7	2.790773128547558e-15	8.465256696485969e-9	2.366816346689362e-6
377	3.298800699566716e-7	1.549268573995829e-15	4.696460062589773e-9	2.371512806751952e-6
378	3.299366588622672e-7	9.134513956280949e-18	2.768565938619804e-11	2.371540492411338e-6
379	3.300723753728076e-7	7.385328443162618e-15	2.237487591871660e-8	2.393915368330054e-6
380	3.301695082051519e-7	9.979041413862058e-17	3.022399454180229e-10	2.394217608275472e-6
381	3.303333902675060e-7	7.976468655162294e-15	2.414672234224612e-8	2.418364330617718e-6
382	3.304153943281164e-7	1.443288525952616e-15	4.368103153569684e-9	2.422732433771288e-6
383	3.306780641333837e-7	4.299746268657597e-15	1.300281674239884e-8	2.435735250513687e-6
384	3.307336230770923e-7	5.494901661763944e-15	1.661428194279210e-8	2.452349532456479e-6
385	3.308803862812384e-7	2.692443527889869e-16	8.137211027073007e-10	2.453163253559186e-6
386	3.310626061917046e-7	3.506781448619843e-15	1.059250239391039e-8	2.463755755953096e-6
387	3.312400064254117e-7	4.703299290035398e-15	1.419906774182026e-8	2.477954823694916e-6
388	3.313850585920240e-7	3.304912490815091e-15	9.973028068485871e-9	2.487927851763402e-6
389	3.314456473604689e-7	7.748783307361172e-15	2.337874510970380e-8	2.511306596873106e-6
390	3.314605500039763e-7	1.911361712882327e-15	5.766483259800896e-9	2.517073080132907e-6
391	3.315304715649500e-7	1.791905558208479e-15	5.404949806725164e-9	2.522478029939632e-6
392	3.318402992233742e-7	7.933852663981620e-16	2.390864726963450e-9	2.524868894666596e-6
393	3.318924914726891e-7	2.070286061613476e-15	6.237821327102354e-9	2.531106715993698e-6
394	3.322304613592709e-7	4.054216168591809e-15	1.220302362403674e-8	2.543309739617735e-6
395	3.322944152018035e-7	1.989560125654932e-15	5.987341449740183e-9	2.549297081067475e-6
396	3.324410508746782e-7	1.217837258772725e-15	3.663317919277722e-9	2.552960398986753e-6
397	3.326315622048926e-7	2.425757295338089e-17	7.292625147351122e-11	2.553033325238226e-6
398	3.326808181061594e-7	6.609095246200596e-17	1.986617468306097e-10	2.553231986985057e-6
399	3.328065919342775e-7	3.159717395083246e-16	9.494155078836976e-10	2.554181402492941e-6
400	3.328490021358210e-7	2.553260138353542e-16	7.670926221709594e-10	2.554948495115111e-6
401	3.330436017951080e-7	1.823416852355450e-15	5.475009405757136e-9	2.560423504520869e-6
402	3.331337455761112e-7	1.694088539063079e-15	5.085310514350249e-9	2.565508815035219e-6
403	3.332895635257793e-7	6.772760100618415e-17	2.032094863388831e-10	2.565712024521558e-6
404	3.334811456681468e-7	9.394703151408947e-16	2.817161711672236e-9	2.568529186233230e-6
405	3.336408563001757e-7	1.288396848443773e-15	3.861627927500001e-9	2.572390814160730e-6
406	3.337955140839182e-7	5.688827450272272e-15	1.704285171682106e-8	2.589433665877551e-6
407	3.339376122130541e-7	3.671867537993769e-16	1.099566926187128e-9	2.590533232803738e-6
408	3.340279161343355e-7	1.251705899554858e-15	3.747309249001395e-9	2.594280542052740e-6
409	3.340895484400249e-7	6.799373091127269e-15	2.035194792197421e-8	2.614632489974714e-6
410	3.342665636702061e-7	2.717115727066810e-15	8.128589641851133e-9	2.622761079616566e-6
411	3.343652888872079e-7	4.302181570401826e-15	1.286671108929937e-8	2.635627790705865e-6
412	3.346756928746243e-7	6.212965914912732e-16	1.856413849941658e-9	2.637484204555807e-6
413	3.347292001052379e-7	9.675878540136628e-16	2.890658639011643e-9	2.640374863194818e-6
414	3.348762829661406e-7	2.005352818977619e-15	5.988339338980241e-9	2.646363202533798e-6
415	3.349499249378978e-7	5.683974839991053e-15	1.696962565686469e-8	2.663332828190663e-6
416	3.350340909697685e-7	5.011045733936217e-15	1.495682340693021e-8	2.678289651597593e-6
417	3.352133806186723e-7	2.833592741874695e-17	8.453101533849858e-11	2.678374182612932e-6
418	3.353938218761656e-7	4.310335250595332e-16	1.285156424910772e-9	2.679659339037843e-6
419	3.354799375083556e-7	1.881522770738910e-15	5.608450939609608e-9	2.685267789977453e-6
420	3.355959345054709e-7	3.074026403813070e-16	9.159903585670397e-10	2.686183780336019e-6
421	3.356836336852761e-7	7.855538533233500e-17	2.340161314089726e-10	2.686417796467428e-6
422	3.359339771155379e-7	3.341435411706896e-15	9.946702743193119e-9	2.696364499210621e-6
423	3.361098036476723e-7	2.388636832315579e-16	7.106715741084041e-10	2.697075170784730e-6
424	3.362082150067396e-7	7.609175711952149e-15	2.263233131230781e-8	2.719707502097038e-6
425	3.362847392670018e-7	5.225757586403854e-16	1.553968103873644e-9	2.721261470200911e-6
426	3.364193377303705e-7	5.874428744672388e-16	1.746162626769260e-9	2.723007632827681e-6
427	3.365892841067910e-7	1.651803576662264e-14	4.907475236609702e-8	2.772082385193777e-6
428	3.366780544243202e-7	1.020250365943842e-14	3.030344130057273e-8	2.802385826494350e-6
429	3.368582272098662e-7	4.837050914526548e-16	1.435930763689798e-9	2.803821757258040e-6
430	3.370450242271797e-7	5.451446821795050e-15	1.617423913702578e-8	2.819995996395065e-6
431	3.371294376030984e-7	1.530486896408821e-16	4.539760476836968e-10	2.820449972442749e-6
432	3.372550449412418e-7	2.329074762802934e-15	6.905974566544190e-9	2.827355947009293e-6
433	3.374787524681525e-7	2.244013194148815e-18	6.649346596599677e-12	2.827362596355890e-6
434	3.376074390348387e-7	3.216713703306136e-15	9.527970451427743e-9	2.836890566807317e-6
435	3.378196882752856e-7	1.547558973917785e-17	4.581020667619277e-11	2.836936377013993e-6
436	3.378930509349505e-7	3.099372813487390e-16	9.172644435602985e-10	2.837853641457554e-6
437	3.380281179475724e-7	6.350295311547960e-16	1.878629313474117e-9	2.839732270771028e-6
438	3.381395155087121e-7	1.573810187493964e-15	4.654322004117899e-9	2.844386592775146e-6
439	3.382710694455910e-7	1.103830384321127e-15	3.263153382079788e-9	2.847649746157226e-6
440	3.384136381682576e-7	5.218473565951710e-15	1.542039970433198e-8	2.863070145861558e-6
441	3.385407864801324e-7	3.300610849201887e-15	9.749522010387328e-9	2.872819667871945e-6
442	3.386558022413421e-7	5.045869294394078e-17	1.489969833972652e-10	2.872968664855342e-6
443	3.387726944492262e-7	5.926779017124408e-17	1.749485455656370e-10	2.873143613400908e-6
444	3.388340979237471e-7	1.286733063598899e-15	3.797531215079988e-9	2.876941144615988e-6
445	3.391100353442503e-7	1.139027474945327e-14	3.358872803009306e-8	2.910529872646081e-6
446	3.393292893365865e-7	1.090292553415206e-15	3.213081180073809e-9	2.913742953826155e-6
447	3.393789125598797e-7	7.130486334207208e-16	2.101039890906337e-9	2.915843993717061e-6
448	3.395374726212687e-7	7.851232774414275e-15	2.312331747598239e-8	2.938967311193044e-6
449	3.396914592960695e-7	6.745250663310349e-15	1.985699221666713e-8	2.958824303409711e-6
450	3.397493286137834e-7	4.526144878634307e-15	1.332201272362039e-8	2.972146316133331e-6
451	3.399588621583288e-7	2.783186221058142e-17	8.186832381389518e-11	2.972228184457145e-6
452	3.400001338542060e-7	2.071290456336421e-15	6.092028355567065e-9	2.978320212812712e-6
453	3.402700829141983e-7	2.084419936307711e-15	6.125780787002993e-9	2.984445993599715e-6
454	3.403126871638464e-7	5.533602038749019e-17	1.626034599199300e-10	2.984608597059635e-6
455	3.404433291287543e-7	1.755727933198602e-16	5.157181189867263e-10	2.985124315178622e-6
456	3.405952041466906e-7	8.587546573769201e-16	2.521335141897840e-9	2.987645650320520e-6
457	3.407928981672580e-7	1.533748049521364e-15	4.500528202816640e-9	2.992146178523336e-6
458	3.409431771688565e-7	2.955581680001880e-15	8.668839495615102e-9	3.000815018018952e-6
459	3.410163746210725e-7	5.227305624034758e-16	1.532860593525219e-9	3.002347878612477e-6
460	3.410470827470243e-7	5.555585831814579e-16	1.628979138911298e-9	3.003976857751388e-6
461	3.412066805622063e-7	2.319001379605748e-15	6.796471205618628e-9	3.010773328957007e-6
462	3.413662306380427e-7	9.260047541559896e-16	2.712643111842690e-9	3.013485972068850e-6
463	3.415748186416767e-7	6.962742299562790e-17	2.038423771181721e-10	3.013689814445968e-6
464	3.416830973797744e-7	1.915564514575111e-15	5.606260682090449e-9	3.019296075128059e-6
465	3.418175818856279e-7	5.823085717011881e-15	1.703565300792598e-8	3.036331728135985e-6
466	3.419280929369592e-7	2.436074093604405e-15	7.124521628743562e-9	3.043456249764728e-6
467	3.422457008366324e-7	1.965666474740114e-14	5.743436571839962e-8	3.100890615483128e-6
468	3.423008720734866e-7	3.381414536361180e-15	9.878486478513099e-9	3.110769101961641e-6
469	3.425273440027747e-7	1.250323314901158e-15	3.650287595407362e-9	3.114419389557048e-6
470	3.426203288352794e-7	1.278039524065784e-17	3.730191750181361e-11	3.114456691474550e-6
471	3.427994148191352e-7	1.961514198027326e-16	5.722046518259790e-10	3.115028896126377e-6
472	3.429319487477436e-7	5.757899247069393e-15	1.679020945145251e-8	3.131819105577829e-6
473	3.429857617834429e-7	5.450185840838340e-16	1.589041426238423e-9	3.133408147004067e-6
474	3.432000630673277e-7	3.242550943506530e-15	9.447990523447015e-9	3.142856137527514e-6
475	3.433280545942543e-7	8.494946296766537e-16	2.474294245137025e-9	3.145330431772651e-6
476	3.434154045599386e-7	6.939822352706418e-16	2.020824418636458e-9	3.147351256191288e-6
477	3.437438803482823e-7	2.194122099479385e-20	6.383014287429042e-14	3.147351320021431e-6
478	3.438353279171295e-7	4.185083221706975e-15	1.217176619708972e-8	3.159523086218521e-6
479	3.439612517359596e-7	6.000725240149561e-16	1.744593383662876e-9	3.161267679602184e-6
480	3.440821480845284e-7	1.230832384816633e-14	3.577146886778508e-8	3.197039148469969e-6
481	3.442496621558919e-7	1.458261885379806e-17	4.236059016724434e-11	3.197081509060136e-6
482	3.443169867737342e-7	3.850764496150857e-15	1.118377728683297e-8	3.208265286346969e-6
483	3.444485078515289e-7	5.836774123056855e-15	1.694527335729595e-8	3.225210559704265e-6
484	3.444850607275008e-7	4.665282407645389e-15	1.354277134048429e-8	3.238753331044749e-6
485	3.447446659856661e-7	8.098073621288228e-15	2.349006212506543e-8	3.262243393169814e-6
486	3.447714085381285e-7	2.847798899878120e-16	8.259962483412193e-10	3.263069389418155e-6
487	3.449249870607075e-7	2.048553566022564e-15	5.939127760732552e-9	3.269008517178888e-6
488	3.451738452593807e-7	4.628678228689730e-15	1.340970149465268e-8	3.282418218673540e-6
489	3.452619880261849e-7	3.131035024936833e-17	9.068577293540268e-11	3.282508904446476e-6
490	3.455854766753413e-7	6.231470095848202e-16	1.803163187237272e-9	3.284312067633713e-6
491	3.456914801733941e-7	9.112074546362708e-16	2.635897923140083e-9	3.286947965556853e-6
492	3.457868572157233e-7	1.562536811397058e-15	4.518786005860977e-9	3.291466751562714e-6
493	3.459486288905397e-7	4.402559221021732e-16	1.272604905283417e-9	3.292739356467997e-6
494	3.461596393588857e-7	1.368081637811140e-15	3.952169699347192e-9	3.296691526167345e-6
495	3.461747092716724e-7	1.118057222682927e-15	3.229748426842741e-9	3.299921274594188e-6
496	3.463165831208514e-7	8.177998302453975e-15	2.361422669615610e-8	3.323535501290344e-6
497	3.465172562850710e-7	2.782144331463279e-15	8.028876718262132e-9	3.331564378008606e-6
498	3.466339549548220e-7	2.446656878390962e-15	7.058330101301942e-9	3.338622708109908e-6
499	3.466798305305199e-7	3.109189788237980e-16	8.968476139728189e-10	3.339519555723881e-6
500	3.468719521326967e-7	9.080685117043364e-15	2.617878171242143e-8	3.365698337436302e-6
501	3.470080652449845e-7	6.320475273367554e-16	1.821420279930773e-9	3.367519757716233e-6
502	3.472863825582159e-7	7.855581571189233e-15	2.261989518080915e-8	3.390139652897042e-6
503	3.473714727777645e-7	3.301404500997308e-16	9.503959765600630e-10	3.391090048873602e-6
504	3.474911173832507e-7	3.534159762959264e-16	1.017050389538853e-9	3.392107099263141e-6
