k	lambda_k	c_k_sq	E_k	S_cumulative
21632	1.911517830398161e-6	7.319230716084366e-14	3.829015141626903e-8	1.049828084770606e-4
21633	1.912285889715662e-6	1.594209808744184e-13	8.336670878124958e-8	1.050661751858419e-4
21634	1.912733372587552e-6	1.681478407378244e-14	8.790971242915758e-9	1.050749661570848e-4
21635	1.913688667592451e-6	5.217406743515583e-15	2.726361310421215e-9	1.050776925183952e-4
21636	1.913980508431819e-6	2.407854932406592e-13	1.258035242155846e-7	1.052034960426108e-4
21637	1.914488110864601e-6	2.337241556374113e-15	1.220818005142164e-9	1.052047168606159e-4
21638	1.914687867734269e-6	2.228892847236360e-14	1.164102454920708e-8	1.052163578851651e-4
21639	1.915025510423587e-6	6.837537630295670e-14	3.570468170308219e-8	1.052520625668682e-4
21640	1.915372953361027e-6	2.659349260910702e-15	1.388423730346705e-9	1.052534509905985e-4
21641	1.916278779807872e-6	7.511307187393391e-15	3.919736139929747e-9	1.052573707267385e-4
21642	1.916463375377164e-6	4.019494677916353e-13	2.097350113526332e-7	1.054671057380911e-4
21643	1.916740881914767e-6	2.764529463843631e-15	1.442307350945606e-9	1.054685480454421e-4
21644	1.917275534394701e-6	2.744464461044997e-14	1.431439775770907e-8	1.054828624431998e-4
21645	1.917492843463122e-6	9.186424605993406e-16	4.790852094864719e-10	1.054833415284093e-4
21646	1.918145596859144e-6	5.866200312134345e-16	3.058266443245977e-10	1.054836473550536e-4
21647	1.918764407686677e-6	9.515443017209170e-15	4.959151305438945e-9	1.054886065063590e-4
21648	1.918897230308532e-6	2.157768239262950e-16	1.124483482065379e-10	1.054887189547072e-4
21649	1.919161591249317e-6	6.918471554330496e-15	3.604944776863097e-9	1.054923238994841e-4
21650	1.919814225795273e-6	1.461353287380187e-15	7.611951551066504e-10	1.054930850946392e-4
21651	1.920464145243610e-6	1.082061992543720e-13	5.634377477047149e-8	1.055494288694097e-4
21652	1.920574948884603e-6	2.073792799642158e-14	1.079777074488313e-8	1.055602266401546e-4
21653	1.920917212661849e-6	1.417305343770480e-14	7.378273953860276e-9	1.055676049141084e-4
21654	1.921121303930530e-6	1.251004704608468e-13	6.511846503648502e-8	1.056327233791449e-4
21655	1.921502735641860e-6	8.827677517673668e-16	4.594152979295586e-10	1.056331827944428e-4
21656	1.922386579140396e-6	1.258545117424016e-14	6.546784767852362e-9	1.056397295792107e-4
21657	1.922496687103331e-6	5.181210925649267e-15	2.695042836955894e-9	1.056424246220476e-4
21658	1.922937614167564e-6	1.814813261669686e-14	9.437712634558424e-9	1.056518623346822e-4
21659	1.923139839574340e-6	2.179612486745283e-14	1.133361413399719e-8	1.056631959488162e-4
21660	1.923592385851165e-6	1.254074178991413e-13	6.519438256335692e-8	1.057283903313796e-4
21661	1.924073365850430e-6	3.786221538459223e-15	1.967815575881501e-9	1.057303581469554e-4
21662	1.924623436636405e-6	6.433708863822346e-17	3.342840340272644e-11	1.057303915753588e-4
21663	1.925170163884652e-6	3.544650198196281e-14	1.841213968870058e-8	1.057488037150475e-4
21664	1.925509882681432e-6	1.156241560810283e-13	6.004859134766532e-8	1.058088523063952e-4
21665	1.925827397167320e-6	1.668130839334761e-15	8.661891723985225e-10	1.058097184955676e-4
21666	1.926335268834073e-6	1.317449432157392e-14	6.839149204565965e-9	1.058165576447722e-4
21667	1.926702747461921e-6	6.261505423307072e-15	3.249855449448786e-9	1.058198075002216e-4
21668	1.927095028527854e-6	3.425953514346915e-14	1.777781304829616e-8	1.058375853132699e-4
21669	1.927887956704606e-6	3.421978359295656e-14	1.774988192335067e-8	1.058553351951933e-4
21670	1.928384045046035e-6	3.728919670587271e-16	1.933701785267702e-10	1.058555285653718e-4
21671	1.928890341596651e-6	9.879359147027450e-15	5.121783718845184e-9	1.058606503490906e-4
21672	1.929309100341851e-6	2.319578563379170e-14	1.202284570662196e-8	1.058726731947972e-4
21673	1.929667665250807e-6	3.115202816572452e-15	1.614372709182312e-9	1.058742875675064e-4
21674	1.930224238222612e-6	6.712258636340766e-14	3.477450186057938e-8	1.059090620693670e-4
21675	1.930646779964517e-6	6.852776150720072e-14	3.549471722034010e-8	1.059445567865873e-4
21676	1.930977203626664e-6	1.536478629204384e-14	7.957000353596344e-9	1.059525137869409e-4
21677	1.931087211973409e-6	6.703488610253428e-15	3.471354669374578e-9	1.059559851416103e-4
21678	1.931365257838571e-6	1.200508662387516e-13	6.215855118627478e-8	1.060181436927966e-4
21679	1.932645824239555e-6	1.587006937678602e-13	8.211576677806691e-8	1.061002594595747e-4
21680	1.932937131441694e-6	1.187908363835520e-13	6.145613038896464e-8	1.061617155899636e-4
21681	1.933082329179143e-6	2.102521603888826e-14	1.087652384045967e-8	1.061725921138041e-4
21682	1.933630313442995e-6	1.137074732871420e-15	5.880517723404742e-10	1.061731801655764e-4
21683	1.934077477979379e-6	3.660544821727402e-14	1.892656764480678e-8	1.061921067332212e-4
21684	1.934493592810607e-6	4.782242921936761e-15	2.472090339151078e-9	1.061945788235604e-4
21685	1.935353436275869e-6	1.113547540865149e-13	5.753716711340892e-8	1.062521159906738e-4
21686	1.935903149622681e-6	1.586676589056639e-14	8.196053554465737e-9	1.062603120442283e-4
21687	1.936016474931462e-6	1.151008862523797e-14	5.945243118680302e-9	1.062662572873469e-4
21688	1.936441498737056e-6	1.408151662045842e-14	7.271852327913009e-9	1.062735291396748e-4
21689	1.937309079563088e-6	9.877645379408513e-15	5.098641968702367e-9	1.062786277816436e-4
21690	1.937725308541470e-6	1.952126214763713e-15	1.007431861553732e-9	1.062796352135051e-4
21691	1.937892993005224e-6	6.859159641196250e-16	3.539493494199223e-10	1.062799891628545e-4
21692	1.938457488639313e-6	6.654215203774201e-14	3.432737237093129e-8	1.063143165352255e-4
21693	1.938525485540846e-6	1.680219260295327e-13	8.667511842520599e-8	1.064009916536507e-4
21694	1.939100856828661e-6	4.404617254703658e-14	2.271474038698159e-8	1.064237063940376e-4
21695	1.939526163964536e-6	8.601588744223949e-14	4.434891832880284e-8	1.064680553123664e-4
21696	1.939713206054534e-6	1.136718791980909e-15	5.860241547218453e-10	1.064686413365212e-4
21697	1.940206150381511e-6	5.752696303953708e-15	2.964992303947976e-9	1.064716063288251e-4
21698	1.940898542655712e-6	6.167483832931270e-14	3.177643600315328e-8	1.065033827648283e-4
21699	1.941240765209332e-6	2.044948734101433e-13	1.053423547841536e-7	1.066087251196124e-4
21700	1.941546067023868e-6	2.421346291124882e-14	1.247122760695801e-8	1.066211963472194e-4
21701	1.942108033777569e-6	9.132432781442172e-14	4.702329954157492e-8	1.066682196467610e-4
21702	1.942378573563536e-6	3.272867551446229e-14	1.684979229070544e-8	1.066850694390517e-4
21703	1.942641126936045e-6	3.956927250627764e-13	2.036880201784193e-7	1.068887574592301e-4
21704	1.942952454261694e-6	1.169600103630995e-14	6.019705222665539e-9	1.068947771644528e-4
21705	1.943809837934687e-6	1.740275276642797e-14	8.952909089563269e-9	1.069037300735423e-4
21706	1.943980926405963e-6	1.977535205805481e-15	1.017260601142602e-9	1.069047473341435e-4
21707	1.944921682684178e-6	8.538224592068256e-18	4.390009463149534e-12	1.069047517241529e-4
21708	1.945625617380017e-6	3.120643979133042e-16	1.603928294969361e-10	1.069049121169824e-4
21709	1.946148433249422e-6	1.902174328864502e-14	9.774045475495936e-9	1.069146861624579e-4
21710	1.946479376035853e-6	1.907553640723760e-13	9.800019790647011e-8	1.070126863603644e-4
21711	1.946575228303751e-6	4.595827216153391e-15	2.360981044723456e-9	1.070150473414091e-4
21712	1.947214696512660e-6	1.411110429092088e-15	7.246814804855871e-10	1.070157720228896e-4
21713	1.947360499521700e-6	2.201396078098135e-14	1.130451233163469e-8	1.070270765352212e-4
21714	1.947595350285589e-6	2.368467862296430e-14	1.216098540155749e-8	1.070392375206228e-4
21715	1.948272809361811e-6	3.002373455950803e-14	1.541043657502093e-8	1.070546479571978e-4
21716	1.948329910292984e-6	2.202442034488568e-14	1.130425613677188e-8	1.070659522133346e-4
21717	1.948879022159092e-6	2.024165466771915e-15	1.038630640361358e-9	1.070669908439749e-4
21718	1.949518716324818e-6	6.719516823780261e-14	3.446756764894116e-8	1.071014584116239e-4
21719	1.950163535233341e-6	1.971627084374144e-14	1.011006025265587e-8	1.071115684718765e-4
21720	1.950397872345193e-6	6.129531535351468e-15	3.142708276225307e-9	1.071147111801528e-4
21721	1.951060706022709e-6	3.628896439779217e-15	1.859960804180626e-9	1.071165711409569e-4
21722	1.951286254311814e-6	1.814498447060718e-13	9.298986466240757e-8	1.072095610056193e-4
21723	1.951655337834637e-6	1.421887267032926e-14	7.285544939561461e-9	1.072168465505589e-4
21724	1.952487579313910e-6	6.303911918228509e-15	3.228656604537100e-9	1.072200752071634e-4
21725	1.952710550057303e-6	2.015721417301112e-14	1.032268411333139e-8	1.072303978912767e-4
21726	1.953104494337809e-6	1.097415342291751e-13	5.618825544015884e-8	1.072865861467169e-4
21727	1.953546755338332e-6	3.158700665845788e-14	1.616905588368545e-8	1.073027552026006e-4
21728	1.953759350227966e-6	1.953792072280343e-15	1.000016748251198e-9	1.073037552193488e-4
21729	1.954491690658449e-6	9.895249828036716e-14	5.062825222195294e-8	1.073543834715708e-4
21730	1.955164131918693e-6	1.022041491361171e-14	5.227394849752047e-9	1.073596108664205e-4
21731	1.955408809392806e-6	1.532932153253521e-13	7.839445878990018e-8	1.074380053252104e-4
21732	1.956041542648191e-6	9.111377040575351e-15	4.658069290409801e-9	1.074426633945008e-4
21733	1.956311037286513e-6	1.831996838751642e-14	9.364547885456394e-9	1.074520279423863e-4
21734	1.956366236707784e-6	6.435166298216735e-14	3.289346430884012e-8	1.074849214066951e-4
21735	1.956963538595412e-6	7.280980505301078e-15	3.720549903820342e-9	1.074886419565989e-4
21736	1.957256837303450e-6	2.442573128821118e-14	1.247957387230946e-8	1.075011215304713e-4
21737	1.958007074539300e-6	3.901659777171959e-15	1.992668886597349e-9	1.075031141993579e-4
21738	1.958538436380707e-6	1.532451043069635e-15	7.824462438947777e-10	1.075038966456018e-4
21739	1.958836417773928e-6	6.747324008971044e-14	3.444557160438581e-8	1.075383422172061e-4
21740	1.959018506344265e-6	1.860679674597322e-13	9.498019894000627e-8	1.076333224161461e-4
21741	1.959784143108574e-6	5.124177047950751e-14	2.614664000609208e-8	1.076594690561522e-4
21742	1.960146269141800e-6	1.976740126735996e-13	1.008465622109651e-7	1.077603156183632e-4
21743	1.960251216929748e-6	7.142466984855935e-14	3.643648795200269e-8	1.077967521063152e-4
21744	1.961022929773950e-6	9.089219638468319e-14	4.634937970621306e-8	1.078431014860214e-4
21745	1.961320919685030e-6	1.922377515686488e-14	9.801442978516765e-9	1.078529029289999e-4
21746	1.961767722658327e-6	2.715899049808985e-18	1.384414178315035e-12	1.078529043134141e-4
21747	1.962099551222158e-6	1.329819499832719e-14	6.777533275538426e-9	1.078596818466896e-4
21748	1.962131279665374e-6	1.154229109287380e-13	5.882527439673783e-8	1.079185071210864e-4
21749	1.962848461964356e-6	1.341475963562932e-15	6.834332805398670e-10	1.079191905543669e-4
21750	1.963598248081636e-6	8.316215165821700e-17	4.235191783220595e-11	1.079192329062847e-4
21751	1.963865377865818e-6	2.359652894470097e-14	1.201534952988678e-8	1.079312482558146e-4
21752	1.964357954152803e-6	2.093604979528797e-13	1.065796065886442e-7	1.080378278624033e-4
21753	1.964925032878672e-6	2.108469932601155e-14	1.073053626637442e-8	1.080485583986696e-4
21754	1.965264601516954e-6	1.446760025950726e-13	7.361655142182874e-8	1.081221749500915e-4
21755	1.965644263233538e-6	1.249588500686281e-14	6.357144698352868e-9	1.081285320947898e-4
21756	1.965711434315635e-6	6.334138621367003e-14	3.222313565862856e-8	1.081607552304485e-4
21757	1.966661789548441e-6	1.047704122805748e-15	5.327322310188920e-10	1.081612879626795e-4
21758	1.966935364063863e-6	8.120268559217732e-15	4.128386070826718e-9	1.081654163487503e-4
21759	1.967252418530878e-6	4.564701171746708e-14	2.320343403189498e-8	1.081886197827822e-4
21760	1.967752044682162e-6	2.043642084373470e-14	1.038566871215507e-8	1.081990054514944e-4
21761	1.968087032807736e-6	5.681411937600889e-14	2.886768645335569e-8	1.082278731379477e-4
21762	1.968273543278541e-6	4.156446334385994e-14	2.111721893829161e-8	1.082489903568860e-4
21763	1.969247826255539e-6	1.376463342892602e-14	6.989792369149913e-9	1.082559801492552e-4
21764	1.969832201626465e-6	4.602474023605733e-15	2.336480244259146e-9	1.082583166294994e-4
21765	1.970444804033947e-6	3.670174366451780e-16	1.862612116278569e-10	1.082585028907111e-4
21766	1.970809383335041e-6	1.033775199522385e-14	5.245434734905773e-9	1.082637483254460e-4
21767	1.971015255309047e-6	1.919569437303236e-15	9.738988230216693e-10	1.082647222242690e-4
21768	1.971252166045477e-6	8.779191294034483e-15	4.453611488806321e-9	1.082691758357578e-4
21769	1.972015512709308e-6	6.891843715550209e-14	3.494822262367327e-8	1.083041240583815e-4
21770	1.972364427812666e-6	6.402686991451755e-15	3.246198776030592e-9	1.083073702571575e-4
21771	1.972956785952005e-6	9.499839024374857e-16	4.815026407074055e-10	1.083078517597982e-4
21772	1.973383357694410e-6	7.086472945685881e-15	3.591027013608404e-9	1.083114427868118e-4
21773	1.973653005982512e-6	7.023185184886337e-17	3.558470087496508e-11	1.083114783715127e-4
21774	1.973829385388026e-6	7.886939313774856e-15	3.995755343476355e-9	1.083154741268562e-4
21775	1.974370160280601e-6	6.743074945272338e-14	3.415304323842699e-8	1.083496271700946e-4
21776	1.974960003835796e-6	1.813264961910922e-13	9.181274346767390e-8	1.084414399135623e-4
21777	1.975291949626817e-6	3.732244446413090e-15	1.889464717920916e-9	1.084433293782802e-4
21778	1.975640483570919e-6	4.297641478328673e-15	2.175315556685089e-9	1.084455046938369e-4
21779	1.976075022066229e-6	5.633768760690495e-14	2.850989308492801e-8	1.084740145869218e-4
21780	1.976471243076815e-6	2.654472033676701e-14	1.343036000637392e-8	1.084874449469282e-4
21781	1.977187535511064e-6	1.427002483366683e-14	7.217335016214491e-9	1.084946622819444e-4
21782	1.977794680292456e-6	1.390337712852240e-13	7.029737346885021e-8	1.085649596554132e-4
21783	1.978140764426149e-6	1.248756778028384e-14	6.312780164512930e-9	1.085712724355777e-4
21784	1.978537321727196e-6	1.510307887111987e-14	7.633456647628662e-9	1.085789058922253e-4
21785	1.978785871827250e-6	1.783647642186515e-15	9.013848681562802e-10	1.085798072770935e-4
21786	1.979263264099678e-6	8.406657857198234e-14	4.247367194491043e-8	1.086222809490384e-4
21787	1.979653957627946e-6	7.249407307574025e-16	3.661956818079653e-10	1.086226471447202e-4
21788	1.979951758953171e-6	4.373413664759963e-14	2.208848596933619e-8	1.086447356306896e-4
21789	1.980105332480262e-6	4.932432280862777e-14	2.490994898076689e-8	1.086696455796703e-4
21790	1.980871321790249e-6	1.336123313073017e-17	6.745129269000021e-12	1.086696523247996e-4
21791	1.981601022275067e-6	3.753280926710033e-14	1.894064892235930e-8	1.086885929737219e-4
21792	1.982220457843611e-6	7.131190282095601e-14	3.597576775013903e-8	1.087245687414721e-4
21793	1.982510588527762e-6	2.851780782530149e-13	1.438469382727443e-7	1.088684156797448e-4
21794	1.982637253154705e-6	9.645288912898896e-14	4.864878281466586e-8	1.089170644625595e-4
21795	1.982926206648414e-6	9.362014270472620e-15	4.721312492155975e-9	1.089217857750516e-4
21796	1.983372390812083e-6	1.695922526376682e-16	8.550701493239471e-11	1.089218712820666e-4
21797	1.983939454869658e-6	9.199093184880507e-14	4.636781209376612e-8	1.089682390941603e-4
21798	1.984044001686046e-6	1.266919714241304e-14	6.385542423276258e-9	1.089746246365836e-4
21799	1.984510760855709e-6	6.768619236737021e-15	3.410724381166084e-9	1.089780353609648e-4
21800	1.984593049833872e-6	9.591282335501267e-16	4.832871069615075e-10	1.089785186480717e-4
21801	1.985193048963995e-6	9.596508003284644e-15	4.834042718562175e-9	1.089833526907903e-4
21802	1.985833372983084e-6	2.060529823880056e-14	1.037614661891176e-8	1.089937288374092e-4
21803	1.986430951744687e-6	4.265224424033721e-15	2.147179805211737e-9	1.089958760172144e-4
21804	1.986740805265992e-6	1.096489861014150e-14	5.519038306898560e-9	1.090013950555213e-4
21805	1.987398640262401e-6	3.830933779328428e-13	1.927612156775261e-7	1.091941562711988e-4
21806	1.988031859766540e-6	2.756031474358800e-14	1.386311522533873e-8	1.092080193864242e-4
21807	1.988872400799987e-6	1.147237324195065e-13	5.768280175910786e-8	1.092657021881833e-4
21808	1.989112186363214e-6	1.608316668585997e-14	8.085600599162566e-9	1.092737877887824e-4
21809	1.989521311351490e-6	2.743492226996223e-14	1.378971017471814e-8	1.092875774989572e-4
21810	1.990092494691530e-6	2.005133250267819e-13	1.007557817345882e-7	1.093883332806918e-4
21811	1.990453738827106e-6	9.189602290580984e-14	4.616837915557909e-8	1.094345016598473e-4
21812	1.990708345888216e-6	2.053988895095124e-13	1.031787955949255e-7	1.095376804554423e-4
21813	1.990764039545624e-6	2.061258077046951e-14	1.035410543942424e-8	1.095480345608817e-4
21814	1.991657190399052e-6	6.459420579857496e-14	3.243239153301916e-8	1.095804669524147e-4
21815	1.992012036802694e-6	1.255585151250539e-14	6.303100222556052e-9	1.095867700526373e-4
21816	1.992362748697370e-6	3.754239433748529e-14	1.884315211275204e-8	1.096056132047500e-4
21817	1.992751208667362e-6	2.387361537992274e-15	1.198022877923032e-9	1.096068112276280e-4
21818	1.993059539563864e-6	3.145998383715669e-14	1.578476869990597e-8	1.096225959963279e-4
21819	1.993832983022531e-6	1.899201185581806e-14	9.525377510320503e-9	1.096321213738382e-4
21820	1.994246778130961e-6	1.158793241077066e-13	5.810681274677074e-8	1.096902281865849e-4
21821	1.994527600111330e-6	2.171204126967274e-14	1.088580637764091e-8	1.097011139929626e-4
21822	1.994959027804869e-6	4.480715207839730e-14	2.246018662734159e-8	1.097235741795899e-4
21823	1.995085725723549e-6	7.248347612653463e-14	3.633100833311179e-8	1.097599051879230e-4
21824	1.995341030354932e-6	1.283133085528839e-13	6.430645518779287e-8	1.098242116431108e-4
21825	1.995881306116532e-6	2.340149346037045e-15	1.172489235139122e-9	1.098253841323460e-4
21826	1.996465257729639e-6	2.357101487274795e-13	1.180637368042792e-7	1.099434478691502e-4
21827	1.996926736907024e-6	5.900015947605686e-15	2.954548025504447e-9	1.099464024171757e-4
21828	1.997455136844776e-6	7.613857978688167e-14	3.811779217587427e-8	1.099845202093516e-4
